EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.437773615,100,0,0,0,0,1,0,0,0,1,100,0.437773615,100,0,0,0,0,1,0,6.08E-07,0,1,6.08E-05,3.62E-08,5.11E-06,1,2558400,1483273,0.0625,0.107802138,0,0,-8.31E-15,105.3821335,1,0.065863833,0.000625,1,1,1,1,0,7,40,1,0,1,0,1,1,11,1,4,1,1,26,1,1,1,6,0,0,1,1,5,1,1,5,12,2,2.17,2,7,1,5,0,0,1,0,1,0,1,1,4,4,4,3,3,3,1,1,1,4,1,0,0,0
4.442414284,0.7404024,0.650135994,0.21552147,0,0,0,0,0,0,0,0,0,0,0,0,6,8,30,26.66666603,1,16.66666603,44.27767181,60.5128212,11,0.366666675,0,0,6,8,30,26.66666603,1,16.66666603,44.27767181,60.5128212,11,0.366666675,0,0,28,0,1.70E-05,0,28,0.001701744,0.000342956,0.048501361,28,2558400,1484198,0.0625,0.107734948,0,0,-8.31E-15,128.3087463,1,0.080192968,0.000625,5.197923183,0.86632055,0.234059572,0.191614792,0,11,155,6,0,2,1,15,3,19,1,7,3,5,63,1,5,15,38,2,1,6,3,35,15,9,32,79,27,0.8,13,59,6,42,0,4,3,60,2,0,5,2,7,3.8,2,10,5,2,9,3.6,1,4,2.285714286,0,0,0
5.022222042,0.717460334,0.565555394,0.177486449,0,0,0,0,0,0,0,0,0,0,0,0,7,10,42,23.80952454,1,14.28571415,47.0919342,57.43707275,16,0.380952388,0,0,7,10,42,23.80952454,1,14.28571415,47.0919342,57.43707275,16,0.380952388,0,0,16,0,9.72E-06,0,16,0.000972425,0.000171329,0.024229633,16,2558400,2231046,0.0625,0.07167042,0,0,-8.31E-15,74.91667175,1,0.04682292,0.000625,6.233832836,0.890547514,0.231680587,0.329498231,0,17,90,6,0,3,0,9,5,20,0,2,5,2,31,1,2,9,20,0,3,6,2,24,9,6,18,52,18,0.6,7,36,6,26,0,2,5,0,1,0,8,2,7,6.5,6,9,7.5,6,9,6.5,4,3,1.666666667,0,0,0
2.613636255,0.653409064,0.593932211,0.093970858,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,12.69543457,80.2371521,4,0.333333343,0,0,4,4,12,33.33333206,1,25,12.69543457,80.2371521,4,0.333333343,0,0,11,0,6.69E-06,0,11,0.000668542,3.90E-05,0.00551739,11,2558400,1484207,0.0625,0.1077343,0,0,-8.31E-15,126.2254257,1,0.07889089,0.000625,3.055363417,0.763840854,0.362962961,0.217910767,0,4,75,1,0,1,0,3,1,11,1,6,1,3,40,1,3,3,19,0,0,1,3,5,3,3,12,28,3,1.43,7,15,1,11,0,2,1,0,2,0,3,2,5,2.666666667,0,1,1,1,1,1,1,0,0,0,0,0
2,0.666666687,0.644005477,0.012233693,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,14.44652939,88.84615326,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,14.44652939,88.84615326,2,0.333333343,0,0,9,0,5.47E-06,0,9,0.000546989,6.46E-05,0.009129627,9,2558400,2515269,0.0625,0.063571729,0,0,-8.31E-15,13.24999905,1,0.00828125,0.000625,2.405133247,0.801711082,0.458726406,0.271079689,0,8,60,2,0,1,1,2,2,17,0,8,2,1,29,1,1,2,21,0,0,2,1,3,2,1,13,26,2,1.12,5,15,2,12,1,1,2,100,2,0,1,2,3,3,3,3,3,3,2,2,2,1,1,1,0,0
5.658482075,0.808354557,0.478407204,0.12984024,1,0,0,0,1,100,0.062539086,0,0,0,0,0,6,6,30,20,1,16.66666603,29.89368439,68.38340759,12,0.400000006,0,0,7,6,42,14.28571415,2,28.5714283,29.95622253,68.42857361,18,0.428571433,6,14.28571415,13,1,7.90E-06,6.08E-07,14,0.000850872,6.63E-05,0.009371663,13,2556801,1484198,0.062539086,0.107734948,674,0.026377562,-8.31E-15,128.2254181,2,0.080140889,0.00125,6.051072598,0.864438891,0.228317931,0.296595603,0,4,123,3,1,1,1,12,1,7,2,2,1,7,43,3,9,12,37,0,1,3,8,25,12,9,33,69,19,0.62,11,52,3,39,0,7,1,100,2,0,5,2,5,1.333333333,0,9,2.444444444,0,3,1.111111111,0,2,0.538461538,0,0,0
3.896969795,0.779393911,0.767967999,0.205965608,1,0,0,0,1,100,1.000625372,100,0,0,0,0,4,3,12,25,1,25,42.02626801,71.1111145,4.5,0.375,0,0,5,4,20,20,1,20,42.4015007,70.55150604,8,0.400000006,3,15,10,1,6.08E-06,6.08E-07,11,0.000668542,8.94E-05,0.01264507,10,2548812,1494277,0.062735111,0.107008271,2384.112305,0.093304262,-8.31E-15,168.9593811,4.333333492,0.105599612,0.002708334,4.538767338,0.907753468,0.275913537,0.172456399,0,14,82,4,0,1,1,9,4,17,0,1,4,2,27,1,2,7,25,0,1,6,2,22,7,2,24,47,13,0.57,8,37,4,29,1,2,5,25,2,0,3,2,5,4,3,10,7.5,5,8,6,4,1,1,1,0,0
8.690008163,0.869000852,0.329717964,0.158073455,1,0,0,0,1,100,0.312695444,100,0,0,0,0,9,12,72,16.66666603,1,11.11111069,38.52407837,55.94913864,30,0.416666657,0,0,10,13,90,14.44444466,1,10,38.52407837,55.69620132,38.5,0.427777767,6.5,7.222222328,36,4,2.19E-05,2.43E-06,40,0.002431063,0.000207932,0.029406004,36,2547219,1495362,0.062774345,0.106930628,2768.605957,0.108351745,-8.31E-15,204.2304077,4.083333492,0.127644002,0.002552083,9.659793854,0.965979338,0.170684367,0.237696081,0,8,188,8,0,1,0,17,2,15,0,6,2,7,93,1,7,15,43,5,5,10,2,40,15,7,38,84,27,1.11,11,65,8,52,0,7,2,65,1,1,6,2,6,2.714285714,1,9,3,1,16,3.285714286,1,1,0.444444444,0,0,0
4.704327106,0.672046721,0.540751755,0.07720954,5,4,20,20,1,20,1.563477159,55.55555725,8,0.400000006,0,0,2,0,2,0,2,100,12.38273907,86.08695984,1,0.5,0,0,7,13,42,30.95238113,1,14.28571415,12.88305187,74.90908813,14.5,0.34523809,1,2.380952358,4,8,2.43E-06,4.86E-06,12,0.000729319,2.06E-05,0.002919212,4,2548807,2531243,0.06273523,0.063170545,0.769444466,3.01E-05,-8.31E-15,8.833333969,6.5,0.005520834,0.0040625,5.567039013,0.795291305,0.300857306,0.150943965,0,0,38,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,9,0,0,0,0,0,0,0,7,10,0,2.5,3,7,0,6,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.35889339,0.897430837,0.251197368,0.234813988,4,0,12,0,4,100,1.063164473,58.62068939,6,0.5,0,0,12,13,132,9.848484993,2,16.66666603,22.38899231,66.5427475,59.5,0.450757563,0,0,16,23,240,9.583333015,2,12.5,22.45153236,63.31569672,108.5,0.452083319,38,15.83333302,29,5,1.76E-05,3.04E-06,34,0.002066403,3.84E-05,0.005430293,29,2550406,1485152,0.062695898,0.107665747,2632.969482,0.103043497,-8.31E-15,156.3532257,5.5,0.097720765,0.0034375,15.09515572,0.943447232,0.126469523,0.245534465,0,9,272,5,0,1,0,23,2,18,12,8,2,12,123,1,12,23,50,0,0,5,12,65,23,12,32,133,45,0.92,16,77,5,53,0,0,2,0,1,0,11,1,12,4.75,2,15,4.833333333,1,8,2.333333333,1,2,0.857142857,0,0,0
4.182367325,0.697061181,0.620486498,0.291189641,2,0,2,0,2,100,1.313320875,91.30434418,1,0.5,0,0,4,2,12,16.66666603,2,50,23.07692337,62.43654633,5,0.416666657,0,0,6,8,30,26.66666603,1,16.66666603,23.20200157,60.42345428,11,0.366666675,1.5,5,21,2,1.28E-05,1.22E-06,23,0.001397861,0.0002706,0.038268559,21,2547213,2232654,0.062774494,0.071618803,100.2247314,0.00392238,-8.31E-15,71.83332825,5.333333492,0.044895831,0.003333333,5.066999435,0.844499946,0.283774436,0.382581472,0,6,105,2,0,1,1,7,1,8,0,1,1,5,32,2,5,7,39,0,2,2,5,17,7,5,29,60,11,0.53,13,40,2,31,0,5,1,25,2,0,3,2,4,2.2,1,7,2.6,1,2,1.4,1,1,0.5,0,0,0
4.769361973,0.681337416,0.472176433,0.104619235,2,0,2,0,2,100,1.188242674,86.36363983,1,0.5,0,0,5,5,20,25,1,20,21.32582855,65.07633209,7.5,0.375,0,0,7,12,42,28.5714283,1,14.28571415,21.51344681,63.00366211,15,0.357142866,3,7.142857075,28,20,1.70E-05,1.22E-05,48,0.002917275,9.32E-05,0.013181155,28,2544028,2205509,0.062853083,0.072500274,53.72222137,0.002102465,-8.31E-15,78.15000916,5.033333302,0.048843756,0.003145833,6.582434177,0.940347731,0.274751604,0.151772916,0,3,137,1,0,1,0,13,1,6,0,3,1,13,67,1,13,13,24,0,1,1,13,14,13,13,22,51,13,1.31,19,35,1,21,0,13,1,0,1,0,5,2,4,2.538461538,1,2,1.461538462,1,1,1,1,0,0,0,0,0
9.489879608,0.790823281,0.321803659,0.173407599,1,0,0,0,1,100,0.437773615,100,0,0,0,0,11,23,110,20.90909004,1,9.090909004,43.90243912,49.40182877,43.5,0.395454556,0,0,12,27,132,20.45454597,1,8.333333015,43.90243912,49.15966415,52.5,0.397727281,5.333333492,4.040403843,60,16,3.65E-05,9.72E-06,76,0.004619019,0.000667367,0.094379961,60,2542438,2207069,0.062892392,0.072449028,70.32777405,0.002752337,-8.31E-15,84.50005341,4.549999714,0.052812532,0.00284375,11.16163445,0.930136204,0.150812522,0.256052047,0,9,245,10,1,1,1,28,2,12,0,3,2,14,70,1,14,26,54,0,11,11,13,87,26,16,52,156,62,0.45,20,114,10,88,0,14,2,83,1,0,11,1,13,3.285714286,0,17,3.571428571,1,16,2.428571429,1,4,0.875,0,0,0
2.895833254,0.723958313,0.657629788,0.006528628,2,0,2,0,2,100,1.063164473,89.47368622,1,0.5,0,0,2,0,2,0,2,100,14.44652939,90.234375,1,0.5,0,0,4,4,12,33.33333206,1,25,14.75922489,85.8181839,4,0.333333343,0,0,4,4,2.43E-06,2.43E-06,8,0.000486213,3.24E-05,0.004577448,4,2547213,2516868,0.062774494,0.063531339,0,0,-8.31E-15,12.24999905,5.333333492,0.007656249,0.003333333,3.407711983,0.851927996,0.357569993,0.120164759,0,0,38,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,10,0,0,0,0,0,0,0,7,11,0,2.18,3,7,0,6,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.154320955,0.718106985,0.941085398,0.235304385,1,0,0,0,1,100,0.625390887,100,0,0,0,0,2,2,2,100,1,50,42.77673721,75.58010864,0,0,0,0,3,3,6,50,1,33.33333206,42.90181351,74.97267914,1.5,0.25,0.5,8.333333015,21,6,1.28E-05,3.65E-06,27,0.001640967,0.000446273,0.063112468,21,2545627,2548810,0.062813602,0.062735155,0.54285717,2.12E-05,-8.31E-15,5,4.033333302,0.003125,0.002520833,2.673589945,0.891196668,0.474370122,0.507717669,0,4,125,2,0,1,0,18,1,5,0,1,1,13,34,1,13,14,31,0,4,6,13,30,14,13,26,75,24,0.45,16,50,2,35,0,13,1,53,1,0,2,3,6,2.307692308,0,6,2.230769231,1,2,1.076923077,1,1,0.2,0,0,0
13.01307106,0.867538035,0.323967814,0.240936309,1,0,0,0,1,100,0.500312686,100,0,0,0,0,14,29,182,15.93406582,1,7.142857075,47.40462875,44.27569962,76.5,0.42032966,0,0,15,29,210,13.80952358,2,13.33333302,47.4671669,44.1279068,90.5,0.43095237,14,6.666666508,48,1,2.92E-05,6.08E-07,49,0.002978052,0.000522604,0.073907413,48,2556801,2186404,0.062539086,0.073133782,15.85089111,0.000620338,-8.31E-15,82.43811798,2,0.051523823,0.00125,14.16355896,0.944237232,0.113626987,0.283761322,2,15,263,5,0,1,2,23,3,19,4,3,3,6,73,4,8,21,74,0,2,7,6,103,21,8,63,171,63,0.43,19,126,5,104,0,4,4,100,3,0,15,1,6,3.25,0,13,6.875,1,6,2.25,0,3,1.071428571,0,0,0
5.17232132,0.738903046,0.61220175,0.236176878,1,0,0,0,1,100,0.500312686,100,0,0,0,0,6,12,30,40,1,16.66666603,46.46654129,58.36606598,9,0.300000012,0,0,7,13,42,30.95238113,1,14.28571415,46.46654129,58.00156021,14.5,0.34523809,3.5,8.333333015,19,1,1.15E-05,6.08E-07,20,0.001215531,0.000262707,0.037152335,19,2556801,1497867,0.062539086,0.1067518,4.110470295,0.000160867,-8.31E-15,154.4463806,2,0.096528985,0.00125,6.112734795,0.873247802,0.271422803,0.534159958,2,39,243,15,0,5,9,33,8,45,4,4,8,4,44,1,4,30,48,0,0,17,2,132,30,18,46,183,95,0.24,16,141,15,112,2,0,8,52,1,0,7,1,14,6.25,1,18,10.75,2,518,138.75,2,3,2.333333333,1,0,0
7.777777672,0.972222209,0.179698229,0.082896471,0,0,0,0,0,0,0,0,0,0,0,0,8,1,56,1.785714269,7,87.5,4.752970695,53.52112579,27.5,0.491071433,0,0,8,1,56,1.785714269,7,87.5,4.752970695,53.52112579,27.5,0.491071433,0,0,9,0,5.47E-06,0,9,0.000546989,3.49E-06,0.000492895,9,2558400,1473374,0.0625,0.108526416,0,0,-8.31E-15,185.1822968,1,0.115738936,0.000625,7.966419697,0.995802462,0.138860911,0.08473549,0,20,57,1,0,1,0,1,1,24,1,4,1,1,26,1,1,1,10,0,0,1,1,18,1,1,8,29,9,0.9,2,17,1,15,0,0,1,0,1,0,8,1,11,11,11,3,3,3,1,1,1,0,0,0,0,0
12.12986565,0.808657706,0.355526984,0.372145295,2,0,2,0,2,100,1.626016259,96.29629517,1,0.5,0,0,13,19,156,12.17948723,2,15.38461494,44.65290833,53.08550262,68.5,0.43910256,0,0,15,24,210,11.4285717,3,20,44.77798462,52.18658829,93,0.442857146,20,9.523809433,40,9,2.43E-05,5.47E-06,49,0.002978052,0.000373412,0.052808445,40,2555202,2184841,0.062578224,0.073186107,25.51239395,0.000998449,-8.31E-15,78.75479889,3,0.04922175,0.001875,13.97612381,0.931741595,0.160244092,0.473224819,3,18,181,9,0,1,4,20,4,23,5,4,4,5,48,1,5,19,53,0,0,9,2,77,19,5,50,123,49,0.39,10,99,9,84,0,0,4,70,1,0,13,1,10,6,2,18,8.8,2,24,6.4,1,2,1.285714286,0,0,0
5.689108849,0.812729836,0.595451593,0.226732388,0,0,0,0,0,0,0,0,0,0,0,0,7,11,42,26.19047546,1,14.28571415,44.90306473,51.95368958,15.5,0.369047612,0,0,7,11,42,26.19047546,1,14.28571415,44.90306473,51.95368958,15.5,0.369047612,0,0,28,0,1.70E-05,0,28,0.001701744,0.00037771,0.053416297,28,2558400,2207267,0.0625,0.072442524,0,0,-8.31E-15,68.03928375,1,0.042524554,0.000625,6.460395813,0.922913671,0.197977901,0.185026824,0,9,177,6,0,2,1,16,3,18,1,8,3,6,80,1,6,16,42,2,2,6,4,37,16,10,35,85,28,0.94,12,63,6,45,0,5,3,66,3,0,6,2,7,3.5,1,10,4.5,1,9,3.166666667,1,4,2,0,0,0
18.76673508,0.81594497,0.272419751,0.241418108,4,0,12,0,4,100,3.877423286,69.66291809,6,0.5,0,0,19,70,342,20.46783638,1,5.263157845,54.84677887,34.08472443,136,0.397660822,0,0,23,101,506,19.96047401,1,4.347826004,55.34709167,33.24568176,202.5,0.400197625,37,7.312252998,121,17,7.35E-05,1.03E-05,138,0.008387166,0.00106336,0.150381833,121,2537623,1500118,0.063011721,0.106591612,2877.348389,0.112607479,-8.31E-15,211.5731201,9.333333015,0.132233202,0.005833333,20.43677139,0.888555288,0.117389023,0.296608776,7,22,480,6,4,1,4,49,3,31,9,6,3,15,124,3,15,45,124,0,6,10,4,200,45,17,123,315,107,0.39,41,230,6,177,2,6,3,82,2,0,17,2,10,5.866666667,2,19,8.733333333,2,17,4,1,2,1.157894737,0,0,0
3.780566454,0.630094409,0.615104914,0.214762077,2,0,2,0,2,100,1.563477159,86.20689392,1,0.5,0,0,4,3,12,25,1,25,6.253908634,47.8468895,4.5,0.375,0,0,6,9,30,30,1,16.66666603,7.004377842,47.05882263,10.5,0.349999994,1.5,5,29,27,1.76E-05,1.64E-05,56,0.003403488,4.67E-05,0.006606186,29,2553604,1523644,0.062617384,0.104945771,8.533333778,0.000333959,-8.31E-15,129.4914551,3.5,0.080932163,0.0021875,4.859261036,0.809876859,0.328534931,0.314370096,1,7,270,8,0,1,3,37,2,8,0,0,2,19,41,3,19,36,94,0,8,9,18,93,36,23,78,198,67,0.21,31,145,8,105,0,19,2,66,2,0,8,2,6,2.578947368,0,14,3.631578947,1,11,2.052631579,1,5,0.956521739,0,0,0
5.195486069,0.742212296,0.542197466,0.23203823,0,0,0,0,0,0,0,0,0,0,0,0,7,9,42,21.4285717,1,14.28571415,47.15447235,57.33840179,16.5,0.392857134,0,0,7,9,42,21.4285717,1,14.28571415,47.15447235,57.33840179,16.5,0.392857134,0,0,16,0,9.72E-06,0,16,0.000972425,0.000171367,0.024234908,16,2558400,2229441,0.0625,0.071722016,0,0,-8.31E-15,75.9666748,1,0.047479171,0.000625,6.34953022,0.907075763,0.219645724,0.323294133,0,13,135,6,0,2,0,10,3,23,0,10,3,3,63,1,3,10,30,0,4,6,3,27,10,7,23,65,20,0.97,7,43,6,32,0,3,3,33,2,0,8,2,7,5,1,9,5.666666667,1,9,4.666666667,1,3,1.428571429,0,0,0
4.822115421,0.803685904,0.501063406,0.014703102,1,0,0,0,1,100,0.938086331,100,0,0,0,0,5,5,20,25,1,20,17.26078796,59.35483932,7.5,0.375,0,0,6,8,30,26.66666603,1,16.66666603,17.51094437,58.33333206,11,0.366666675,2,6.666666508,11,1,6.69E-06,6.08E-07,12,0.000729319,7.40E-05,0.010461046,11,2553605,2207274,0.062617362,0.072442301,13.98333359,0.00054725,-8.31E-15,66.20594025,3,0.041378714,0.001875,5.277453423,0.879575551,0.229507595,0.117288016,0,4,69,1,0,1,0,2,1,14,1,9,1,2,40,1,2,2,17,0,0,1,2,3,2,2,11,23,2,1.74,6,13,1,10,0,1,1,0,3,0,4,1,6,4.5,3,1,1,1,1,1,1,0,0,0,0,0
1.100000024,0.550000012,1.088889003,0.278071821,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,6.128830433,98,0.5,0.25,0,0,2,1,2,50,1,50,6.128830433,98,0.5,0.25,0,0,5,0,3.04E-06,0,5,0.000303883,1.27E-05,0.001792877,5,2558400,2520057,0.0625,0.063450947,0,0,-8.31E-15,12.24999905,1,0.007656249,0.000625,1.593333364,0.796666682,0.775961161,0.70023638,0,6,82,2,0,1,1,2,2,20,0,14,2,1,54,1,1,2,18,0,0,2,1,3,2,1,13,23,2,2.35,5,15,2,11,0,1,2,100,3,0,1,1,3,3,3,1,1,1,2,2,2,1,1,1,0,0
18.25049019,0.869070947,0.277674168,0.341734082,3,1,6,16.66666603,2,66.66666412,1.813633561,85.29412079,2.5,0.416666657,0,0,18,47,306,15.35947704,1,5.555555344,55.22201538,37.39940643,129.5,0.423202604,0,0,21,58,420,13.80952358,1,4.761904716,55.34709167,36.95198441,181,0.43095237,38.08333206,9.06746006,95,12,5.77E-05,7.29E-06,107,0.006503093,0.001049813,0.148466021,95,2553603,1498866,0.062617406,0.106680654,671.0794067,0.026263263,-8.31E-15,196.0529785,4,0.122533113,0.0025,19.94866371,0.94993633,0.112391844,0.408608288,7,17,457,8,0,2,7,61,4,22,10,5,4,15,122,3,15,56,111,0,3,8,8,194,56,31,101,318,123,0.38,31,224,8,167,0,5,4,77,3,0,13,1,11,5.4,1,17,7.266666667,2,36,5.8,1,3,2,0,2,1
15.73487377,0.9255808,0.418223232,0.711042523,5,1,20,5,4,80,2.001250744,74.41860199,9.5,0.474999994,0,0,12,37,132,28.03030396,1,8.333333015,52.22013855,38.76508713,47.5,0.359848499,0,0,17,49,272,18.01470566,2,11.76470566,52.59537125,38.27947235,111.5,0.409926474,41.70000076,15.33088207,36,151,2.19E-05,9.18E-05,187,0.011365218,0.000603738,0.085381381,36,2548807,1498895,0.06273523,0.10667859,2014.39917,0.078835227,-8.31E-15,189.1220093,6.5,0.118201256,0.0040625,16.53909111,0.972887754,0.386738271,0.785303593,2,12,450,12,1,2,15,55,3,15,4,1,3,21,73,4,21,53,120,0,8,12,18,201,53,34,116,322,112,0.23,56,228,12,169,1,17,3,100,2,0,17,2,16,6.380952381,1,30,5.380952381,1,33,4.666666667,1,3,0.884615385,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,19.82489014,100,0,0,0,0,1,0,0,0,1,100,19.82489014,100,0,0,0,0,11,0,6.69E-06,0,11,0.000668542,0.000291108,0.041168936,11,2558400,2540825,0.0625,0.062932312,0,0,-8.31E-15,6.333333492,1,0.003958333,0.000625,1,1,1,1,0,3,84,1,0,1,0,9,1,3,0,0,1,9,18,3,9,9,33,0,2,1,9,9,9,9,24,53,9,0.34,13,33,1,21,0,9,1,0,1,0,3,2,2,1,0,2,1.222222222,1,1,1,1,0,0,0,0,0
2,1,0.555555582,0.27807194,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,22.45153236,95.22546387,1,0.5,0,0,2,0,2,0,2,100,22.45153236,95.22546387,1,0.5,0,0,18,0,1.09E-05,0,18,0.001093978,0.000326803,0.046216965,18,2558400,2540823,0.0625,0.062932365,0,0,-8.31E-15,7.000000477,1,0.004375,0.000625,2,1,0.555555582,0.27807194,0,18,56,5,0,1,0,6,5,18,0,0,5,1,25,1,1,5,15,1,0,6,0,11,5,1,13,28,9,0.89,3,22,5,14,0,1,6,0,2,0,2,1,5,5,5,5,5,5,9,9,9,2,2,2,0,0
32.4005928,0.900016546,0.158754513,0.231301174,7,0,42,0,7,100,6.504065037,54.73684311,21,0.5,0,0,29,124,812,15.27093601,1,3.448275805,62.16385269,29.65393829,344,0.423645318,0,0,36,186,1260,14.76190472,2,5.555555344,63.2895546,28.5714283,537,0.426190466,99.28333282,7.879629612,197,68,0.00011973,4.13E-05,265,0.01610579,0.001806597,0.255491406,197,2539219,1515973,0.062972121,0.105476812,778.119751,0.030452378,-8.31E-15,226.9229736,10.16666698,0.141826853,0.006354167,33.62059784,0.933905542,0.08062803,0.268311173,7,21,786,14,3,2,4,96,4,28,5,4,4,24,142,5,24,90,230,4,8,16,10,353,90,39,211,564,201,0.25,82,412,14,309,2,19,4,88,2,4,31,2,24,5.916666667,1,32,9.833333333,1,392,25.08333333,1,4,1.4,0,10,1
1.59523797,0.53174603,1.289549708,0.189511478,1,0,0,0,1,100,2.62664175,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,12.38273907,86.462883,2,0.333333343,1,16.66666603,3,2,6,33.33333206,1,33.33333206,12.38273907,86.462883,2,0.333333343,1,16.66666603,6,1,3.65E-06,6.08E-07,6,0.000364659,6.69E-05,0.009454935,6,2465770,2208798,0.064847894,0.072392315,117.9761887,0.004617098,-8.31E-15,68.55476379,23.4666748,0.042846728,0.014666672,2.262182474,0.754060864,0.418108195,0.139979765,0,10,106,4,0,1,1,5,3,17,0,7,3,2,60,1,2,5,21,0,1,4,2,15,5,2,17,38,10,1.58,8,27,4,21,0,2,3,25,3,0,2,2,5,3,1,5,3,1,6,3.5,1,2,1.5,0,0,0
8.87951088,0.807228267,0.370062709,0.230994463,1,0,0,0,1,100,0.187617257,100,0,0,0,0,10,16,90,17.77777863,1,10,43.83990097,51.20525742,37,0.411111116,0,0,11,17,110,15.45454502,1,9.090909004,43.83990097,51.09329605,46.5,0.422727287,8,7.272727489,65,2,3.95E-05,1.22E-06,67,0.00407203,0.000633519,0.089593105,65,2465825,2208679,0.064846449,0.072396219,169.3476257,0.006627563,-8.31E-15,82.20004272,17.55238152,0.051375028,0.010970239,10.51324368,0.955749393,0.167049184,0.251619697,0,14,220,12,0,2,0,28,3,25,0,10,3,6,84,1,6,19,57,4,3,21,2,61,19,9,46,117,34,0.72,19,80,12,60,1,6,5,66,2,1,8,1,6,2.333333333,1,19,5.666666667,1,114,20.33333333,1,5,2,0,0,0
6.346558094,0.793319762,0.44545266,0.186638549,0,0,0,0,0,0,0,0,0,0,0,0,8,11,56,19.6428566,2,25,44.15259552,51.42024612,22.5,0.401785702,0,0,8,11,56,19.6428566,2,25,44.15259552,51.42024612,22.5,0.401785702,0,0,46,0,2.80E-05,0,46,0.002795722,0.000455279,0.064386114,46,2558400,2231043,0.0625,0.071670517,0,0,-8.31E-15,75.66668701,1,0.047291681,0.000625,7.616225719,0.952028215,0.190749273,0.272294343,0,6,166,3,1,1,4,12,2,10,0,3,2,7,67,2,7,12,54,0,3,3,6,32,12,7,43,88,19,0.76,11,62,3,48,0,7,2,77,2,0,6,1,5,2.285714286,0,9,4,0,3,1.571428571,1,1,0.5,0,0,0
2.375661373,0.593915343,0.694451571,0.137120515,1,0,0,0,1,100,0.750469029,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,12.38273907,80.16194153,2,0.333333343,0,0,4,5,12,41.66666794,1,25,12.50781727,77.22007751,3.5,0.291666657,0,0,19,2,1.15E-05,1.22E-06,21,0.001276308,8.92E-05,0.012615765,19,2556801,2529644,0.062539086,0.063210472,0,0,-8.31E-15,9.833333969,2,0.006145834,0.00125,3.33251524,0.83312881,0.401161253,0.400901496,0,7,299,4,1,1,3,28,1,8,4,1,1,20,59,5,20,28,93,0,8,4,19,96,28,20,68,211,45,0.28,29,113,4,78,0,16,1,73,3,0,4,2,7,2.4,0,14,3.05,0,8,1.6,1,2,0.375,0,0,0
