EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
23.55472755,0.905951023,0.250583678,0.318170696,23,36,506,7.1146245,3,13.04347801,30.18445969,46.43164063,235,0.464426875,0,0,3,1,6,16.66666603,2,66.66666412,41.41978836,72.64705658,2.5,0.416666657,0,0,26,76,650,11.69230747,2,7.692307472,53.94075012,44.20522308,287,0.441538453,24.33333397,3.74358964,10,77,3.39E-06,2.61E-05,87,0.00295,0.000623,0.088,10,1762021,3184430,0.101531141,0.056179598,36.81469345,0.00115,1.28E-13,7.083333015,302.4666443,0.003957169,0.168975785,24.61078072,0.946568549,0.070601724,0.193311587,0,3,49,1,0,1,1,4,1,3,0,0,1,4,21,1,4,4,13,0,0,1,4,5,4,4,11,22,4,0.95,6,15,1,10,0,4,1,100,4,0,2,1,6,3,0,3,2.5,2,1,1,1,0,0,0,0,0
3.65896678,0.609827816,0.730959058,0.210777402,5,6,20,30,1,20,18.33426476,67.21311188,7,0.349999994,0,0,1,0,0,0,1,100,0.391280055,100,0,0,0,0,6,7,30,23.33333397,1,16.66666603,18.33426476,66.26262665,11.5,0.383333325,2.5,8.333333015,2,22,6.78E-07,7.46E-06,24,0.000814,0.000642,0.0908,2,1894462,3198733,0.094433144,0.055928394,112.1673813,0.00351,1.28E-13,2.5,249.4860382,0.001396648,0.139377668,4.417485714,0.736247599,0.3420237,0.512955487,0,3,35,1,0,1,1,1,1,3,0,0,1,1,21,1,1,1,8,0,0,1,1,2,1,1,6,11,1,1.91,3,7,1,5,0,1,1,100,4,0,0,1,7,7,7,2,2,2,1,1,1,0,0,0,0,0
7.865429401,0.873936653,0.417549103,0.20268482,8,4,56,7.142857075,4,50,21.68809319,69.2857132,26,0.464285702,0,0,1,0,0,0,1,100,2.683063269,100,0,0,0,0,9,9,72,12.5,2,22.22222137,22.75013924,66.94078827,31.5,0.4375,2,2.777777672,3,19,1.02E-06,6.44E-06,22,0.000746,0.000115,0.0162,3,1762161,3198733,0.101523072,0.055928394,3.821428537,0.000119467,1.28E-13,2.5,281.3283691,0.001396648,0.15716669,8.291424751,0.921269476,0.137231022,0.047307312,0,3,48,1,0,1,1,2,1,5,0,2,1,2,29,1,2,2,9,0,0,1,2,3,2,2,7,14,2,2.07,5,9,1,6,0,2,1,100,4,0,0,1,4,2,0,2,2,2,1,1,1,0,0,0,0,0
2,1,0.53125,0.166235089,2,0,2,0,2,100,13.19172764,91.47286987,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,13.19172764,91.47286987,1,0.5,0,0,0,8,0,2.71E-06,8,0.000271,9.57E-05,0.0135,0,1951853,3202310,0.091656491,0.055865921,0,0,1.28E-13,1,217.5905609,0.000558659,0.121558972,2,1,0.53125,0.166235089,0,3,38,1,0,1,0,1,1,3,0,0,1,1,23,1,1,1,9,0,0,1,1,1,1,1,6,12,1,1.92,3,7,1,5,0,1,1,0,2,0,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0
25.62553406,0.854184508,0.265769988,0.442098737,30,71,870,8.160919189,2,6.666666508,35.04751205,41.14173126,399.5,0.459195405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,71,870,8.160919189,2,6.666666508,35.04751205,41.14173126,399.5,0.459195405,0,0,0,82,0,2.78E-05,82,0.002779603,0.000755,0.107,0,1695765,3202310,0.105498105,0.055865921,0,0,1.28E-13,1,347.1619568,0.000558659,0.193945229,27.52083588,0.9173612,0.101093844,0.506953895,0,3,53,1,0,1,1,3,1,6,0,3,1,3,30,1,3,3,11,0,0,1,3,4,3,3,9,18,3,1.67,5,12,1,8,0,3,1,100,2,0,0,1,5,2,0,1,1,1,1,1,1,0,0,0,0,0
54.12750626,0.933232844,0.124126695,0.293102711,44,110,1892,5.8139534,2,4.545454502,31.69368362,32.01581192,891,0.470930219,24.41666603,1.290521502,15,34,210,16.19047546,4,26.66666603,52.20793915,45.98719788,88,0.419047624,20,9.523809433,58,316,3306,9.558379173,1,1.724137902,59.13918304,28.36461067,1495,0.452208102,356.8440552,10.79383087,65,237,2.20E-05,8.03E-05,301,0.0102,0.00265,0.375,65,1763586,2830514,0.101441041,0.063204065,7714.175293,0.241163537,1.28E-13,95.15000916,333.4172058,0.053156428,0.186266601,55.20347214,0.951784015,0.058005985,0.249006316,2,10,439,12,1,1,2,58,3,18,0,7,3,17,199,2,17,51,74,0,6,16,14,118,51,25,62,216,74,0.92,24,136,12,95,0,17,3,79,1,0,14,2,17,6.823529412,0,9,3.764705882,0,12,3.117647059,1,3,1.095238095,0,0,0
38.38539505,0.816710532,0.153456017,0.327811182,33,74,1056,7.007575989,4,12.12121201,30.46394539,36.02114868,491,0.464962125,0,0,14,42,182,23.07692337,1,7.142857075,54.33202744,31.81669426,70,0.384615391,0,0,47,343,2162,15.86493969,1,2.127659559,61.03968811,23.90542984,909.5,0.420675308,134.7571411,6.232985497,254,122,8.61E-05,4.14E-05,376,0.0127,0.00205,0.290312648,254,1861979,2828799,0.096080571,0.063242383,1848.827271,0.057798754,1.28E-13,86.88336945,299.1880493,0.048538197,0.167144164,40.76097488,0.867254853,0.086709283,0.418470114,2,9,612,6,13,1,2,82,2,14,26,5,2,38,232,9,38,69,153,0,4,8,23,176,69,51,114,340,123,0.68,40,237,6,163,0,12,2,100,2,5,17,2,16,5.105263158,1,14,3.947368421,0,20,2.131578947,1,3,0.612244898,0,0,0
1.657142758,0.552380919,1.184506416,0.210306153,1,0,0,0,1,100,1.397428751,100,0,0,0,0,2,1,2,50,1,50,10.3409729,71.15384674,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,11.23532677,70.52631378,2,0.333333343,1,16.66666603,6,1,2.03E-06,3.39E-07,7,0.000237,1.08E-05,0.00152,6,1763234,3168349,0.101461291,0.056464739,1,3.13E-05,1.28E-13,9.499999046,193.069458,0.005307262,0.107860029,2.453349829,0.817783237,0.453547865,0.402606636,0,12,77,3,0,2,0,7,2,17,0,4,2,4,32,2,4,7,11,0,1,3,4,19,7,6,12,37,12,0.86,8,24,3,16,1,4,2,33,1,1,3,2,3,1,0,3,1.75,0,3,1.75,1,7,1.75,0,0,0
5.791754246,0.723969281,0.562259436,0.335282117,7,9,42,21.4285717,1,14.28571415,5.925097942,55.49738312,16.5,0.392857134,0,0,1,0,0,0,1,100,1.73281157,100,0,0,0,0,8,15,56,26.7857151,1,12.5,6.651760578,53.60360336,20.5,0.366071433,1,1.785714269,3,77,1.02E-06,2.61E-05,80,0.00271,0.000336,0.0476,3,1489259,3200521,0.120126858,0.05589715,1,3.13E-05,1.28E-13,2,275.0588989,0.001117318,0.153664187,6.060443401,0.757555425,0.373242736,0.414234132,0,3,68,3,0,1,0,9,1,3,0,0,1,6,24,1,6,8,19,0,2,4,6,11,8,8,13,35,12,0.69,9,25,3,16,0,6,2,50,1,0,1,2,10,4.333333333,1,3,2.166666667,1,3,1.333333333,1,1,0.333333333,0,3,1
27.5662384,0.918874621,0.203489184,0.239038944,24,50,552,9.057971001,3,12.5,38.12185669,41.33333206,251,0.454710156,0,0,6,11,30,36.66666794,1,16.66666603,41.30799484,62.73344803,9.5,0.316666663,0,0,30,133,870,15.28735638,1,3.333333254,56.17663574,35.53748322,368.5,0.423563212,32.79166794,3.769157171,27,111,9.15E-06,3.76E-05,138,0.00468,0.00114,0.161,27,1486469,3155819,0.120352328,0.056688931,114.5694656,0.003581715,1.28E-13,16.5,395.1010132,0.009217877,0.220726818,28.33650589,0.944550216,0.081788704,0.199658304,0,4,117,2,0,1,1,8,1,10,0,6,1,6,65,1,6,8,25,0,0,2,6,17,8,6,22,44,11,1.48,8,33,2,25,0,6,1,66,4,0,5,1,17,7.666666667,2,6,3.333333333,2,2,1.166666667,1,1,0.375,0,0,0
18.84681511,0.85667336,0.254112482,0.337846011,3,4,6,66.66666412,1,33.33333206,15.98658466,84.11764526,1,0.166666672,0,0,20,43,380,11.31578922,2,10,52.93460083,43.92393494,168.5,0.443421066,7,1.842105269,22,71,462,15.3679657,2,9.090909004,53.71715927,39.9584198,195.5,0.423160166,14.69444466,3.180615664,203,82,6.88E-05,2.78E-05,275,0.00932,0.000572,0.0809,203,1764035,2830559,0.101415224,0.063203067,2940.14917,0.091916084,1.28E-13,90.7666626,273.5018616,0.050707635,0.152794331,19.7989254,0.8999511,0.178039223,0.39034614,8,13,754,14,3,1,1,92,3,20,0,5,3,30,237,4,30,82,154,7,20,16,12,261,82,35,140,435,159,0.54,85,299,14,212,1,30,3,86,1,2,22,2,17,6.6,1,32,5.9,0,61,5.166666667,1,5,1.135135135,0,7,1
1,1,1,1,1,0,0,0,1,100,1.285634398,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.285634398,100,0,0,0,0,0,1,0,3.39E-07,1,3.39E-05,1.40E-07,1.97E-05,0,1439251,3202310,0.124300763,0.055865921,0,0,1.28E-13,1,277.1755676,0.000558659,0.154846683,1,1,1,1,0,1,51,1,3,1,0,3,1,6,0,5,1,3,34,1,3,3,10,0,0,1,0,0,3,3,8,11,0,3.09,6,8,1,7,0,3,1,0,0,1,0,0,0,0,0,1,0.666666667,0,1,1,1,0,0,0,0,0
22.11426735,0.884570658,0.202306673,0.184945241,1,0,0,0,1,100,12.63275528,100,0,0,0,0,24,64,552,11.594203,1,4.166666508,58.18893051,35.16891861,244,0.442028999,0,0,25,78,600,13,1,4,58.52431488,32.86252213,261,0.435000002,14.08333302,2.347222328,117,2,3.97E-05,6.78E-07,119,0.00403,0.000426,0.060294691,117,1764218,2830497,0.101404704,0.063204445,3129.172852,0.0978,1.28E-13,100.8166656,259.3300476,0.056322161,0.144877121,23.71497726,0.948599041,0.091295563,0.265039027,3,16,439,18,0,2,0,67,4,24,0,7,4,14,133,1,14,51,87,5,16,28,6,174,51,25,76,281,119,0.47,27,195,18,142,0,14,5,81,2,0,23,1,17,5.714285714,1,26,7,1,451,37.71428571,1,5,1.625,0,2,1
5.186164856,0.740880728,0.650460958,0.17772451,2,1,2,50,1,50,6.204583645,81.61764526,0.5,0.25,0,0,5,2,20,10,3,60,27.89267731,72.52906799,9,0.449999988,0,0,7,9,42,21.4285717,1,14.28571415,30.12856293,65.41262054,16.5,0.392857134,4,9.523809433,32,16,1.08E-05,5.42E-06,48,0.00163,0.000677,0.0958,32,1762605,2996857,0.101497501,0.059695873,506.1803284,0.015824405,1.28E-13,39.85713959,231.3539886,0.022266559,0.129248038,5.905267239,0.843609631,0.224541724,0.213817045,0,7,246,5,3,1,3,27,2,11,0,3,2,12,69,5,12,25,76,0,5,6,9,59,25,15,66,144,35,0.48,33,101,5,75,0,12,2,70,2,1,5,2,8,3.083333333,0,11,3.25,0,5,2.083333333,1,4,1,0,2,1
5.223489285,0.746212721,0.607661963,0.289768249,6,4,30,13.33333302,3,50,16.09837914,74.41860199,13,0.433333337,0,0,1,0,0,0,1,100,18.72554588,100,0,0,0,0,7,8,42,19.04761887,3,42.8571434,27.44549942,68.00553894,17,0.40476191,2,4.761904716,4,12,1.36E-06,4.07E-06,16,0.000542,0.000134,0.019,4,1760515,3188009,0.101617992,0.056116529,8.666666985,0.000270941,1.28E-13,4.833333492,269.4231262,0.002700186,0.15051572,6.616937637,0.945276797,0.193731666,0.217607886,0,8,66,2,0,1,1,4,2,15,2,6,2,2,33,1,2,4,16,0,0,2,2,12,4,2,14,27,6,1.22,7,20,2,15,0,0,2,0,1,0,1,1,14,9,4,2,2,2,2,2,2,1,1,1,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.279485732,100,0,0,0,0,1,0,0,0,1,100,0.279485732,100,0,0,0,0,6,0,2.03E-06,0,6,0.000203,8.67E-08,1.23E-05,6,3202310,3200521,0.055865921,0.05589715,0,0,1.28E-13,2,1,0.001117318,0.000558659,1,1,1,1,0,3,53,1,0,1,0,6,1,3,0,0,1,6,17,1,6,6,16,0,1,1,6,6,6,6,10,28,6,0.61,8,16,1,9,0,6,1,0,1,0,0,2,3,1.833333333,1,2,1.666666667,1,1,1,1,0,0,0,2,1
81.42015839,0.957884192,0.135146931,0.409730852,78,217,6006,3.61305356,4,5.128205299,51.87255478,27.32626534,2894.5,0.481934726,0,0,7,9,42,21.4285717,2,28.5714283,47.00950241,56.32953644,16.5,0.392857134,0,0,85,467,7140,6.540616035,1,1.176470637,65.45555878,23.95172882,3336.5,0.467296928,150.4234161,2.106770515,84,870,2.85E-05,0.000295,954,0.0323,0.00336,0.475,84,1484458,3152245,0.120515369,0.056753203,437.6848755,0.013683074,1.28E-13,17.5,448.9667969,0.009776536,0.250819445,82.01942444,0.964934349,0.061404325,0.363634229,0,6,310,4,0,1,0,23,2,14,0,8,2,15,170,1,15,23,43,0,0,4,15,64,23,15,36,121,50,1.4,19,86,4,62,0,15,2,0,4,0,6,2,111,21.53333333,2,13,4.266666667,1,8,1.8,1,1,0.411764706,0,0,0
64.50656128,0.948625922,0.251653135,0.591470897,68,250,4556,5.487269402,1,1.470588207,48.23923874,28.54780006,2153,0.472563654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,250,4556,5.487269402,1,1.470588207,48.23923874,28.54780006,2153,0.472563654,0,0,0,341,0,0.000116,341,0.0116,0.00168,0.237,0,1439775,3202310,0.124255523,0.055865921,0,0,1.28E-13,1,454.8835449,0.000558659,0.25412488,65.46838379,0.962770402,0.093076341,0.618873358,0,0,59,1,0,0,0,2,0,0,0,0,0,0,44,1,2,2,11,0,5,1,2,0,2,2,4,12,0,3.67,3,4,1,3,0,2,0,100,1,0,0,1,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0
101.8268127,0.960630298,0.169226497,0.552477002,98,335,9506,3.524090052,1,1.020408154,52.93460083,24.04163551,4585.5,0.482379556,0,0,8,11,56,19.6428566,1,12.5,46.78591537,54.42132568,22.5,0.401785702,0,0,106,629,11130,5.65139246,1,0.943396211,65.79094696,21.48986626,5250.5,0.471743047,228.3781738,2.051915407,35,1784,1.19E-05,0.000605,1820,0.0617,0.00761,1.08,35,1471880,3148667,0.121545233,0.056817695,762.0847778,0.0238,1.28E-13,19.16666794,466.566925,0.010707635,0.260651916,102.5902328,0.967832386,0.112750746,0.630648375,0,5,414,8,0,1,0,42,2,11,0,5,2,27,186,1,27,41,72,0,8,8,27,99,41,34,65,195,78,0.95,33,143,8,98,0,27,2,86,3,0,5,3,216,20.55555556,1,14,2.666666667,1,32,2.444444444,1,4,0.586206897,0,2,1
196.3856659,0.957978904,0.07355319,0.44043842,144,190,20592,0.922688425,8,5.555555344,43.82336426,22.86380959,10201,0.495386571,0,0,61,210,3660,5.737704754,3,4.918032646,62.99608612,25.10022354,1725,0.47131148,0,0,205,1432,41820,3.424198866,1,0.48780489,71.9396286,16.25205231,20194,0.482879013,6125.308594,14.64684105,1002,1549,0.00034,0.000525,2550,0.0865,0.0691,9.77,1002,1896138,2807187,0.094349675,0.063729279,15527.65137,0.485,1.28E-13,129.6000519,341.586731,0.072402261,0.190830573,197.8241882,0.96499604,0.044174358,0.420309335,13,9,3118,15,1,1,1,360,2,14,1,5,2,199,1136,35,199,343,630,0,11,15,185,981,346,241,508,1772,584,0.64,217,1092,12,728,0,198,2,94,2,27,98,3,97,7.371859296,0,27,4.24120603,0,54,2.502512563,1,6,0.435146444,0,22,1
3.974974155,0.662495673,0.646300614,0.156191975,5,8,20,40,1,20,17.77529335,75.53443909,6,0.300000012,0,0,1,0,0,0,1,100,4.024594784,100,0,0,0,0,6,13,30,43.33333206,1,16.66666603,18.39016151,66.73428345,8.5,0.283333331,0,0,1,20,3.39E-07,6.78E-06,21,0.000712,0.000177,0.025,1,1764020,2830839,0.101416081,0.063196816,0,0,1.28E-13,57.1047821,276.5852356,0.031902112,0.154516891,5.496526241,0.916087747,0.234075233,0.221420839,0,2,47,1,0,1,0,2,1,2,0,0,1,2,33,1,2,2,7,1,1,1,1,1,2,2,7,9,1,3.67,5,8,1,6,0,2,1,50,1,10,1,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
66.04530334,0.917295933,0.119472906,0.328893572,56,172,3080,5.584415436,3,5.357142925,40.02235794,29.5623455,1454,0.472077936,168.6666718,5.476190567,17,13,272,4.779411793,5,29.41176414,33.09111404,46.50432205,129.5,0.476102948,12.5,4.595588207,72,430,5112,8.411581039,1,1.388888836,48.12744522,23.67335701,2341,0.457942098,546.8690186,10.69775105,81,391,2.75E-05,0.000133,471,0.016,0.00369,0.522,81,1763485,2830634,0.101446852,0.06320139,3452.041016,0.107919045,1.28E-13,81.45000458,357.9335327,0.045502797,0.199962869,67.14546204,0.932575881,0.075263128,0.350699782,0,1,528,1,45,1,1,59,1,5,0,4,1,59,326,1,59,59,137,0,0,1,14,1,59,59,82,138,0,2.36,64,82,1,81,0,59,1,100,2,2,14,2,26,2.847457627,0,1,0.779661017,0,1,1,1,0,0,0,5,1
3.299160004,0.659832001,0.842965126,0.28350383,3,3,6,50,1,33.33333206,6.428172112,74.19355011,1.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,22.02347755,84.73118591,2,0.333333343,0,0,5,6,20,30,1,20,22.806036,77.12665558,7,0.349999994,1.5,7.5,16,20,5.42E-06,6.78E-06,35,0.00119,0.000305,0.0432,16,1764388,2830615,0.101394929,0.063201815,3.109523773,9.72E-05,1.28E-13,76.43332672,232.0206604,0.042700183,0.129620478,3.963815689,0.792763114,0.317572981,0.284287035,0,18,139,12,1,4,1,26,6,19,0,0,6,4,29,1,4,23,31,0,2,15,3,60,23,15,28,99,37,0.29,11,65,12,38,0,4,7,8,1,0,3,1,8,4.5,3,9,4.25,1,13,8,1,3,2.333333333,0,0,0
85.66433716,0.941366315,0.113739029,0.410721809,42,76,1722,4.413472652,6,14.28571415,36.50083923,34.15272141,823,0.477932632,146.1666718,8.488191605,53,165,2756,5.986937523,7,13.20754719,64.84069061,26.39963531,1295.5,0.470065325,171.5833282,6.225810528,91,660,8190,8.058608055,2,2.197802305,69.53605652,20.56878281,3765,0.459706962,1324.398438,16.17092133,805,254,0.000273,8.61E-05,1040,0.0354,0.0492,6.96,805,1763590,2830413,0.10144081,0.063206322,18545.6582,0.579781532,1.28E-13,122.3666916,335.2340088,0.068361282,0.187281564,86.39289856,0.94937253,0.082302153,0.494736582,20,9,2829,26,42,1,6,406,2,11,18,1,2,211,531,22,211,380,711,16,47,28,133,1074,380,252,550,2035,652,0.26,268,1202,26,790,0,193,2,97,3,4,72,3,36,3.417061611,0,42,3.620853081,0,3203,17.12322275,1,5,0.518828452,0,11,1
14.43910789,0.802172661,0.376044512,0.526569784,1,0,0,0,1,100,1.453325868,100,0,0,0,0,17,26,272,9.558823586,1,5.882352829,32.92341995,45.76534653,123,0.452205896,0,0,18,27,306,8.823529243,1,5.555555344,33.65008545,45.8492012,139.5,0.455882341,14,4.575163364,159,3,5.39E-05,1.02E-06,162,0.00549,0.0018,0.255,159,3139745,2828939,0.05697915,0.063239254,98.73194885,0.003086596,1.28E-13,75.53809357,16.41666412,0.042200051,0.009171321,17.24619293,0.958121777,0.179954097,0.548912704,0,4,453,3,0,1,0,74,1,4,0,0,1,67,28,5,67,74,184,0,2,3,67,103,74,71,93,359,84,0.08,66,177,3,103,0,67,1,62,1,0,14,2,7,2.417910448,1,5,2.194029851,1,3,1.104477612,1,1,0.093333333,0,4,1
217.8888397,0.964109898,0.071936712,0.487269133,182,285,32942,0.865156949,7,3.846153736,47.79206085,20.1698513,16328.5,0.495674223,331,1.004796267,46,228,2070,11.01449299,2,4.347826004,63.44326401,23.66062164,921,0.444927543,55.33968353,2.673414707,226,1941,50850,3.817109108,1,0.442477882,72.33090973,14.50510025,24454.5,0.480914444,5265.70459,10.35536861,463,3418,0.000157,0.00116,3880,0.131,0.0172,2.43,463,1763415,2830452,0.101450875,0.063205451,24068.92578,0.752452075,1.28E-13,115.1500549,417.2358093,0.064329639,0.233092636,218.6516418,0.96748513,0.052135363,0.492997319,6,8,1623,12,1,1,1,193,2,13,14,4,2,110,553,21,110,182,375,1,19,13,102,472,182,114,275,941,297,0.59,136,572,12,381,0,96,2,91,2,1,40,2,289,17.1,1,20,4.218181818,1,300,4.818181818,1,4,0.438848921,0,11,1
2.902116299,0.725529075,0.969361484,0.250464827,1,0,0,0,1,100,1.56512022,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,13.35941887,89.84962463,2,0.333333343,0,0,4,4,12,33.33333206,1,25,13.41531563,81.63265228,4,0.333333343,1,8.333333015,6,1,2.03E-06,3.39E-07,7,0.000237,1.58E-05,0.00223,6,3130836,2827081,0.057141289,0.063280821,331.1011963,0.010351013,1.28E-13,73.85002136,14.9499979,0.041256994,0.008351954,3.35991478,0.839978695,0.451401979,0.17792213,0,5,49,2,0,1,0,3,2,5,0,0,2,2,23,1,2,3,13,0,0,2,2,5,3,2,8,22,4,1.05,4,12,2,8,0,2,2,0,1,0,2,2,3,2,1,2,1.5,1,2,1.5,1,1,0.75,0,0,0
33.6534462,0.909552574,0.273534656,0.558237374,21,32,420,7.619047642,3,14.28571415,23.64449501,52.74314117,194,0.461904764,0,0,16,18,240,7.5,3,18.75,38.68082809,35.07349396,111,0.462500006,0,0,37,161,1332,12.08708668,1,2.702702761,46.11514664,29.72973061,585.5,0.439564556,143.0511932,10.7395792,40,213,1.36E-05,7.22E-05,253,0.00858,0.00028,0.0396,40,1492541,3011067,0.119862705,0.059414156,1544.643677,0.048289251,1.28E-13,49.99998093,333.4163208,0.027932949,0.186266094,34.9803009,0.94541353,0.209675565,0.609563231,0,1,553,1,37,1,0,37,1,12,0,11,1,37,441,1,37,37,69,0,0,1,0,0,37,37,53,70,0,6.3,42,53,1,52,0,37,1,0,2,4,15,1,21,2.351351351,1,1,0.648648649,0,1,1,1,0,0,0,0,0
1.658436179,0.55281204,1.58667469,0.320287943,2,1,2,50,1,50,1.621017337,90.625,0.5,0.25,0,0,1,0,0,0,1,100,2.068194628,100,0,0,0,0,3,3,6,50,1,33.33333206,2.235885859,57.97101593,1.5,0.25,0,0,2,7,6.78E-07,2.37E-06,9,0.000305,6.89E-07,9.75E-05,2,3129047,3009385,0.057173956,0.059447363,0,0,1.28E-13,33.86668015,15.9499979,0.018919934,0.008910613,1.781790137,0.593930006,0.704345465,0.433744729,0,1,52,1,2,1,0,2,1,6,0,5,1,2,34,1,2,2,10,0,0,1,0,0,2,2,8,11,0,3.09,7,8,1,7,0,2,1,0,0,1,1,0,2,1.5,1,1,0.5,0,1,1,1,0,0,0,0,0
9.598477364,0.799873114,0.362638056,0.260925114,1,0,0,0,1,100,0.503074348,100,0,0,0,0,11,23,110,20.90909004,3,27.27272797,52.37562943,37.76702881,43.5,0.395454556,0,0,12,28,132,21.21212196,3,25,52.43152618,37.670681,52,0.393939406,3.666666746,2.777777672,84,5,2.85E-05,1.69E-06,89,0.00302,0.000333,0.0471,84,3200521,2828831,0.05589715,0.063241668,6.784313679,0.000212094,1.28E-13,81.6833725,2,0.045633171,0.001117318,11.21834946,0.934862494,0.178532884,0.384090483,4,8,580,19,0,1,3,72,2,11,0,1,2,37,114,5,37,71,151,0,28,20,33,208,71,40,138,398,149,0.29,70,287,19,206,0,37,2,81,1,0,10,2,13,3.108108108,1,19,3.837837838,1,2700,74.35135135,1,7,0.906976744,0,0,0
24.92100525,0.890035868,0.387714714,0.675830126,7,4,42,9.523809433,3,42.8571434,4.024594784,63.71681595,19,0.452380955,0,0,21,39,420,9.285714149,3,14.28571415,47.73616409,34.49111557,190.5,0.453571439,0,0,28,67,756,8.862433434,2,7.142857075,49.46897888,34.18308258,344.5,0.455687821,73.58333588,9.733244896,131,151,4.44E-05,5.12E-05,282,0.00956,0.000162,0.0229,131,3132586,2825348,0.057109367,0.063319631,626.5806274,0.019588407,1.28E-13,79.05478668,21.58333969,0.044164684,0.012057732,26.34205437,0.940787613,0.319604903,0.72,3,4,604,6,2,1,0,69,1,7,0,2,1,57,199,2,57,68,147,1,7,6,51,133,69,57,92,343,119,0.58,63,211,5,141,0,57,1,80,2,1,16,2,37,4,0,8,2.684210526,1,3,1.157894737,1,2,0.212121212,0,0,0
4.607318878,0.658188403,0.567308426,0.200392529,2,0,2,0,2,100,0.726662934,61.90476227,1,0.5,0,0,5,7,20,35,1,20,18.61375046,54.32300186,6.5,0.324999988,0,0,7,13,42,30.95238113,1,14.28571415,18.8373394,53.15457535,14.5,0.34523809,1.666666627,3.968253851,36,4,1.22E-05,1.36E-06,40,0.00136,0.000116,0.0164,36,3198732,2828855,0.055928413,0.063241132,1.643589735,5.14E-05,1.28E-13,76.01670074,3,0.04246743,0.001675978,5.848453999,0.835493386,0.238779992,0.284056515,2,11,137,3,0,1,1,11,3,22,4,10,3,4,64,1,4,11,27,0,0,3,2,31,11,4,29,59,19,1.08,14,48,3,32,1,0,3,50,1,0,5,1,5,4,3,7,5.25,3,3,2.75,2,2,1.833333333,1,0,0
37.46121216,0.913688123,0.18363674,0.329772055,32,65,992,6.552419186,4,12.5,40.8049202,38.89184952,463.5,0.46723789,0,0,9,14,72,19.44444466,2,22.22222137,41.81106949,60.81300735,29,0.402777791,0,0,41,186,1640,11.34146309,2,4.878048897,58.6361084,33.76247025,727,0.443292677,100.2083359,6.110264301,79,160,2.68E-05,5.42E-05,239,0.0081,0.00156,0.221,79,1486454,3150454,0.120353542,0.056785468,398.1748657,0.012447896,1.28E-13,19.16666603,400.1843262,0.010707635,0.223566666,38.59831238,0.941422284,0.075570785,0.292147756,0,8,264,7,0,1,1,28,2,13,0,5,2,14,100,1,14,27,57,1,1,7,13,80,27,16,50,146,58,0.68,18,108,7,76,0,14,2,89,4,0,7,2,22,4.857142857,0,13,4.857142857,1,10,2.214285714,1,4,1.0625,0,2,1
