"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50"
2.00287273891326,1.98807933953714,2.10672322710326,1.30395959754176,1.18011662449042,1.39288501628543,0.897171336051713,4.97758132332761,5.12368081867977,0.401354444670581,0.0375320987746259,4.71143915383411,2.82218859221984,0.733624398526604,1.01932087461648,0.00438689979933024,0.378638658396025,4.97943148977596,0.397115325923949,0.405698925108094,1.19909190016501,2.98418390890825,0.924002066759741,1.59779634456991,0.000298734585619219,0.0814525594322974,0.480136582039771,0.0355545816065139,0.000379444566026553,0.15174679027522,19.4562050661558,3.6993766294724,0.0601321300191366,0.0605844623444163,21.5030217228125,5.04824232707132,0.130643112547174,0.179734281485467,0.0256063303064579,0.841462662401938,2.74295839398109,0.473086967782481,0.0340054707601644,0.0406676044892587,0.00401213381979717,1.06409764641646,0.0651970079700316,0.0982557315333801,0.0836602017669341,0.070606320379458
5.23509752392619,3.79476121302599,0.403933692635498,0.226501075304327,2.68426983832504,4.2874966986556,0.000586370364885443,4.9186873084814,1.17171459674259,0.443605255852141,0.00036993583496098,0.811280274430149,0.00723193450943813,0.233819243076365,0.0586533000123645,0.575820296186304,0.0702803064571249,0.904709915495936,0.320319045349972,1.1352719585112,3.03828900279745e-05,0.235590130631,0.261636064631905,0.180602402790216,0.413746699949194,0.0638770328869575,0.101517594363718,0.936699644883083,1.86014647037289,0.258235857549233,0.0940297752876381,0.0316460806759006,0.105683218031415,0.249077892018602,2.09788993620162,4.37183756570322,0.202732630021271,1.98212963231498,3.75191298479752,6.16357514273742,2.90517407398449,0.351426509841283,13.7295512504634,2.51874153905439,27.4675996948929,1.69054199515333,0.375587745229827,0.262212356982434,0.0454981217421686,0.0066597907405183
0.414859757954682,6.03038523366114,0.193114870276768,8.26633146227341,0.332851111481801,0.540277485358392,0.0186255690480459,0.0412341434667414,0.0793183444017544,1.4656931017287,1.24013474644337,0.9729456370572,3.50751824203742,1.28318035397208,1.87903577347522,0.0736234595378993,3.04505550401683,0.799604744543589,0.23611228880276,0.0341319702199162,0.711973277844806,0.186531043387987,0.128938587361209,0.359600418668085,0.000561047321782503,0.0166764943224515,1.92130765874245,0.112334861441023,0.0206412429675496,0.0250536971644086,0.00374246456207509,23.5866301504,17.8365815661532,1.76032155447746,3.96153165083192,0.138030016414806,3.69698873669565,0.247047886740479,0.411293705837613,6.83607995748209,2.8402805874727,0.409012818885115,0.00872977551545083,0.665435285927698,1.57411991968801,0.264090755896456,0.00147236534827372,1.3335137083497,0.485370438740202,0.00207452560164684
1.58557284214938,0.0065164293743548,1.06905468048561,0.887191709809855,0.051977682120185,2.98018222901219,0.931426438706784,0.000145536172392441,0.0761120634228722,0.317677954417569,3.74324103558949,0.493595791300069,4.61106122486698,18.6913122113174,2.63903812690433,2.39437178378775,0.821267306272341,3.23102983495226,0.042749716986748,9.28701520326737,0.838993764771437,0.318964665195029,0.106833287604079,0.00720942239000882,26.3318446088686,1.11170285433692,3.39763039815101,0.830608899633171,4.63751371872664,2.53194838767958,0.00896088377012701,1.50736257628503,0.0975409237632249,0.0281197403783874,0.446238086711651,0.660140388334299,0.221650799147231,0.00431280244740846,0.00954181834059265,0.0126553347883255,0.198379133912592,0.0664996697848924,0.617864847917482,0.318142145077604,0.159860316810049,0.0348996659201062,0.0935154541148378,0.401578606035906,0.117160998658831,1.021785999529
3.55283748138506,0.80237278609529,0.0259638900699522,2.7365940777366,0.00372329093513561,5.59336053709906,0.00232664910767322,3.10832013975571,0.573266437335363,0.00541620166850248,8.66362078377855e-05,0.274705093062202,2.85973697400575,1.08346051917356,0.0174984546655801,0.000515255364168909,0.00859028500820727,5.22893166585284,1.29671315106077,3.33498328836691,1.32047622816516,0.626448942636284,6.21931395885924,0.0259015090939634,11.2558132744372,1.12981407846779,4.41619254911117,17.288517519914,1.85353745398963,1.41506382795742,3.12550859290208,0.0363970937560528,0.151912489659323,0.844918338261906,1.62727449789663,2.07995513643827,0.225511368177254,1.08396306049519,1.98499951798628,0.318888301111051,8.58514935167857,0.00610613791660014,0.572111330076664,0.284181477971987,0.125010202751674,0.00138539501930185,2.49694944074412,0.369139814842155,0.0107442225678237,0.00941207315901659
0.180531996800643,0.0482806874689412,5.05699524025564,2.31160846514821,2.57489900249748,0.0141576239666735,0.0135428462800625,1.2547323277209,0.00323656770736301,0.680298417293724,1.40633920873439,0.0380954709680941,1.18367741524056,7.71854004652835,0.335662735512856,2.92046630009197,8.66498414197703,3.45973771495461,0.164586005565358,9.54212888906346,7.5837759055936,7.14591195894732,1.44766424082845,5.60583558536342,5.25626721281506,0.0761795091792034,4.07766698667344,9.80321943746312,1.75389548952548,1.02476421189156,3.50370428771869,1.40022984353941,0.0485476578417897,0.126634518774587,0.923289399969095,4.54969897278449e-06,0.00165747254465841,0.157560492633523,0.883378079545094,0.00562026415334547,0.621188516751384,0.576561707829413,1.53663269347111e-05,0.0896053168703018,0.0034943076861455,0.0989970456883043,0.0183698059325229,0.0302851982440686,0.161231699795163,0.0019428263995916
0.285319786600804,1.21462061895811,9.74562465504892e-05,0.480328966045708,1.15230611612865,0.167536136384212,1.12528174655473,2.86448360826686,3.61007765360244,2.69108223992989,10.2593436804818,0.132388806252155,0.131088118343957,0.393773762441384,2.05688147638794,8.35001212370199,2.26749363292037,13.9996738261397,8.74794550699129,0.520727078480441,10.4276009462875,1.36594919462168,1.97584025604569,2.46915701254914,8.25980499122788,0.306104874703077,2.18165447736868,0.46006320807991,1.00790749383243,4.21348548198743,2.36194560066948,0.366383502556095,0.279808606138624,0.866341600546678,0.0329822225915059,0.00027318790867369,0.00170389945023296,0.845961377446797,0.18420657894959,0.00993633267089672,0.000914449146638599,0.0722254224607762,0.114796425080107,0.0579345954041807,0.0600360809714149,0.361448014612693,1.02152053447822,0.237721760408817,0.00562320375583798,0.000206327190333953
2.0316443134185,1.76592959030802,0.400477825848807,1.34192786707485,2.67337481823918,0.904119905537911,0.407517914710517,3.57582269770416,0.0597062391610084,0.2569633528064,0.522115568245043,0.14087934127491,3.54723048333272,0.523530243317477,0.281912600320905,6.20688240434394,0.466224263726807,0.0734370790181569,0.570520108699502,5.43189126490505,6.40457725267532,0.352104952629949,6.2039323131913,0.549766357406385,0.0413562712121245,25.1843080910396,19.811934336709,1.09971413585478,1.03439686451906,0.167915267057804,0.207071187224975,0.0482647838730051,0.255219977288002,0.0821655948108368,5.60087336444914,0.00612215270175285,0.0017328126436477,0.109184435475449,0.172771539651695,0.0110316133312551,0.67960672241001,0.00065307113389071,0.0437720143475406,0.0306137382809066,0.0765259273596647,0.00997522112169422,0.0792568163250166,0.137676440195038,0.159474618554044,0.255894244533221
0.467469498726366,0.0246020951306646,0.00221067739231188,2.0505719664468,6.36631402300619,0.964762947845067,0.00429575865667278,2.2801035520138,2.38723498743626,1.25642137752187,1.80997462829166,7.10635488675619,0.623495242234634,0.229504335688095,1.14184841161251,0.304484680033348,4.01912530032735,5.57275971679817,11.6132699544853,9.91800577231879,2.56697148028204,10.5455555393314,0.0619167222713088,4.11464828656588,1.74442456204238,0.603484592530873,0.0700472470083835,10.408629897648,2.97984323642445,0.0220398420743491,0.325683895519976,2.55672150385732,0.220107989171093,1.27816740381473,0.242292302701307,0.62953453365464,0.1949979722413,0.053786557104529,0.0511883713509225,0.586973779683425,0.530932590991246,0.595996943515775,0.0822061810145542,0.586624548070526,0.0133137376991077,0.426622562010931,0.111813071492327,0.0634887544704883,0.0175378737536843,0.171638208981084
0.15379338367198,0.24130478401385,0.480083310328467,8.15919527107164,1.87996198844385,0.455559301909536,0.0045433223415488,0.564256795150904,0.624309712471703,0.0223017036733676,2.35198963167683,0.0952902421015965,5.85735310058807,1.70667340881399e-06,1.98607971757172,2.44400700009081,7.12621334718844,2.35266070533954,14.308298776507,0.264368685323478,4.56615605696377,4.93861082146789,0.356617099834046,9.57822378995501,1.80143478628294,2.21936492775247,0.342233780738112,10.0346880355692,3.55944472304822,0.028353270726705,0.301579424726943,1.96012108236399,3.24276722063929,0.00985881948184839,0.0228682977075152,1.04959162733823,2.86799500955572,0.409758044079799,0.0694597643432754,0.481620875610968,1.40235834210787,0.502732661787162,0.102415734369161,0.0414127075871921,0.000781254485035462,0.226195550517201,0.413732558807115,0.00284860087007535,0.0869523256482245,0.00825031949728752
3.84809486081969,4.18452047462613,0.0611433912698489,0.53322940969984,1.94724915562353,0.484565545410654,0.00116997005787139,0.152738812709673,0.231177813726084,1.11566020094745,0.0202669061153239,0.1694991575133,2.36755425504281,0.276985128757459,0.219317219751329,8.21716097441575,0.249440902630674,1.05203626755161,0.791403748259556,1.97182222460797,1.45175249277908,0.357176741806933,11.4902991343408,5.63207442381502,1.15565002164741,0.00118871261550959,1.62655624434711,5.70175595909014,0.327867249011001,0.332464004843072,1.19681780990453,3.14914177966829,3.21014612454214,6.09085534883789,0.759282338678813,1.56259749703872,5.82633156946764,0.135374634038,2.85194974510773,11.909087405026,0.769831171100775,0.038691145805526,0.157333672667931,0.0365342921055267,4.43304629506298,0.0595738149682019,0.275190666094988,0.150538158989377,0.0886946693459344,1.32716045771643
0.029195402491148,5.02154047060495,2.23918355886278,13.5511935675128,0.568185796650721,0.624292440237476,0.020069139048717,0.0527151567453239,1.67778871393114,0.119628254618239,1.31126510899798,0.0767894020266222,0.270379589612506,0.0933080891667667,0.432575389382689,1.02730522455488e-05,0.629069366660009,0.089244335834891,0.0082233463734176,0.19550993994277,0.0566013963797635,0.0020674549500383,0.0314472221132239,0.101916372266433,0.563982270660519,0.527892276149949,0.51619889335022,0.0764517247221129,0.0934134932501335,0.054075762435223,0.276918983041324,0.370253623608373,0.997115279573217,0.931086462848569,0.514252784395022,0.766725727365639,9.87119635405664,13.4026702649153,12.2217276739485,6.18414022816949,19.8885245388459,1.63764368874101,0.143306741054645,0.0729865484179836,1.25831340789345,0.936431808209773,0.316109073334158,0.0950267888271192,1.01643807632126,0.0649177384018422
0.322247376389302,0.599433212189333,0.137682812922639,0.462285840515954,4.524093623738,6.48694457000232,0.495683439081457,10.942744989982,9.37885722632189,2.03940655854775,4.85407476682273,7.24250337205162,0.000341454769798589,2.28791017254797,0.386851621666805,0.0275015858832891,0.0478706835704145,0.180509251641418,0.678405945157275,0.307023061432077,0.294849317355755,0.120403852016824,1.66298858280429,1.28553928780887,0.368099492045487,0.129328383073336,3.13500441637245,1.27131573821812,0.0370333295448244,0.076474423931124,0.000218807029078216,0.264272528863481,0.424178786876818,0.249732705809417,0.395902027774127,1.42830115336596,0.0259057607708413,5.03618405305764,0.027908162462471,0.00103879118153812,1.7396219250203,2.44926954488321,14.3664883679936,2.41058833338711,8.45875062106726,2.12303741565038,0.243097408892927,0.391592551154501,0.124859867951885,0.055642798402268
0.0149299157116786,3.4795453028735,1.30593771491855,12.9741964507979,0.672868543117903,1.52674073570246,0.0981129798506639,0.0753014372326578,0.910066601732666,0.083018439784685,1.95666854116322,1.40984071218079,6.80148742307181,0.00500117485983428,0.0137855249554532,0.560905305873601,0.373752764514872,0.0214411845378114,1.852467735679,0.0418648610991687,0.135848181357336,2.11594293123138,0.365237254697021,0.11977543623464,1.24201850540856,1.41572420918338,2.02942496384568,0.506570140667435,3.45416356274207e-07,0.0240767162298672,0.328438142273424,0.00497617797466427,0.134599820212004,1.17280712534236,0.0525202447111599,0.431106774075899,3.32862177566711,0.432644096691808,14.2934749232089,0.0114295016380254,25.9912715504779,0.0998409282468017,0.192047223967188,0.551530038738125,5.69631637774784,0.582995702567028,0.241489600789736,0.755804285024103,3.3968180611768,0.16871561553916
4.66021903624454,4.88915421329611,0.00956938443530589,0.00941497198248612,0.149953726637115,2.44292454280391,0.246834250247,0.831158001199885,0.681447846358205,0.650679966014961,3.67617773800866,0.428740227058644,1.46886470327963,7.308258777905,1.0295368486154,0.149249459611859,0.0275831215738028,1.71244540771887,0.435124495673711,4.43647429689138,0.002964440715396,1.93410259281368,0.355740023557627,0.0954635234269932,0.0248196130240559,0.0314233881758508,2.40779510161836,1.19614163260434,0.140822932374003,0.883230149642968,1.68073500371143,0.00639371502723639,0.0540476185494693,2.50228621191677,3.14871484209853,4.31150268486201,0.141471481099613,0.583239215740104,1.63438214288025,0.00324671512157411,3.76049075399837,0.566163240210239,0.150492174662708,3.70885480071596,1.36545833140728,3.45422946784111,0.0176641391116283,6.87449619170431,23.1985687781803,0.521248077651344
1.41618356474163,8.45065660181628,0.472071960161922,2.36768570080996,0.0803210912506996,1.36863911676646,0.0720902001750274,0.485056352375322,0.111958914137044,0.0374592451695993,5.30723902394589,0.579989224278833,4.00212452579401,5.22683274573114,0.182671408740213,0.210327901778901,0.394246541420187,1.53388526046598,0.334144595686068,5.39546889779334,0.243793064537831,2.11301728064528,2.05301819282095,1.75405568598256,2.11672041817538e-06,0.31197485421782,0.136767980248679,2.12934208190049,0.202677405707322,0.0585192268428546,0.139260338617803,0.07519964508974,0.297166564464773,0.223620682571387,2.01484574716874,0.0856683395360893,0.0139868997164629,0.0238826274997226,1.77938948005184,0.350940973261307,3.50681991067601,0.815662205447404,2.0808162016209,1.0181583737095,2.08307625985788,2.50865126836317,0.0649275910505879,4.59270539373153,30.5773887254291,0.715612009473281
0.000804374397032844,4.25000912015236,0.725045364464577,14.4500009086353,0.456496439770463,1.30360875922647,0.205765258640189,0.0232074155011723,0.688731213943857,0.37053066050396,0.366150594886311,1.58244898951779,2.01872099953271,0.308660936207764,0.0851142784586781,0.18706805116695,0.00508536417760512,0.0252503970551057,1.06618552442459,0.0190742528253453,0.429837059554714,1.12302709782163,0.00345210089390535,0.0279238744450456,1.01121491060878,0.471762986125111,1.66575179092916,0.014753553220462,0.115345938946874,0.00711792165869869,0.0680606935025638,6.86617418267436,3.95814338684572,0.978494486238703,2.27627313481631,1.50837668843336,0.253496514542878,4.23908240461633,38.4964169927441,0.00656043443236485,0.290574593041556,0.0865527960302167,0.841775788327186,0.597274706609845,1.55624692471641,0.00133712510525347,0.0250714754618523,0.410975786498055,4.39920190593274,0.131763841737518
