"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49"
2.03287752211176,7.13028775380088,0.253147634028291,0.208397322847233,0.876888278518275,2.82089633811585,1.9133731489659,0.036187455873484,1.74078790907934,2.97080154712132,0.00146286331135487,0.791810517616314,0.132632331826329,1.39576655971516,0.753272730037331,0.00262866818120041,0.398960703386182,7.1380954606764,0.645798093139373,2.39554252011974,1.84063897733549,0.710103320523642,0.244572207884976,5.93718818016208,2.11797534938282,0.566803251967796,1.26606133321295,0.431158100306509,7.39711552347928,0.627910075535517,0.418518023811409,8.45885957496445e-05,0.486285282031891,8.87093949981963,1.22619179614066,6.84212283546643,8.86610498296975,3.13364728351759,0.941306083829652,10.2113690070579,0.00497898046303997,0.467000849566843,0.100925356590527,0.371247295371733,0.215441921398191,0.751710476900737,0.0811438212648431,2.14790266704214,0.083937569898466
0.0111055941183443,3.00921084937018,0.65710836116385,8.80138409488434,2.5907609450407,0.974580471613361,1.36616953918766,0.533288620621705,0.78771710018194,0.270397257027127,4.01962193908138,1.59708321149227,3.63849528366632,4.41441130196819,0.101342321420858,1.37848434440512,1.30995574643468,0.00129949832264267,0.123548086096938,0.373299489007949,0.779930839198795,5.27389847123761,1.67706524980376,18.029132497072,1.49542714396686,4.45638433614039,0.182486255721762,1.83803975073138,6.85274340901651,5.26554502986601,0.316588677908726,0.000325738281110845,1.89930466797066,0.650696967943736,0.333677916909548,5.21156319917435,4.53333730896755,2.59708965996356,0.901134982762403,0.619168658010075,0.170072556189404,0.188476087271675,0.0304377693661172,0.063465011572638,0.186288993618631,0.353773684347971,0.120782919792403,0.00804779076688087,0.00585037132185641
1.4324936485362,1.43674724426095,7.22527077698512,3.65718101863277,0.000424869628997489,1.86698160454728,2.78911499361365,0.0640954895974769,0.0375043406441253,0.173743664969315,1.01802164102041,0.0436092151407007,0.166792922333528,0.838675682403439,2.59829136217561,0.989077622290467,0.00490380886331563,5.29303908523446,1.28997620233027,1.38334875606715,4.33646088463743,0.481696548290044,1.86071558187021,0.061243399244613,0.00689573348156036,0.233904708832702,6.47814386422268,0.0879162995730288,1.75997395104079,9.52198337152115,25.5930986203879,7.49134463353833,0.0885410183164216,0.655462861378936,0.38404563839798,1.76662491104341,0.000114845942887247,0.794356477238888,0.20957122228945,3.61425467880618,0.0377117844768233,0.568601871140729,0.41937988565537,0.832051592993335,0.173539579811252,0.0352543667602715,0.0254235713684427,0.0592199884844521,0.113174159979537
0.640274770412876,3.32311759249644,4.07522036928904,5.22988334468522,1.26835484457445,2.46282188728371,0.0711086863282952,0.48450339332179,1.25282244968525,0.165941767372195,0.999366182470036,1.78265398606178,0.0903492245810857,0.791101161067278,3.54867239789696,0.263640636948241,0.00747976106717964,0.828062215531079,0.00102047719626738,0.444862879360897,7.83945910461251,0.0048715872312917,16.4305006581522,1.5373170068033,0.298729235987397,3.68631404767583,2.42956084628786,1.80733006720203,1.69438864466684,0.000316356995802369,8.59929636382002,13.280178938313,2.67933641338141,4.40739718340888,4.60061678636823,0.00402094676626491,0.0105605697706883,0.163001405622784,0.534507080249126,0.369086018823107,0.477566444401948,0.952206673360563,1.80208544731939e-05,0.268418859266522,0.10084420055517,0.0130548262683193,0.00350840285958905,0.0761471497641982,0.000188132900619905
0.410084252716559,3.50674373431649,0.0450430077152089,0.619809702269565,7.22618448440997,4.57988496315931,2.26106058720518,1.52210421068207,1.18021790149509,9.83652327844269,5.81272491376771,0.453635613164264,0.671507103283479,0.0486531366450786,0.00433625973218393,0.00495254213133398,1.82384733272094,0.213319690039669,0.255581782030208,0.585743552029808,0.965867809032711,0.344022310946086,0.959345726489534,0.00976939877074805,1.47149937866628,0.137293088365501,2.45223404026653,3.60276484532861,0.200272544376503,2.20819752660421,1.96121345332939,9.79713338146367,0.74038570095297,1.98113575307766,2.81863372380228,0.568883926974528,1.85053862741556,7.1722412799279,0.240426417253112,2.02380453744081,0.399229973847242,12.2569094039699,0.149174053341565,0.65519246714426,0.911642126081329,1.24040582746548,0.15467265925606,0.570600667591416,1.09455130286127
3.37754300302105,0.992259358422438,0.101978300429153,0.925662971649828,2.04557180312412e-06,0.287207646303407,0.698163525867799,0.933885856150079,1.93609329653771,0.558521516225196,1.64033148545825,0.131785709651762,6.59571659973973,1.42463992826474,0.561639775582752,0.540481798873198,0.789401036508256,5.84416806511369,16.3143035544851,7.83776419150505,1.07494299859728,0.447928042673227,8.03204485446001,0.762963169257755,0.00421277895441685,4.23413062609165,0.639049627694973,18.6619343452258,0.82498158143817,0.497065443872035,0.0989330587283968,1.56076854849587,3.63417191211215,3.1114246695119,1.08269425962082,0.611089194782701,0.470552005814479,0.0111826806516316,0.00317147304111258,0.939340871531947,0.056489354160766,0.102518233470495,0.15691735650227,0.470818307745349,0.060008358461222,0.329413856132541,0.613167234406971,0.00763132095057838,0.00890417025253139
5.39890171965807,3.06403024850242,0.80441566370389,0.764276063715285,1.92441745226246,0.826135167389463,0.493229297021599,1.60286328283894,0.195471916648257,0.889609174537256,2.07367881875845,0.0151256268327082,0.00239658928208549,0.0453809400438015,0.601723223222379,0.975254587145378,0.26454857727332,0.403896035487764,0.898116137324031,0.0292745017837066,0.0393455880545456,0.908805543088624,0.121313208052518,0.00179176812688171,1.97426751238047,0.00146560975626168,1.65678853245949,7.08018799375512,0.519417218688675,0.276974006462426,0.898522039436146,4.20725520727485,3.78754929087702,0.17134852310338,8.83313794699245,0.155043654441574,0.374907156523768,4.49211488514023,0.14898364923734,5.64647290758728,12.2886275065806,14.4661801610352,2.91300672859412,0.000313233825041729,0.558737594434659,0.408591888693248,4.2980517072641,1.06642176692746,1.43163214777526
0.00042626063301905,1.33541389690034,0.26604244515737,1.16616959277302,8.52157831542452,0.0662589277077108,1.14245596578,0.442834353426156,1.0333153811741,7.35907271766822,3.97555310945469,0.536886754855469,1.50032668398647,9.56396994318143,4.99672544630731,1.71518741549192,5.52375519653434,0.293661052816407,0.41464610175156,9.1138180684766,5.4056315820673,7.93723879321908,2.09205435360611,0.00725377153364163,0.338236344821862,0.0720682113901386,0.585730923492247,0.713043356135674,0.00861241307744626,6.91137485706302,0.01553033023183,0.839967951308474,0.147680992804226,0.612219028586543,1.72291942217966,0.647722637547433,0.0271539658302863,5.35671216305715,0.00566703213501956,1.02362088088208,0.100301930149667,5.50643736385177,0.00351380113191101,0.162604217754388,0.320261553103139,0.00976563253967787,0.21125897735465,0.0022142038835173,0.245105679761392
4.45155384494084,7.59979997598476,0.0479449235231431,0.278040406408007,0.953370520832286,0.000571547915331291,0.211643911985087,0.00719601817945816,0.849088119312094,0.449436351719501,0.132310981588027,0.145682107389381,1.79444494608414,1.08524314082679,0.0689331831432951,0.0795980890629193,0.942490779870797,0.082244595257799,2.04160707298713,0.03030447722415,0.126263172835639,1.02080434550177,0.018030450837143,2.42278028870371,0.193795818906738,0.886857665443599,0.000247404682086792,0.331294375619149,1.28559594243089,0.037074810124337,0.348055829940343,5.06966368396202,0.96901891434667,10.8433143569592,0.0318406417081272,17.8133797733832,0.675125122552152,1.7313466562984,0.0779607082557274,4.26558539042045,8.33665072069351,6.37523672967585,2.04070263158063,2.32235177168833,3.26580301072432,0.524330037132386,6.87683427186031,0.847629630871087,0.0109208486272916
0.111865193715644,2.28453134010218,0.025458717871589,7.15054317584537,4.32260096003966,3.45008058377906,0.295486533888473,0.00096360676215179,0.49020845401262,1.29674504631062,1.67134064422438,1.23196599966547,0.0137992086669803,4.83886701094028,0.055414995392247,4.30358432836035,3.13861424074515,0.058786411090645,4.09091468517198,2.81217634166651,1.12254074173213,8.69674952032235,0.270845762260304,20.0647445601589,3.84238363267623,4.67599122079686,0.0374399725753308,0.107037873619331,0.675075117992168,2.21342026046011,2.30680053437136,2.15573637276393,0.0241612491801429,4.27336747835007,0.249656514276059,4.40937927121701,0.326177972340866,0.0265414502261207,0.000130312140009344,1.01321380359374,1.21516597645944,0.042886858308787,0.0566597493721833,0.0158613277500648,0.16931214785563,0.0242040036082698,0.269919087430718,0.00159450890839091,0.069055241002163
0.525743602134405,0.731448399866019,0.162022602652727,1.060722944082,0.0819017266032652,3.85579214454505,8.96582187672155,25.0005743369967,4.79667769760764,0.183771662656454,0.0138738017159414,0.934845012127208,0.555510767453409,0.0190916314797619,0.317293619107263,0.13748323926489,0.000114025063839912,0.0657938963141995,0.0142801037226008,0.000715934575571187,0.0144039313925744,0.0887415332843017,0.0222925557192712,0.00142892937729564,0.00363544260032822,0.56761585804166,0.0231199680297394,0.0236181803156985,0.255711949743241,0.24399818629681,0.0149962245813537,0.00453085955848375,0.0665167549627036,0.0297322639748642,0.0691402193597106,0.151926571533033,0.815213900764571,0.19620020582236,0.0956631446773614,3.04909459242609,0.0953127208326436,0.145953987050115,6.05527609184371,3.60402954069774,13.9756721787266,22.0120234343382,0.00149101853313455,0.913127664287185,0.0360530665388158
0.138472307178205,0.630276570010372,0.137306487561998,0.676035413365649,0.000150849293037538,3.24514119354977,7.93963103377667,28.0897805243778,5.06495640489507,0.815608413801392,0.0204124972896551,0.392838159555815,0.0386269866936435,0.351253622372464,1.22376782470896,1.10145820769487,0.107020717173136,0.011249753844886,0.0634117072055313,0.231976421026877,0.0139833932381039,0.00227430908419717,0.456598441117581,0.164324407980786,0.112548120612609,0.01807547633677,0.369850216733273,0.472897588002616,0.187751046890868,0.246616160432693,0.40418255834533,0.370674913110085,0.195275271209421,1.31526942669703,0.0683008831715761,0.0502770607370161,0.341512569501469,0.134047855170999,0.110514943145321,2.72919997984451,0.0061308215819233,0.410253369858868,5.69200300406851,3.47514977005832,9.55430854771047,21.8348721434746,0.0300130575651812,0.945076175144574,0.00864339379953156
0.00116897686316787,0.810616489369459,0.321205057508812,2.26029961110573,8.85112097728325,9.60303845907267,2.81234809950414,0.328721650125675,0.161876414539727,0.0252255100546807,2.71106779257359,0.00408074219252774,12.5966418696123,3.24783088102481,0.375299026084198,1.3702526450924,0.280099004367162,0.140101352005933,0.102929411164406,1.63593271933437,1.83716490409127,0.977930615102054,0.836843100909169,0.509273814212537,0.148802537544614,0.00408096371673015,1.31804508492363,0.149375179630864,0.27493643440938,0.00425301191925366,0.182691172922688,0.568813222224157,0.0975402942071025,5.31536834239562,8.62621173583632,0.72446565621339,4.74898485534505,0.0598058759777861,22.845792118655,1.25703227645231,0.653931430943106,0.730627986395641,0.0701031833047805,0.0474957181683674,0.000673719887226905,0.000954965387742212,0.221915506988088,0.116118498356599,0.0309111050005243
5.02984829667715,3.32058332701098,0.220018780552452,4.21468467503721,2.37743420321582,0.113506088215099,0.112840198420696,0.267217551119503,0.0779388454541786,0.738936281390744,0.617150173706215,1.81451606252713,5.24607889479247,0.817321168596411,0.279074665273112,0.587433978201405,0.310265793826588,0.410696498512311,0.271711761806066,0.0186277378783284,0.0549404017370904,0.682509804770443,1.89002658806161,0.418647274653002,0.265741959745144,0.0636037690182576,0.200256713647935,0.130806370429186,0.475365219604354,1.3929825157678,0.000475315982353126,0.110917317510216,0.497218324562618,0.529770726238012,1.14632380662419,4.61411111900264,2.71110703411915,1.44405212245532,9.09294087012862,0.0454591768948614,2.31278326554157,0.35293450828823,9.69058635968722e-07,0.0232441045892489,4.90670354008277,0.226186408578192,11.4441394499651,26.4800496246705,1.64081671605908
1.6482220009854,5.0637685866824,0.358327367282514,1.4333082198144,8.72628833305201,1.13801829203204,0.828676633721253,0.210238351989277,0.0483552508679402,0.0191493853074666,0.945250439020799,3.48940542691255,9.22358297555383,1.3136138262676,0.0815918772225048,1.65076113487468,0.252607506180272,0.0222561370135051,0.988411615459536,0.1582260018313,0.404955301404571,2.32645916242305,3.60105099901562,0.0688095567176525,0.84250413702331,0.613392538742485,0.177861035859091,0.68971121974923,1.08179693026486,0.0735283520380761,0.0708098138953412,0.398646076602278,0.0582683474104978,6.8653179766707,1.43766642634299,0.809871934151673,1.10043204162686,0.0246839202760456,1.25790027716497,0.00310596995539544,0.532088361273171,0.463342770619588,0.397194894277271,0.0507595068770255,0.157997454819539,0.0898823207219358,10.7308430970897,26.5702649643247,1.50079525059112
0.00684225519708736,1.01895367292394,0.328281659596594,2.36339903543522,10.0998362374836,11.044487633777,3.14740812998165,0.381900364707313,0.244604601613298,0.00594834415619162,2.19747100459013,0.0300101747550078,9.33775095034729,2.70639430445359,0.119973128885736,0.746298275162148,0.268723989394233,0.00881533072275198,0.137338038566356,1.14838751520144,0.0995075414098746,0.289637914499685,0.0197511102231961,0.225555828299472,0.204958967534601,0.0421111958120358,0.0832079075973925,0.33615004314703,0.0233958176503633,0.0697014974655988,1.20750929303126,0.0125102107362394,0.128459950284617,1.40072638192583,9.40790739274935,1.41122173103458,3.68135745861954,0.0843939545750067,28.7932598773966,2.32014663308808,0.546373117241522,0.719717192029602,0.140005244841029,0.278359611383465,0.00942216345723718,0.00196504529172651,1.20293473947605,1.89462270207456,0.0223048301739199
