"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51"
2.04619827895907,5.27725539967516,6.01839844354788,2.11077676733748,0.590476382228533,0.00579052185614014,2.31239180461585,0.210153486986898,1.38823710164953,0.0584780131075867,0.529182362692533,0.486373523401549,0.515837087510845,0.731710780389086,0.236580812975753,0.925006655848929,0.0805592587301062,1.40706107220899,0.0832611292842087,0.336624221568454,0.50852064242766,0.790325658916456,0.0492501273886002,1.03441881288819,0.599199988093962,0.0114737428562286,0.303914999704038,3.57758584257598,0.00244157855062566,0.19465986033972,1.7322355057209,0.943923566375748,0.0417252524691133,4.33989389788959,0.533248802251009,6.50718483010753,2.57573324287195,0.682938595600124,0.290878823022176,4.72567451253556e-05,39.3387693805835,5.74365554811003,0.178646320914398,2.55111249981052,0.594620686082655,0.0537692111054299,0.981804862521582,0.471898380035591,8.40024779966143e-05,0.000288497259035196,0.0153964797299188
3.972782450489,4.83007934046972,3.11319759315936,0.00621485902360769,0.135619285555596,0.383033904200808,0.298602511099209,3.8205871223036,0.123152687394402,0.00746188534881529,0.752591420807212,0.36629869556758,1.019978801621,1.29958459866091,0.0831157232251476,0.164464901116006,0.491711104672892,1.72184296307068,1.96684591130682,0.257760479185599,0.341457185131439,0.544989760432808,0.76642615497049,1.22481860094719,1.10265384492697,6.92889627895162,0.02051476937597,0.19539373091252,2.34588090359349,1.92120811228413,0.441599377319944,1.15616220392113,0.0264243102126372,0.0892996580365712,4.75210589808461,0.162957015720579,1.17339532646044,21.9133967989551,0.0016437516079117,0.241227040688978,10.3391412499564,10.5577536589593,0.00887248630320079,0.00555652139728006,0.471856257904886,2.44699632022932,2.77517972659986,0.888402030140012,0.00644975052524546,1.60452509404503,0.72988994312698
5.24918165195219,0.205586147765752,0.000318215351163463,2.35891234493903,6.70002820210164,0.56431320408258,0.180371508588895,0.32916501876073,1.45923525477831,8.19457201337957,0.0593725025394722,0.0025049978929809,0.0117736442405703,4.5603297635984,0.0509364254522018,0.143362003452251,0.193228300346983,2.08820367498201,1.86349635372595,3.08379363718772,0.0215089249425204,0.000206153411278652,0.0110987279531245,0.157202536172308,0.7056954216476,0.211431990483095,0.0165539921107625,0.64860302554392,0.113407398918439,0.00754073726913447,1.02754104602617,3.59868539439374,0.0482312853442254,0.043893801835534,0.53543317949806,0.0546830120132324,1.10007867940786,4.02330080735243,0.0337602036284814,2.31610070134858,0.374544294878882,3.16044302989047,0.153009378509238,1.49669002965394,2.82998279039377,5.8766085508116,6.25420458630468,16.2370105011349,3.40082908585463,7.72740080664429,0.515635061504734
3.09204441107383,1.59409411257048,0.0006117993377712,1.05695816509018,2.16763634419043,0.663631905139147,0.618085682465626,0.164651739791836,0.000587549484939683,1.70093463708712,0.952645538591923,3.15154693530073,0.00872100768007429,4.7379951527592,0.00033555538314404,4.30239657107761,0.317765718107894,7.62144717580986,0.637469880128529,0.173907429107526,5.51122906683547,0.564380562235407,3.55858525058238,0.000748557946762201,9.40239031594952,3.21329115380955,20.1233077937707,0.000622420068582073,1.37895998956821,7.13882031877351,3.27811686860976,4.47293054353608,0.749796559786586,0.436857926213982,1.09644790579636,0.245875072783503,0.0923262860963323,0.0875753810364952,0.19340450873245,1.63324259996988,0.293087310751712,3.12398505651205,0.00147189828901093,0.152922223848347,0.167457876552708,0.0220663224272567,0.0042599262740458,0.00471806430775672,0.0055094435257053,0.0815789154571324,0.000566569774827376
0.58749133436106,0.251928426470931,9.72125256271217,3.91497595102345,0.267312657748161,1.0954484691502,1.90842521894195,5.05598247068589,1.78359910876218,2.93578232510807,2.39333856704272,0.0713020964132821,2.4449133865376,0.0242811084798807,1.47046140958577,0.00603067766408179,0.0125705554171814,1.29076563608884,1.1622672143136,3.78078513448373,0.62496888569086,2.31415398756618,0.928648722398578,0.558638528017396,0.541422085058498,1.21928489568964,0.0125353777077454,0.0576850006087818,1.42218198722815,2.20218529058643e-05,2.31860692564217,0.407305219922335,0.00223345033776896,0.0491905015155985,0.0528756863116797,2.25073529669908,0.493450443586724,1.53134733390278,0.0156535778183641,0.9380779814925,1.13972398634589,1.00856438421346,23.0836363046231,1.694021877007,4.90957565732869,5.7333157696489,3.04969987514946,2.01927285009274,0.0261209890040237,1.40126091815348,0.0168751683947488
0.282973188465929,0.821781272714947,0.657760553814599,7.28461950190262,7.89788407972651,6.04729752632579,1.14436952969639,0.0718832483901141,0.0156183568913409,11.335874522172,2.15429934626925,0.0187884415088157,0.00826526352175823,0.00914913592640305,0.513989161919751,0.00619298225143044,0.0592990234112152,0.0724181676732006,0.0636314855573522,0.271708210749955,0.730770663720404,0.16696276251469,0.288841493563613,0.367007897071953,0.915989543226287,0.370309191994205,0.169223812312958,0.0568536160867397,0.730456961590415,0.154729431596543,0.221689499119201,3.08572798698861,4.13488077192625,0.455731500627574,0.274292317073097,1.03754999245885,0.00352781684754742,0.261874083377838,1.75606045202402,2.11368097903536,1.02868375110041,0.557742226384295,2.97170358138743,15.8355108429068,8.66550697913931,10.3124628596635,0.0069145820558341,0.319315013271609,0.0122399906332121,3.7788576383223,0.477098763089666
1.64716371483298,0.0353701460894893,0.734992503880445,0.127580214507568,0.141470179703932,0.0347626426169303,14.9270044364012,0.427737223472924,14.9866832304481,0.643992630957086,0.878169436921423,0.203510675195992,0.0940767565246308,0.173792173373886,0.00592706645838375,3.21179379354917,2.35101211052329,0.0209907752418743,0.124801949827213,0.179514247905941,0.71419243819246,1.40494078406636,0.401986615623074,3.29060709417692,0.228090510405314,0.579761001281138,0.157882256206923,2.47681938037434,7.49069671437648,0.503285403572536,0.111957633835689,1.27812954684744,1.41466135944506,3.66320362162397,2.97609014372868,0.844786585300542,9.03598293031419,2.54838503950861,4.91108089950147,0.17071750413471,6.95016721301182,1.02234483442003,0.0605328094963603,0.0594851501658572,4.10394931591521,1.99239471576523,0.0051758293559971,0.106285061979721,0.399582077182674,7.37818673917415e-06,0.14647224357209
0.455197638630895,0.596712141269702,0.0248869905517523,3.45645037397957,0.458333293852534,13.9861770340093,0.345397994553528,0.990358820552694,0.00860111873490411,0.0825617779312876,14.8624391458384,0.0152128559425158,1.41296790669631,0.438719413357235,1.29452322698961,1.08687350910796,0.0878971342084276,0.00678089354445037,0.57777344748283,2.35028990471475,3.56818044125188,0.000555071711553522,0.211705224691638,0.00691636822441403,2.10047485308925,0.549846984637918,0.269642822487198,0.749892026654244,7.49946638573487,0.329384587011333,9.2555478769809,3.61042245524877,4.78763416235657,2.2432074157065,3.59169188858406,1.30186667174756,2.76644726177756,1.13563358666062,3.13230712520324,0.0607947257730976,0.254829928295432,0.471093919707638,6.02831182817027,6.17819966453871e-08,0.494901419576545,1.58902687476324,1.11619032175787,0.262394387635222,0.0468816773713466,0.0125901428403085,0.0140068806183564
3.22884729319404,6.53260478341713,0.223410952557247,0.0070359047926782,2.54431484208407,2.3506578309812,0.436125493604794,2.99923577954563,0.0359982228686237,0.649262966088203,2.33524877383351e-07,0.263691130089142,0.211346739472626,0.269598728186471,0.00229889745608518,1.36788925973077,1.24009301228624,0.13810830712067,5.3593790098755,0.311281697305289,0.0463475293015056,0.120086245155611,2.19097286539784,0.0709427196992909,0.130336801441414,3.19029762452301,0.66398969649258,0.131246138580364,6.63036570470047,0.00641709438270406,2.85952890566152,3.39433311632865,0.944021031525194,0.392206003503681,0.706837541137708,0.874327180324304,2.40738409717993,10.0222678259832,0.820376917039299,3.91419228693514,1.89929827962828,4.23531889389394,0.00551438578496802,1.34090044433507,2.66487658636272,0.306239250755534,0.702726804064086,0.295791515362038,2.47752758334408,8.15554311552274,10.2286047314719
4.74741191599954,2.74667149068241,0.468248706204039,1.71009080492687,0.00621190583184184,3.10887811719606,0.0739756892402183,2.94342680647692,2.14452363916741,0.832135526206717,0.826335970132035,0.0539668988013493,0.456698792576336,1.44414786020024,8.14563317541885,0.0538604489147327,0.0364434192818128,0.0446168049441985,0.0220231732216417,0.0761344914403611,0.642146075892527,1.16255623534582,8.96314485729289,0.434461449738086,0.0296725740397363,0.950243804149475,2.09750485465433,0.50558496126812,2.47991830563216,0.493915266665216,0.209696179051674,1.25986682380808,0.0686274460427366,0.52358434442379,0.0473424311751845,0.00309314080095913,1.99130521327669,0.589737137911579,0.419238988505106,0.177891874640986,1.25205958371404,0.0632841223311151,3.57275928461987,16.0032818531137,2.7030265641026,3.2934462372501,3.65530380922606,2.20981328562645,5.05793210426806,2.10094265821691,7.09718289635233
0.173823958990371,0.406908007453004,9.80187378689319,0.0944451860932008,2.65019130256124,1.25484414008863,0.702505938799032,0.946102105031288,1.12964777607226,0.571665459736114,0.57948747986449,0.684813726871457,2.72805971620484,0.186620270934267,19.8916803522123,0.194882857921138,0.0562208330921878,1.27075119218397,5.52236957157424e-05,4.5104024149819,1.80005902164474,0.421763792367219,11.3347674123228,0.233610606381192,0.0369035037039064,0.108836426613086,0.550807096496327,0.000832762278248094,0.642992013561342,0.0627950066241485,0.64963312313012,4.8256031419075,0.148189406792022,0.968743826616772,0.863122724304777,0.550869801573936,0.00592574882938124,1.59074445458143,0.00667072285598583,0.67787482593703,0.631619868188986,0.0279657019279884,0.914491549729728,6.84713489409782,0.00460788982919532,2.19205980300759,3.03649275202674,2.12034020908496,3.50389710844047,2.60809458268884,4.7975684927751
8.12822516674518,1.59397234782476,0.00494932506581966,0.0198873785870277,3.24911910286507,0.634040081380466,0.557943952527865,1.36140500737024,1.43475004148698,2.94394120801962,0.255528312093528,1.0046597538198,0.0159994333336573,0.825978518302461,0.461632218465008,0.606007359856389,0.00157596419948414,0.240291575996208,0.0349164641549044,0.0560256806648693,0.158155983401691,0.0809138490168335,0.698401318608967,0.0400183126741626,0.216069449482752,0.655993434890055,0.315657777291286,0.700874165316616,0.912516953720162,0.0418909175845107,0.365892944477503,0.312359184097914,0.161432098172565,1.24635955138552,0.295641537341292,0.153072315524569,0.288468800680709,5.35897155554501,0.0110364925412981,0.0361465562630333,3.58596532614406,20.816577496032,2.97273817563594,0.415277737300566,0.158279302994302,0.618849658093883,6.79500299396738,20.1225591810007,0.281838330303495,6.59462650996679,2.15756319778515
2.79496611721175,6.86128073314243,0.0714569762284344,0.176968281224672,0.0102947778470988,0.316719733463869,2.0800533258506,0.845171024580149,1.16760217797632,1.11753394200825,0.521855507452299,2.77320205849086,0.16366792238543,0.570001816881229,1.31814170430751,0.525131719599951,0.314322406490017,0.676514374866544,1.7902626471466,0.288282890078166,2.45593609648448,2.53226844957754,0.491983198039724,4.66008473164172,0.0300263378340651,3.88388994247063,0.0618940936982002,4.33587758325181,3.92363978618913,5.80353426066084,1.04822441403559,8.09793950933361,0.546886692137961,5.45691152304276,0.776252854288221,0.100120342035057,0.172026120395978,0.201137964768608,0.630022678918479,4.77978774514647,0.135934282559276,1.43573665249435,0.093075988793865,8.70736844696971e-06,1.30254928865257,4.07412843841671,11.7923399029602,0.352623852764924,1.50021569956359,4.63557415161692,0.305938573626116
0.231903140278088,0.0134753280429367,0.0140454587711802,0.0548864977876716,0.0292618986725226,0.0815540062040865,3.94132137072784,1.34871654517774,6.88170965117362,1.72605328076149,7.59077513471109,0.0849286820025612,14.3075544148316,4.24500565533159,1.47338662513698,8.24584356192021,2.59098567727755,0.00433347020413723,0.0658129111453522,0.0693730398117413,0.264837546313321,11.1898209391514,6.15320919026159e-05,18.6055465772131,0.291885546601821,0.514966441056557,0.636433233993852,7.33518884297508,0.731977664273984,0.450205999605269,0.00360922561284324,0.0540790224279032,1.93410951716086,0.139312180437778,1.32614685031991,1.48349770854233,0.134585298121408,0.314963817678794,0.498617783463308,0.0800629155548319,0.205403708731391,0.180463341045848,0.112873502853208,0.0243504016720688,0.0283244912610071,0.0179148718668819,0.00338067982022242,0.0329829934780788,0.223748910981025,0.0687646035464221,0.110957502177668
3.82129843718912,0.0240553381398713,0.000959301576842077,4.56421057267506,2.99781902432442,0.32596664896918,0.0128560035740771,3.09920138055221,0.507564786968334,5.11269464756104,2.29482066305123,0.118132846414069,0.172902203083951,5.04684413884484,0.0682865419846553,0.128296205928097,0.412118244969381,9.12534387120409,3.52750482623496,2.03017491700704,0.148236703506346,0.0051833507720355,0.947683219301367,0.235997140440868,0.0624967477816838,4.27258889606454,1.34891811501022,0.296895802147394,0.291506933328624,0.0334059185973262,1.64820793941908,0.00764264211494396,0.102037097596279,5.10143371546877,2.22606589463704,0.32597780849946,0.00699711732184645,14.3845079319974,2.13758585129122,4.17053837140833e-06,0.130768283579373,7.06114844460045,1.52462844139205,0.516546766240256,0.462273042681066,2.38078974649512,0.247036507199601,8.51885598044309,1.05420906167519,1.12803058602636,0.00128954358013659
0.0348391709561285,0.593632404537674,11.8640506582855,0.220995706494144,0.149816644106938,0.94479809471113,0.355505540128717,0.338069821155827,0.602831723222428,0.214993101591098,1.18298204291805,0.143172067738887,1.83922905439453,2.80797562536317,1.57533063365004,2.17669029293213,1.00762398343347,8.44771593029136,1.58287216847987,3.45116093919538,0.189669675570599,2.83287312860472,0.172905094309842,0.508940001944692,21.1580189622541,1.28664692162032,5.00031607028608,0.0596158564268387,1.7436004759126,2.87957964053072,2.64934535329026,1.86081301024121,0.0161917542007765,1.87856651699627,1.06726548038696,5.60027932963155,3.8766733625379,0.529763301270326,0.167021811319462,0.289452137843437,3.06859213803033,0.0136086871435094,1.30498738949659,0.154546981358052,0.564722989091769,0.494009334068549,0.0268584642492226,0.00105895615393762,0.926817523677455,0.0363907992167568,0.10658324874877
1.50129005250014,0.0209133471759228,0.455114099336981,0.406713723435668,0.00322109867466244,0.658695822497022,1.20895856674943,0.612795894441506,1.78174365837803,1.56960710655388,0.180711787113394,0.0126333159633577,5.17340673629936,1.14691629788233,1.01896840971722,0.611109567512285,41.2957657269042,2.0220108874255,4.59054876647765,0.0305829512371587,13.679445950621,0.426710047691684,0.407675204762529,0.0184123598557639,2.43484071245994,5.07434302572566,0.152141668860054,3.01269479306033,0.553739979360246,5.58134962640945,0.686895029771636,0.822804922240424,0.160008024881081,0.552971822094745,0.358991060794374,0.425192445157619,0.527798918203079,0.00167202831014845,0.172069256131189,0.00402200675798281,0.0586775407662667,0.0237305282881133,0.00162686725913154,0.123564591843929,0.19200730328886,0.0495493825916037,0.00111304144655289,0.0919037543492345,0.0968802408529329,0.0028977756111099,0.00256227427758545
0.1148173473764,0.124111715105891,3.21112654397949,1.95256892663704,2.74691989815652,0.0248100176676764,14.5808583511508,0.243272149579541,20.6958143767552,0.197671444269129,0.0934780471152108,0.170747572494158,0.0808355235061904,0.834319545472869,0.219400204587538,0.649348045606237,0.00927319703997614,0.637581936433088,0.0409511420125342,0.0078637252079881,0.0571346829144762,0.161808637901151,0.123759509721112,0.257929369358267,0.0269979978913157,0.220778808171138,0.877327743587185,0.763296420322577,0.26455103932414,0.222868272345563,0.527436227280326,0.12302007485225,0.375482597179823,0.020264807575132,0.15725891279691,0.368895971469658,0.63383867450521,0.0969811001231725,0.0226426472680036,0.040250021788455,0.300294809998074,0.0227154432512481,0.086129159729502,0.0305385719304316,0.00346145920178062,1.09461520541744,0.255714565844616,1.28715225442973,27.857060150562,0.0423702563424082,17.0416548967634
6.65003612113546,0.0465595946693013,2.76076166090698,0.127760546766488,1.17980016037561,1.50811407160427,8.99608188325263,0.127413247384538,3.01605313026558,0.000140716343618408,0.0848033309406665,1.00508365687115,0.170538992899168,9.4122239226044e-06,0.0725446678211714,0.0767014730006937,0.308596603578294,0.0741827591796787,0.457631324804841,0.260098238847801,0.00152905983178732,0.273372987953704,0.0284444854708044,0.446859611476483,0.00337674451032748,3.94740203736648,0.450156167130289,0.74307989610508,0.133383552832238,0.00011836283557593,2.76964716763269,3.16920213287131,0.0923823412543486,1.40768979633804,0.712739911611935,0.0793674673254028,1.10076444236251,0.485710380836774,1.24825746590053,7.2331425095493,0.00174217308274106,0.00216553584560393,0.0746912157314719,0.0908018650413852,19.7855879162163,6.23055221285044,0.996168977921818,3.20035212693665,1.4789505914842,2.41103260458067,14.4784166662413
3.39038107539064,2.92565067488327,2.18341989646606,0.644948382316673,1.55174227721353,0.257266064551653,0.0268425135088229,2.75858981902543,0.198479988979891,0.73868741970052,1.63388127914629,2.07931693967388,5.86506725995897,0.00160729340371598,0.0879504629268934,5.16432835492495,0.00707743391005616,0.155359725909776,0.0809834178386955,0.160480581186274,0.395737858449064,2.32892775310648,0.380677434431885,0.22584476242308,2.99102927962462,0.0668543503229041,1.46586673168474,2.75981482694367,1.34673738094231,0.643205102039742,10.9983855844881,3.47192678870326,0.0111179136621664,5.69768905284631,11.2615556150018,4.5162429091322,2.23404794337564,6.52673355304269,0.000617599312976241,1.08640680650089,1.00990748476472,5.37283944916229,0.224860970327016,0.797826459791533,1.20083853191425,0.00162504986798421,0.0365121045516903,2.74929839166813,5.0600269237582e-05,0.253127352856447,0.0316334978762536
1.94602819292258,0.0859814632288137,0.0999144878301449,0.0250507042428668,1.00339784932108,0.486841757027657,0.000417110783261995,0.965821449400052,0.0275766384483255,1.60754421344648,1.57496364750439,1.18899938052549,6.17654090583486,1.23562812399112,28.9532113599843,0.983402140346631,1.4623498315403,0.109572931918082,3.1173480774159,0.0488119347009211,0.0329581913719415,0.000145054498859919,32.0712614838442,0.226408041614532,0.524359357685247,1.00566676104169,2.13097346886011,0.0148142603428092,2.56889965883486,0.387111773045173,0.001608163373754,2.28555597581563,2.94911532196102,0.338794784308593,0.221547004807684,0.943180275875817,0.559277287968412,2.18476437036153,0.0182219640105556,0.00741291392464582,0.102921788406491,0.0404942094551064,0.00178389190570525,0.0536933641020142,0.0585270520593713,0.0392573267989782,0.00516583244464487,0.0719426681984143,0.000244380455257994,0.028385486789382,0.0261056854243586
