"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55"
1.93488745745421,0.979083582063055,0.249466018822773,9.6365611780843,0.389300169377596,0.184707216073875,0.0896970193689201,0.30891880638717,1.1848011660329,0.276391268424791,4.93508090016191,0.0185077620566957,3.66549955721602,0.359808837566208,1.70847489418621,0.851645203012991,0.121029293626693,0.0634904489555097,0.437157226468287,2.43503104515561,0.821671437254719,0.44244863511997,2.31984580623659,0.190779107979179,2.1167185694408,0.453440687695327,9.20566683202361,0.204862826282783,0.15553905913132,2.54984288546871,3.84300256070498,2.46470259321758,4.82319417771852,4.28128823551311,1.0831440779181,0.706358073086025,4.86927327620425,1.5151912645583,0.292009118622901,1.82216451008832,4.38491441465948,2.07591476807554,0.331711653372232,1.20988950873162,2.52462206369255,0.5948743227417,0.952020307961907,10.5411744244886,2.00656043001871,0.649690244742548,0.0275019232661762,0.457335580854359,0.0383969601147477,0.212327009024568,0.00238360349442575
3.46737988624151,0.664206698104624,0.453456432883068,7.84268064466597,0.0743195026421132,0.0521114736726566,0.899297874067868,0.00959891877986818,0.57539621626754,0.0633161129761701,6.5407892968742,1.97273311905864,0.0403918696453271,0.235561570678689,0.606485742650046,0.0141065812937994,2.91198537803156,0.00509781028865031,0.279437674248547,0.0803737475148371,0.0239915152888269,3.52994383025019,0.604977346607172,0.00370716829549575,0.0608313585147211,0.296187038235847,0.22558663080774,4.81426578532279,0.210276781848737,0.648561583006962,0.024240373608812,0.288880135113612,0.695580303658228,0.290687449030607,15.3334673646571,5.91552796764439,2.92683701157502,4.92426062664563,0.449360037337604,0.00636974481392019,6.79234333403065,8.37387060643767,0.0201125669864097,12.2016932136294,0.849305622227591,0.467102173851787,0.0909933793633736,1.07196316066454,0.280349608483801,0.778969606059111,0.208042210792157,0.789221962086884,0.000766386413250158,0.00862902257726666,0.00437054354695594
5.26462066192922,0.00119035237807091,1.61854744673655,0.340936451240315,0.000450284777448775,0.120617172665533,1.28389159149647,0.0450804493343006,7.58002544494504,5.2167491058675,1.49946356210046,3.31777852610065,0.719491134140595,0.0070031527086575,1.37360816462071,1.13634897848346,1.37776338321676,0.49419770345532,0.057308262852354,0.333957111503089,1.33587502863389,0.622137001931775,0.200806856241033,0.784073683322305,0.0267175536953256,0.656589850268983,0.00274930895071967,1.11284259961854,0.507718613346182,0.549174199717265,0.119251931177618,0.317977236563129,2.99882781489525,0.0612221901031393,1.14058732022206,0.767002653127344,0.778504694304109,9.12676247203506,1.03927954119111,4.24570447982548,0.0612365909747779,0.418638181854239,1.55477405951113,6.88116577832892,3.06096020786221,14.9880592284762,6.09433087081016,0.0819779719032756,0.51876148444179,0.447677079847923,0.00030671252394816,0.0120726069799518,7.25848495182606,0.413169112340646,0.025551192595916
2.63566301572132,0.405701402066667,2.62553029314905,0.575204621826445,0.00352784780264705,2.60940995814976,1.72907508402062,1.97362982683201,2.25216507724398,3.18753883727321,0.382937149008727,0.861670317166511,0.0793206094109183,0.573789161617945,0.802307044736479,2.3529380992803,10.6594041538637,2.59310109370682,1.4054419839548,0.61331312291625,2.84850389678609,2.15835269069425,1.90433640764813,1.03735178991395,0.142048513368982,0.679919740131943,7.19295775234291,0.0712896445837003,0.389476551928488,0.00100800754005242,0.0654967007742341,0.976562065574019,3.78520228899828,0.00953595686304452,5.89685365487298,4.09240322239645,0.311036580184588,5.55853132661442,4.45593468568498,0.821315763564213,2.53278373149413,0.182812324786136,1.44866603448525,2.38599551959335,1.30644894380372,5.83748689939356,0.912219190388392,0.0102004068230418,0.957087352512758,1.32007225194569,0.0298349603034591,0.340917796949666,1.75260517366089,0.250171007057827,0.0129124665882311
1.36853433062042,1.81205273206369,0.933117933489563,0.00621831813739594,0.0865027726556652,6.72950683418775,0.395422530775027,6.30898127557873,4.85775471840592,0.103076045249605,0.467339537481181,2.33353589758933,0.666621742444916,0.38196335587951,2.29766138306762,0.00245441500349544,1.61894561742929,0.705027123585604,0.153357108715956,0.0915854046849888,0.61323003073259,1.15653119430188,0.0910409039750697,0.768413723216637,1.07214608247245,4.02730592863753,0.226051257611345,0.847609446410128,0.61672369360363,0.0797477521874927,24.4044568611119,2.40244144964211,0.145932819469596,18.2774617111257,0.00438104347925101,3.58997713740331e-06,1.24638024099029,0.448726970430694,0.0110228615319189,4.13383521593526,3.92681118668974,0.0794595966349264,0.612155828371082,1.79879728378422,0.000189329834015177,0.098065233468725,0.00164179083808144,1.15172977906333,0.128370087493144,0.0803014091540354,0.00218537742232042,0.135883291508811,0.0215670487800885,0.0215863422451896,0.0481545608240309
0.415145830716547,2.80603991072559,0.127287452979377,7.31354624772031,3.36346639707264,1.76567038920872,1.09279915959724,0.0675891172060724,1.32370385737902,0.0118548486598597,6.96617386250486,1.97314365039351,2.89718433573062,0.687877895945739,1.10538124580843,0.392513578844618,0.982299707372582,0.024416744370209,4.64242986129452,0.0641259067820999,1.59552557337436,0.314764221374597,0.454449352690226,1.07770915354579,0.449622375870372,0.26926182467323,0.825022228525124,1.36993676377016,0.930039066972327,0.045434579156862,0.000730396282569862,0.0968343136057067,7.83778534626852,0.174156432546021,1.40954646295068,0.465656072839905,0.228791433683433,2.69564936376843,2.71764392948836,1.28952201372093,2.89380549234662,8.86030513721739,4.45482033311479,0.961347513981969,1.38565962396446,0.000908564926091681,3.48200355718104,11.9170256073343,2.34487329109393,0.174352972976629,0.00300058548322232,1.08725556680232,0.0943002235654155,0.0651724892777144,0.00443813531389838
0.00730651480232337,1.72028713015998,0.61738411875225,3.56805007893432,2.80895766180627,2.53943281552477,4.99088032668094,0.0705971782120512,6.48425562831691,0.183106372932166,2.99049135092101,0.0854210895069116,0.17809571182103,0.717711017354911,1.64979605307677,1.7483917815998,0.224345735726216,0.0192074093589842,6.57560762468523,3.07572527309304,0.0187606509432209,0.10157854439786,0.0558217237391458,0.0756165570462174,0.783307548641576,11.5890925598394,4.39125986484531,0.87281868794145,2.32899523963951,5.39963764867979,0.386839620257238,2.87163464073401,0.56190533478156,6.13850188885913,1.1164095821688,0.166868279208011,0.00832436775621054,1.53251556844982,1.99951688176235,0.00407338688269653,1.56683010006843,4.74265972223511,1.19729378072232,0.0541877264563406,5.48063465609555,0.225589145553718,0.00105143235102819,4.07240201466207,0.767587072855427,0.121198908790022,0.0457110482884747,0.847496649958467,0.0255138734813286,0.00718859405237609,0.186125824590159
2.04596532138269,0.00318477240356722,0.12217402623138,14.9323965736737,3.29923204914883,0.207561978382194,2.60281319483648,0.825111174488874,0.360434085275549,0.125400870027459,0.0638439194967119,0.491538573714534,0.0715093557058564,0.209521903076001,1.33588643090722,0.129400084771807,1.42437927019247,0.310218478050724,0.077791635131417,0.655819660142964,0.136562423606522,0.794879212691501,0.0659136590616076,0.00785989296412127,0.149368909707229,0.0410585933136587,1.21841248770885,1.69944728261678,0.695531235945876,2.56905503768196,0.173225124858555,0.0367575655959661,0.156635737508833,1.03171177674148,0.239367066323097,0.90067340101351,1.68091074970501,0.00595832683744135,0.275273805119174,0.44928365920025,11.9055424619502,0.389788660092882,11.4870035293864,7.71132092281804,0.705927698163204,2.21569369505308,0.303372616054627,14.3428891182892,2.92076573393374,0.0969252161621851,0.139681780013133,5.75416217718974,0.00758333679697442,0.168856052759128,0.228417696095755
0.230215969587366,0.228192878681695,0.920457764553633,1.90138542335015,2.36421075951396,1.04864274457149,3.74134363844443,8.6976263592623,2.92739147295051,4.07182262141034,0.421184076118735,1.12683045183058,9.22083551145777,0.127496873182392,1.87691617485477,0.689749085242999,2.68200754808357,0.241964266497819,2.37705201258832,1.1513513728641,1.91655181889904,0.314860079354049,2.3420740424444,0.791914569723604,0.704038070600795,2.8833018730886,0.20317995604463,1.43404640831796,0.173207502934075,1.1157951453375,1.14057698098104,3.64023971025495,3.82797225504741,9.80667879062283,3.40232018962835,1.67181385174113,0.0527088937654897,1.28305059557979e-05,0.0336184632967053,2.11959749799093,1.96092878508103,1.45341251549075,6.99412838967568,2.4635336765308,0.373779172336202,0.000105720905766999,0.684383848218137,2.0589059857614,0.276879790420781,0.0227541013940478,0.00127812554703017,0.0433840097286691,0.000494111744214995,0.0188019624805964,0.0260438690585823
0.446937976615601,8.80991428059078,3.27690852243053,2.62376304537868,1.09530297233428,2.18305223121497,3.18561458812014,0.136769104443515,0.349303693790453,1.70770926805479,0.00690472782228665,2.92724169809487,3.04273561162459,0.193724035051469,0.0963127723011131,0.105666749644105,0.0116342684383418,0.867685402046953,0.360128074788946,0.0396154453122039,0.0932813070370856,0.254503237337437,0.0997636528952923,0.0296269475076344,1.19992283035548,0.201603874078257,0.653593768538245,0.0156179411958009,0.111674377348519,0.0172334477371275,0.302617088274085,0.100190931247484,1.08363842357934,0.019785840797753,0.221542409845254,0.336138833741433,0.22322802587258,0.159966556916808,0.163068777662844,0.18243780218776,0.0638041906809386,0.0920586812744721,0.306291734983991,0.142383556366941,0.0958422946543139,0.467441672698271,0.180721764980416,0.344523871331387,0.0877482190818341,1.47524584124157,2.36433382969341,1.32010334394875,8.92962314591123,21.3567516260478,25.8367656848499
0.067044645323389,0.0537037337426019,0.100650991991056,0.0141498723873521,0.19477712372567,0.174247974526016,4.64036347112969,0.18333056205131,5.77161811486883,1.79478286676775,0.00914436013944185,19.3394596750073,0.437066534231846,4.3577996583968,0.2649402804751,1.3069034206822,22.5530749925552,9.16290514309288,0.0032693220412231,1.13149951909691,0.757248095613103,1.00948058418548,0.324781193122881,0.00490858073319553,0.529439258980518,0.0200668977586809,0.658847032161016,1.97796390039945,0.00278250441499069,1.93110010485232,0.915434727946858,0.0173921370967858,0.589171348781209,0.155661505934287,0.509477393918945,3.0597082251796,0.738931765788353,0.70730861892714,0.0923320518995798,1.88004555014128,0.436500106131992,0.463024818751523,0.244258906866377,0.505340295755157,0.580824676084788,2.05461524797312,1.88741791198785,0.148613269834421,1.93074235376465,0.0871193035613426,0.0053484544969195,0.0502401780937932,0.639421615595519,2.61180447091564,0.911914650118603
6.15712371617128,0.123225057467763,0.751247285898634,0.821297619709694,0.956272359123511,0.66688898191404,5.91637377444784,0.139221658967446,4.68243750986165,2.25509208412298,0.186685543162565,1.3774364984865,0.126951785637485,1.53135816626928,0.0293161802046442,0.22954766224581,1.36096689604274,0.484301661978954,0.00655868889556407,0.704015348590928,0.408985522676959,0.0712225892183775,0.296378022519496,0.570808817147275,0.0603041664833226,0.10135515187904,0.363368177948825,1.1783671355755,0.404910818837489,2.05580168736503,0.28929244388768,0.00239447313732846,0.111078554235017,0.00748605245721883,0.502647325548117,9.78783752147914,0.843742501591649,0.665000808105717,0.0371373440114097,2.23483202386242,0.411924756188076,2.29369279542528,7.13629925330812e-05,0.545375832357537,4.95943841487634,0.642594435760388,1.38152822989654,0.939430836105049,11.6766386916576,1.80581973922201,0.12276141980152,0.344376577436839,15.8923498411811,8.5110301542732,1.97369729565971
1.45192879595886,2.57526673127254,0.531956080147239,0.255624624920685,0.218906877722678,2.66397498558691,0.200816742802679,10.2729683434713,0.341845312747198,1.37442444610167,0.0298366660447406,0.19835204229158,12.3991217326431,2.11041085038079,0.743207011034816,0.0842665907877169,3.12700373282456,3.09096699968634,0.0590576252767242,0.151114806981338,0.694520238066381,0.0501175898204647,1.0634322245656,0.00996580223131602,0.178131127509309,0.0549368733057181,0.182989952263018,0.168972892485943,0.0153391575526034,0.232033289291216,0.0452284926781925,0.0645759979091806,2.62734979054897,8.7125612781939,0.401319222111387,1.58350796492558,4.78178827571685,6.30547844420357,3.82286343558696,17.0275454232952,1.78867942442035,2.10414779093849,0.370148123677055,2.2098786119982,2.21870925962839,0.0948511599391895,0.000270908962067995,0.514254391503982,0.0562405183917199,0.347773971619114,0.180822773167007,0.163558511766617,0.0115662880982222,0.0283274310681002,0.00706236387667243
3.27814264920098,1.53585457132313,0.941512763406673,5.95446537761214,0.00893463556428199,1.52935278516513,0.505956395016737,2.46925163978892,0.518769579972318,0.31039201519483,3.72656168787533,0.161428633985168,0.717508773099216,1.10354045852706,0.220211830367921,4.82383631411471,0.434401562003482,0.319752050187881,1.00343714176026,1.12930490282732,1.31866102489756,0.118523117186756,0.160035467415022,0.12392652724645,1.53560886882873,0.251879309195537,0.958795209505556,0.0372972700370961,0.00165842118894239,0.584684596024879,0.111077277025444,0.0287049006635094,0.083981680566734,0.109563095008287,0.161687027223904,1.58547253138491,4.85795301841463,10.2148313338261,0.566129676412282,2.62700957739823,7.03355676647289,4.55202432275784,3.44191139401509,20.2410234706324,7.17153378704664,0.0121605298133872,0.351894820699591,0.216123256581872,0.31661961067895,0.0571048513113702,0.0569842611196632,0.381605043522691,0.0262353884953147,0.0108749456003325,0.000251854807978408
0.109367039145376,9.68845952580588,0.567749854530889,1.03279571993137,2.0702163870184,0.398924531974093,2.97217280397782,0.331785487469855,2.98288304171336,0.243620091209398,1.40065365620281,0.00533686209059485,0.0725834455148681,1.53682003508227,1.2467025157443,0.038493430085021,0.0102046777329215,0.0261208528244722,0.205671616846223,0.0408579531153941,0.0441791060246856,4.74337505713345,0.0437296420345305,0.950655390367872,0.631179885597319,1.95183798500354,2.63386187090017,0.00879457884978119,0.322848716316973,0.146356875366795,3.0889242071703,1.83542405930764,7.6387799106585,0.846337970067873,0.145563874828052,0.579591925628477,1.11622166010606,0.20816189538052,0.135067285638072,3.22378742748768,0.188950694075651,0.054507124594848,1.27314779271685,0.734002294764749,1.03338443014147,0.947710652230617,0.0223016720824913,3.97806026959209,1.79727330095323,2.46957622296479,0.152367776924648,31.1266529939145,0.175174196742748,0.542926352002447,0.227865374415316
0.0748157367591229,0.150046583435211,0.0307084609897884,3.71178559654143,0.684976435536575,0.76403040841627,8.10499982399277,0.216094390850387,0.793586507154213,3.50643530517555,0.569641656018606,0.614738064615635,1.09484812583913,0.2590795218516,10.5579879945507,0.165466909907534,5.36394816513067,0.139641135683587,2.87349440628334,2.11399393866521,0.34472099723298,0.218354478567186,7.4705977063343,1.71926876907147,3.5946025206629,1.30963267808719,9.96466012580261,18.7850466555009,3.95254234292492,1.00227122254896,0.0970379630157065,0.167986283953826,0.12934476509931,0.68666597439471,1.19627618323826,0.247992305470022,2.10861337747147,0.000639846070282459,0.164211825676389,0.301094669477991,0.259694310204652,0.433234143533665,0.639839523898083,0.601372258194808,1.55548061681274,0.00501861696586076,0.685303706379456,0.0865033619591769,0.00164989331958082,0.00180582309987364,0.0252659066071987,0.359860517862115,8.02647133676296e-05,0.0243651344237398,0.0686460640269346
6.81792693716596,1.01952212815446,3.25574704974245,0.886240628007942,0.000100002168074801,0.00660397397435328,0.548448892777034,1.84933333367078,1.1449623461557,0.24907562928329,0.256128836667409,0.670255465817867,1.07764831018141,0.27328460742506,0.166473451675785,0.00223325648707829,0.0681035732444539,1.67361644821491,0.160890000894916,0.572778320046051,1.13952992889445,0.684727697181021,0.414941598518279,0.0801348711963531,0.0846280013752526,1.09640042550316,0.167868184235907,0.297108769093935,0.0049839342197017,0.303380710579686,0.456530271643147,4.88851705133854,0.496929391257963,0.287012600593629,0.726030035577851,2.73151855369068,1.35917651084246,0.178151679652683,7.46283693926443,1.24547155729243,1.07733388591284,0.95465251957441,6.01168701034644,0.117637997888702,3.06250398982386,0.8844277922396,1.29893476860885,0.574902003156585,15.5622985579364,2.64363637414004,18.8507659460708,0.211525857551425,0.0626031883015503,1.75242632154193,2.12941188320004
1.46222660348059,0.652241843802419,1.04455859314419,0.0182996111646047,0.249925288241784,2.90692219583325,0.00566248413435486,0.256899274984077,1.05959417808142,0.0389351002837182,0.0985422682150254,0.00150627023148363,0.00696574482657773,0.0805198016919802,0.154397993486169,15.8918922168815,0.0893480288853461,3.25155041108726,1.62972736181133,0.00166936574564392,2.51144562365147,1.67480649351999,33.655652512588,10.9474757688091,3.78937331015676,0.722047560038966,3.21016059926103,4.63001714053626,2.20049928128432,0.0403662798150731,0.807286564877995,0.29473080640822,0.620740347332343,0.66841669119206,0.0469161807765189,0.223450343905277,0.269576046619437,0.160041569654944,0.184717729678166,0.169008200005722,0.471659154290556,0.0921666655921158,5.67656207254864e-05,0.685974687508107,0.39160553245631,0.2948740162083,1.73760623834502,0.0371068783324401,0.116869760419468,0.32623115463281,0.00460878979336795,0.0203711830731115,0.0120570253235717,0.00227666310167433,0.0784217991781036
1.04414547915794,1.24611083702575,5.92760988339351,0.000399660571970123,1.51212399850726,6.24040307361858,0.336405984062036,0.362596453808508,0.00301728130980145,0.445565470423333,1.26685115647908,0.00216486276133317,0.0293526513861827,2.16708013644302,1.69704298486844,0.718607254941472,0.00422275218957228,3.17156205100626,0.30840046097979,1.40880161601913,3.31226798644897,1.47841195499596,0.475622871839041,3.36439323447114,1.40306413007969,1.6730084727604,1.28260936697827,0.352372045929131,9.563793021699,5.14310178866952,5.25143516671944,19.0621354927953,1.26151114220704,0.150345924579774,0.0137365829134938,0.22718958485226,0.985991193935849,0.0124295024779186,7.18047862032966,0.01015338310828,1.74371236546019,1.27258309545881,2.03000131806039,0.125232753461076,0.674509432903974,0.555928792324502,0.434274537890511,0.410733868478732,0.92524590109401,2.53595962030551e-05,1.53065766620079,0.0101724289775195,0.0695654090477324,0.0995373524188781,0.0213042018835311
