"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50"
0.431051142582434,6.04996082074001,0.135182031227663,0.0569638819228018,0.0641852052470312,2.88656907035385,7.02900652018928,0.423264988626306,0.131376025180693,0.626482562343549,0.488315886486998,0.296876989721561,1.46794263611363,2.60047472613903,2.98816481691567,0.763052776082452,0.829134491972302,8.2893857046434,4.46176711849345,2.41002632587789,1.00922989819114,0.00502439650219851,0.786135052541809,0.408068387453719,1.60811188402308,0.0782592738420207,1.00384426312384,0.2111800223758,7.02607506146465,1.22164378165576,3.98728712887512,0.985932621033713,13.4497704202746,2.7832132006247,7.30272641886734,8.80280075031009,0.194355687303826,2.4545737849164,0.122540133114132,1.01570772000309,0.0125544385078318,0.258605634847568,0.0423922416913506,0.215569781105723,0.0113997575909275,1.40882129062957,1.01184885039798,0.0118029361950738,0.108048862244681,0.0332925994322205
2.29523695032332,2.81098164037134,7.88589431695697,1.11036374598198,0.104257658741861,1.78857981313637,0.023983656413195,0.446062733782944,0.332868508311917,0.000336293806034546,0.1009793326462,4.18774404727067,0.33255499973367,0.607556160543913,0.00986211401389059,2.50331361630733,1.07667969933906,0.0557654354682426,2.17500404212682,0.330610398558854,4.19641552030399,0.00675829977785706,1.67859892283209,0.67965327749072,0.260599657423,0.24293180485203,1.24627956088033,6.30438927318438,1.04328996179913,0.735950454256388,2.37639916984455,2.83027093983976,3.35546995649948,0.245979428687995,1.98524031973375,0.787545414168148,8.75263729913551,14.5308801640255,0.0797510848400089,0.463728257955036,0.0014291857095139,14.1139054551967,0.00250602628925159,1.95792928970599,1.19858069895716,0.195444657463132,1.99035578456233,0.458913039926018,0.070661691356123,0.0288702394696156
0.00498241116335387,0.821101673357739,0.293853247526622,2.44776256458753,8.91952854636175,1.14056935158107,1.51372807283107,1.55671745160049,0.633272123912965,4.81263151975326,0.629492233562617,0.0548495510011515,2.2327982833996,3.46593589520614,0.59256441159243,4.10286467223884,8.65531706045776,10.4122110125684,15.4038165078845,3.29859567447505,0.423324291677431,0.000679181755494344,0.0272789237978544,0.0905261233514857,0.123501062534207,0.108569432120429,0.0701528486251288,0.0688225022978998,0.118500338773069,0.132412732039797,0.00141199981843321,0.279345614390584,0.295119820722346,0.0526864058233391,0.0213352489646142,0.040947439560033,0.0719756564715273,0.00112873586217626,0.078864001316123,0.195903941602923,0.270173863884483,0.317471221913603,0.00692881003468242,0.967724599094869,0.735911422375229,9.03217697456743,1.11259435223643,12.5279610776918,0.606412290075168,1.2275668215592
0.0095084940336049,0.0992516084647377,0.850565046881627,1.0017878128029,1.9515171808906,3.95207451484269,0.345806825739562,2.14648878760715,0.393154814301977,20.0591575873221,0.055270561740493,0.477917968126503,1.26414784079225,0.487431964837345,0.0131845385870872,3.38401628991402,7.77399287929221,9.98394547171953,12.9341738631011,4.06544373629795,0.55878443138655,0.0281812263099306,0.114628501626919,0.122553288461746,0.482662176207737,0.173478702746423,0.199692555459223,0.357116142153417,1.87844966024887,0.455974746585062,0.349815638478383,0.938564402047008,0.0894612507061252,0.0246903666929518,0.128155047063869,0.0123317444847073,0.357202958090773,0.143893002430642,0.323676175327678,0.253682101717832,0.506546258907418,0.212014046254451,0.0224595976737388,0.907603159140827,0.502620456098027,8.39677303707856,0.882828079141281,9.30289060443265,0.332967088500199,0.691465767251566
3.06186658220286,1.04174695220295,0.686350398293071,1.01443782210713,2.75832506594791,2.07405746123001,3.86482660389662,0.0171697668134427,1.54619985647405,0.31213819781047,0.225647092614207,1.60283762488404,1.55861752951631,0.651216551227237,1.83095131880258,2.78818344674599,4.98745195391559,0.680432003195582,0.933912217664554,0.00151832328233149,0.545753121075704,0.140912142118876,1.97383138629032,6.54364126109399,4.46609113619022,3.42815639156707,24.4300138173617,4.1121055729971,2.06302655376085,4.27455836668016,6.56001044662266,0.0524498793347096,2.37627101082851,0.48186565246879,2.29997210284534,0.283425785704375,2.93244184159585,0.115904694904296,0.0569360779428598,0.190171760480773,0.0684612297250142,0.383567717965444,0.00786618502103632,0.123427698563593,0.165066533896323,0.000785031299780007,0.0397637891627655,0.145574883220551,0.100044316004363,1.68444500446657e-05
0.0340417847677829,3.65153979138229,3.31801698860945,0.909603526550209,0.192551880836421,0.317866800945553,1.31570009054862,1.06357646271369,2.95716585532634,0.122035030606944,1.70193731233114,0.11886100598577,0.00672218696107719,0.155661841865797,1.72486884626134,12.5539942954158,2.41085438583217,4.13407053257502,2.55091200747584,4.38635867196597,8.01039922483616,0.000450178097382601,1.31350840379284,0.109391649710926,2.00736012782853,5.57667539297683,1.0603433239486,6.66631811684999,12.6236514908331,1.81500531161374,8.90624138977054,0.994016320504882,0.321305616805727,0.875086990737097,0.00729266320317092,3.79769991485048,1.19027637121593,0.052223574499818,0.00149747433167913,0.579237758480883,0.0328744784315688,0.00256069634439025,0.0044387763753359,0.00787445919673524,0.00262788796018521,0.0060902556240323,0.0298203057981323,0.329227924478686,0.0165264424059179,0.0336381795395725
1.10001202770121,2.61366144039252,0.228705627240201,4.6725824683612,4.70782703174831,0.88859220713302,0.0261646214380956,1.5710489654672,5.39535200857545,1.18679770315145,4.64931610102752,0.115614209021736,0.755226538115736,0.313492613812401,0.0974282205293771,0.153732632575147,0.00722655512551076,1.01223237961731,0.00976617943867635,2.4311400569526,0.45690847971678,0.85946101685846,0.84609640445,0.0596395981673448,1.87606764461726,0.150747781102398,0.01175436214757,1.72081618451199,0.34877082868744,11.0667369432329,14.8674082028906,13.2392954769574,8.64938071499176,0.56914991638982,8.41351622209831,0.184547619147518,0.48099986930593,0.442167889114612,0.875447803717296,0.958655359950192,0.0108040719089358,0.14605142865036,0.010259043106373,0.872679831615378,0.612396071378396,0.023478897448519,0.146593308762116,0.00964360991540532,0.110137049690497,0.0444687820438241
1.40258838405068,0.0560879875142341,0.45625835775401,0.027804101302888,0.466684737071094,0.651433336418145,1.06643856451219,0.654149165659206,3.23673115895553,0.369979173051192,6.3463719726724,0.854318953640497,0.75192562952146,0.0236761168540749,19.3650163632034,1.1753406289851,3.24049034110866,2.02977190224557,7.10097493300296,19.0376991280128,3.88056962233429,9.62144511444942,0.0423514625253757,1.82631759474929,4.0279858930384,0.479911419231448,0.396420233823949,0.975743703563805,2.09510852515984,0.0574395878456107,1.42083830966659,0.0438099584695774,0.86826007396954,1.04768848816515,0.0887584092699398,4.06203695233519,0.00121898608487234,0.0632059256196091,0.050947822724507,0.00231655204593995,0.0410600864177138,0.0160452135537304,0.44646835922159,0.0024516595737612,0.000404989417249429,2.1321398740602e-05,0.109092355525654,0.0118047857850845,0.0063152597824107,0.000220398715669018
3.01490421843846,4.03804862829625,0.18257807774559,6.6330618842593,0.349444544106657,0.000588689352420972,0.00529812847256123,0.593305953498118,5.62311805323617,0.143094132402781,0.120201479771118,1.31861434492516,1.21461099067017,2.02237871608702,1.37918117466987,1.05411106902598,0.179020694962588,1.8222361548289,0.801858315517135,2.33657007157263,1.27511220742409,4.93686550937076,0.700379810407416,1.19783386458487,0.404090044399255,0.926627747138419,0.0435804149437869,0.760477416233601,0.102362935243317,0.344404438584788,1.68031917615908,1.10879420394107,3.24703986216053,1.47731234615786,0.848677221117594,4.00526191941626,0.702677126222992,0.860852632285087,0.240503600592562,4.38060681774937,1.0215479776895,0.189439135511793,1.02010169353923,0.15293343493273,7.52296727495501,10.9636761868048,0.00583291937657812,1.57982716069987,15.4604302112854,0.00723938923350336
0.029362006553114,1.93461358320647,0.639428218363708,4.59271144046582,2.79103210512471,0.0180755088055278,4.11677619080759,0.566777622122816,8.54339576656119,1.50130696147381,0.117796611186853,0.266059776192401,0.0473364652204758,9.75121601991171,4.46975547417179,0.9340480460052,0.0556765596793805,1.17384144239657,1.22608218154236,0.922767534617835,3.18985247719677,12.4138727092307,0.0897451001552526,2.65994499648299,0.12570697183914,2.35259324205246,1.41727180911303,0.0586674467269292,1.3814828708904,0.0668517897983553,0.622769101432488,1.71835620025742,0.448827653661208,0.254238751728116,1.99524228406986,6.0060125349534,1.24545514344953,0.407262923045223,0.0306904761015063,0.567072592968984,0.450561638646695,0.361939543222828,0.221352568049428,0.863592479256924,2.79987880228123,5.87620440806207,0.00890904755233408,0.882736700372813,7.78484688049397,1.34249864831448e-06
3.86517235397928,5.91851439605985,0.369211033842502,0.59080584098911,0.825719153120911,1.18674146529205,0.37595518541126,0.221712328422218,0.360077432722803,0.412789242117912,0.0311741803372895,2.64048473870683,2.53544041323359,0.0124009589064728,0.0711063856566875,3.65427135416652,0.458028189399747,0.161392108754184,0.959055317712974,0.338425276218458,3.77568880121951e-05,0.668382986119445,0.018354855350485,0.342581733776864,1.48747535435139,0.598171173357207,4.55366716707385,1.04320199491139,0.951477328637056,3.6007603774594,1.15389279851897,4.24932077013633,1.81544884922318,9.58007325288997,1.67237534622908,3.25234474631679,20.9882332447899,3.42051153292353,0.23347612634804,0.0891192177815835,0.666868941945904,8.97863302897684,3.05700507885878,0.69985642168073,0.0749854126403901,1.08338214591377,0.130871500104697,0.109330414444077,0.0952774420769637,0.396405645224721
0.451330115929431,0.358586040493518,0.463257774254963,5.41997504110701,10.7211964983628,0.0477735474670786,0.606028424882,0.47749141971592,0.000765604956888942,4.63477356628317,0.0744661473043408,0.317458244477511,0.0183400873613035,2.12798180873929,0.000525290399870872,0.21907095923149,1.86174064892682,0.442144405725368,0.0353589207206395,1.37320416394052,9.49155569641377,1.2920151509891,11.0072122128521,3.03379349700703,0.391943808384441,5.77522245107311,1.6686986785338,3.13623770260668,6.81597778439856,0.70071835440905,4.88426146061104,6.79943634456808,8.27218863674503,1.98167815592151,1.02241618847141,0.00237970161553426,1.65566224017161,0.417859276291499,0.322982489748849,0.333418192736216,0.138722443476504,0.103464400311992,0.318439306592127,0.0310355391484777,0.402081297541965,0.000559218774327269,0.0570911129288112,0.173130121169594,0.0755838228591448,0.0427660033686514
0.709313347045378,1.68983112432215,3.9853756099829,0.979686132612896,2.61059106531361,3.73723930313658,17.9393544198752,0.247193073183418,1.2537147579628,0.0256429001191459,4.52975704446865,0.722299158179138,3.18133790148993,0.386875684481772,1.24997662732813,0.0607590132784848,1.7128177412025,0.0656173023086588,0.00329843553585102,0.341747919937827,0.0494584668027753,0.455317235266023,0.0205720683566167,0.159022158794685,0.0366485083206732,0.054470954953926,0.0134168829141622,0.495526839948604,2.95017059949684e-06,0.0612582754689601,0.212169996081398,0.250636633670046,0.0152048568845343,0.494788608843719,0.0308476098714951,0.000853856303892676,0.00301630329225307,0.0673762130701245,2.10434190035405,0.19239137898167,0.237834712906581,0.231234645697949,0.167631776678501,0.856383554966996,2.66860755025154,3.53809726616352,7.42273296376598,0.766567862202515,2.94925764590542,31.0119017613458
0.206936205460905,0.877594933104955,6.07251860418818,1.18824571901619,1.45580246619036,2.58048206678518,10.6673239312798,0.390034446044704,2.52510635261255,0.112728607037993,7.05032586804316,0.0370147039629047,7.71456731323841,1.12380868054251,0.651813428794855,0.648476158332139,5.52383789288112,0.250309503965731,0.0740085193019501,0.148458339566553,1.16155026647407,2.19013597959048,0.00901325447863719,0.00609857951470802,0.795656276503146,9.62929396560732e-06,0.0773184354298661,0.085898854725665,0.105767654714667,0.247735542147075,0.00976479086963814,0.924277892802022,0.0193007674713438,0.0344570952579371,0.247244916750293,0.18857475990951,0.31969181637169,1.20927456312857,5.70671515882086,0.240808008278202,1.33184410178265,2.64697172911377,0.0996108133821752,0.268778196321785,1.29729525615807,2.80461372584437,1.26276370355913,1.31775204773615,1.4628813832135,24.628801060006
0.0158252361471466,6.81530752121899e-05,0.254379141666379,1.93227170451108,4.39741037467161,0.717744133679962,0.945424999253052,0.185343428901513,5.38071838787981,4.92029294030014,0.694716720620587,3.19542368350142,3.7497137772609,0.494866667167295,6.69114351322551,1.01980467534691,2.01882153942616,1.87899617811542,0.052752995458773,0.00437869902420715,19.1507104478632,0.198064291825921,30.620533951307,0.0115582539964115,0.124655029837085,0.386556895729016,0.0315473986674994,1.00933554313785,2.66157277244971,0.332303475764101,0.00329151884875426,1.82330152829952,3.44994191372111,0.0254535352410222,0.0637188899171714,0.138708040761296,0.125123206152375,0.183080262874472,0.0314186257392222,0.00678101015677949,0.0276275623356324,0.32415963194764,0.00256348391374947,0.0318890080057275,0.0251409404637302,0.114793295009762,0.233684669470833,0.273997297663247,0.0278441991587615,0.0105463705082877
2.6697677041933,2.59105991713471,3.70411447806379,0.153455365270174,0.00845350491646614,5.52144597448587,1.84678322861656,0.0361298480573339,1.97853663894669,0.0600600196317916,0.111019155269517,0.6482306328016,0.408755574255934,0.00423763004000903,5.87634792937907e-05,5.27080909253361,0.312557697476293,0.243593352624897,1.56561665516081,0.0386135223088257,1.35485271874538,0.724567280240313,3.74009829757159,2.93451463292074,0.516531199188444,4.6493804170369,1.3824034008338,3.64294827205047,10.0533434259592,0.79672126760875,1.37597176033555,3.26540434159279,13.8743660238205,2.31188594171874,2.37202718746192,1.15765974116531,13.3208733847961,0.633534343453178,0.968940935598761,1.29980625981428,0.295193128594757,0.574517607176146,1.2868363896768,0.0124674852780842,0.0799210485506458,3.40901786080811e-12,0.0211127646807409,0.127066368823843,0.0219443726086045,0.031811247426736
0.118517874353808,0.00335073378517376,0.14799579199851,3.1835187186255,8.14135865949815,0.64663391465499,1.21079239438206,1.44438505230538,3.50563041855563,6.13702949961741,1.02217327699401,2.94847707530707,1.71592764501733,4.6863385514664,2.67542968538288,0.123580412437838,2.45923093627449,0.00699308398245551,1.93238033842165,1.29191197459723,0.127001217963676,3.48493605062699,8.46055967084314,0.0202612896592491,0.0318967884009367,2.22645272766024,1.01759558526799,5.71614865290103,10.0135108288884,0.221642907154062,0.5259340002529,8.2078688649422,10.9994453456205,2.63615045337894,0.0335027738505052,0.336483750543186,1.08537530613849,0.105483420799248,0.590589393464749,0.0178186870721337,0.000681687543317808,0.265102023715336,0.397867770001045,0.0178062715400188,6.20877268586126e-05,0.0137302259608699,0.00620388699801725,0.0304134012277237,0.00266101511555177,0.00515787708469089
