"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52"
1.0003772540566,0.175132308319573,0.573060560388951,2.12047398584441,0.552715893765601,0.0197473035258365,0.00560921349519597,14.942881709467,0.0421658696850296,0.523939939970999,0.105940265990095,8.59176852099683,4.68972419215913,5.30205311196233,0.171191267664683,11.2371247767536,0.841981766331472,1.58859725215001,1.25996757508123,0.734856654493116,0.785562989458046,9.20338184446677,0.824146766519443,1.54451493146459,3.42577801498461,0.327391595180694,5.27388518321455,3.34811688886982,0.337197248791628,0.000276037796336007,0.916110512290201,0.172419342845838,3.01894806584444,1.54749786022618,0.721568778237863,0.69408143415786,1.87380314197417,0.514600699651696,0.00195965739237477,0.382504071046611,0.654861773006533,2.76301835705284,0.0636654831002332,0.566948951319621,5.44006670724876,0.0548103462015087,0.00442960296071695,0.00271246193172531,0.451148939407645,0.00615374486351514,0.577943424367913,0.0211857220236332
1.35272952812597,0.00604603185503136,0.439300171199816,0.709876148127391,2.04219646297304,1.05784172484393,3.79406011688224,4.18251157586215,0.192402569616422,0.524692966119687,3.47753780621712,0.176593069519552,8.30725789261769,4.04298127493542,0.282494135603175,19.1685904798263,0.0170127883033995,0.382781461217641,10.2307031680404,0.387571770869057,0.0432194716990658,4.3113945986851,2.71081640658105,0.00127735298300292,0.692276650946371,2.6890754778751,5.50506474503355,0.783799187577905,4.00755857531464,0.253321908610431,0.0139340846608909,2.17184758667047,1.41396462582644,0.911550588674474,0.635573831216415,1.32930644813474,0.0522644796939161,3.80742689730695,0.0850450788680257,1.88560537802123,0.203068506902709,0.513120263067059,1.38473594800849,0.506834210847781,1.29542692478565,0.535615631758121,0.0486897500855289,0.00380041770589214,0.0540644254420094,0.000589095950685411,0.688972950529829,0.685577357781045
2.04189978863235,0.179455844677414,1.4801396797881,0.0131871776475388,0.190168798944326,0.377056224558608,0.00101709508050661,0.785473848591757,0.660309958464932,0.00379891949864133,12.7767257709774,0.998931680741297,1.2859685727781,0.991926960067429,0.984447528579755,3.33564185574101,5.85423740552198,19.1526404576086,8.8099607232423,1.85728622899145,0.19640579359519,12.7836348797207,0.471794577671718,0.7859682752732,0.225601788851228,0.825215959014457,0.896804988284557,0.792178856895225,4.70990676692115,0.614364357863872,0.166204830346419,4.17052543973377,0.511140795074112,0.0131120737149388,0.308540067237561,2.21250270117393,0.0686097853937483,0.478518580228814,0.354608838193713,0.649659564320305,0.575615223246194,0.19033011609905,2.74826291751274,1.30762710748166,0.540672003214219,0.0523903143629898,0.613246319869547,0.244625375601326,0.113832555588906,0.566094123759215,0.0294874126746789,0.00224309094727133
1.41507208262309,3.89378770482442,0.237862846031395,0.807224991117639,0.232222237689929,4.34998271252437,1.22977092593781,1.70571067179742,1.42837131288702,2.34532826714715,0.781462965286711,0.494689156014322,10.0140669131192,2.30947815454461,3.60350880061149,0.0739495382364429,0.0290920288994148,2.87372899244713,0.00169963240119065,0.72148424149799,0.00851509052206221,3.97088498895567,1.43618653535608,1.23906950643867,0.832049260881671,2.96883894157179,0.0220243722657102,0.174649545713208,0.00554720114754366,2.330267095592,16.4148153390013,1.69319927972629,0.163856120675881,2.70498501155917,0.0528611653765844,0.91797701763607,14.6639197621089,1.55082464264145,1.0196232783987,1.44517380265194,1.11226350664407,0.573253293019014,0.00828445334801777,0.000978922055041122,0.835102395421731,3.96038797884938,0.550196857073772,0.127951512311352,3.60718304826158e-09,0.00204122595556944,0.536631066566072,0.129146651289292
3.68364839121767,0.197225289648798,2.05232405027203,1.45178335870859,0.486994624559656,0.136982868487953,0.0169754818676298,7.28325963356183,0.528794885118898,0.00971941714452834,0.0573907127342319,0.0036636340401867,0.0499840882712366,0.202077093496586,2.06579110221112,0.25295298600323,2.2805483707611,0.0659554099549625,0.641112265680036,6.91070955450617,0.22022130711434,0.17825086590891,1.90596283081995,1.92809955202346,20.9315753224977,0.22540677106106,0.539564745825471,9.34134168914612,0.562765542114502,1.82995352978629,0.339088456621557,3.3944374745231,1.73799388759575,6.5884764982222,0.84541551215673,6.74022459173855,1.37307214302809,0.685772521920471,0.0783078359001732,2.0223094638802,2.30461799451165,5.21747830183685,1.05738691948028,0.588303055320501,0.12073764198986,0.168640005854888,0.0172210707595163,0.0146644325019156,0.233309913755066,0.0688395001103183,0.164517955601917,0.198149448146264
0.625937329545091,8.86679966322216,0.000509640338624006,3.43156423130564,0.293367062941824,0.00101804786695565,0.14539320076313,0.134169987519235,0.0154487983214761,0.00298157150377046,0.0243778346853344,1.60394884752499,1.23789203409959,1.29543827443937,0.0366335978775597,0.105488136885306,3.17160367534327,5.2116248880483,0.776652997686758,0.0101051562085117,1.01128241794389,1.69603028751483,0.414318204818178,0.0112920074830435,2.48461591241223,13.792072474414,2.02329975857641,10.1342587322445,7.75562389304408,0.184050349406337,1.72823257250188,0.0258415601923545,12.295399375319,4.28524472266729,2.48287619276107,0.118988158449731,1.10777461421601,1.41976407786115,0.694813887496211,0.120246341008878,0.185563746829393,1.79821363874897,0.113294989959454,1.61521646808807,0.808110912639573,0.715140248188206,0.223874660390881,0.0505864454474531,2.64096063307042,1.04730360476858,0.0246765375875967,7.75978234362272e-05
5.89805383632584,0.34471258943701,2.76736701865702,1.11716105758944,0.328406673706022,1.39704507615647,0.0527314681254944,5.79107878492084,0.00644839962475673,0.000142179623664584,0.126033725288579,0.751936945324575,0.343519698033194,0.124126723739159,0.308509414912522,0.0437076139916396,0.190287885283292,0.321249637684921,1.70397336305528,0.153479024380571,0.0327180353264113,0.0829823712312703,0.00355118828373372,0.888079082323031,0.977275701714157,3.34718323714083,0.14928309619506,0.586635056104821,0.619119250764695,1.77813375076213,0.559772031078243,2.53087946918018,2.08006578025797,0.0425675729389588,1.07363334934297,4.88166053172297,0.0400410717038209,0.191162917595875,0.996321707056823,0.516887141561264,2.44272207635229,4.37726587639629,0.461446713977019,3.84097786294665,16.9733970649393,7.93713290772415e-06,4.54206413757945,0.357257787804383,5.7261486215027,0.0761857723994338,17.6193372814216,0.435265409402463
3.33249859138871,0.520359794935204,0.239776303910443,2.23440804154311,0.330976802083318,0.167765372947703,5.42965116492403,0.0923819026130474,2.42921021530166,0.00218037479986799,6.43430832339518,0.4406411954717,1.52487020374387,3.54616832129428,1.11491847474354,1.14883548269006,0.282217656539279,0.977196768087717,0.31281351168534,0.242175410985562,0.509099042850079,0.893209706269267,2.11858324469902,0.030134584563643,0.495101016164722,0.400414872374624,2.70604112710743,3.25091670658042,9.58947108144169,22.0358210468751,3.78133056839058,0.0381479903076487,1.1007230100429,1.42454637427252,1.02958756141163,0.0165531121196058,5.67201311625994,0.277502853673261,4.66493170140043,0.152298339139126,1.37739857953782,2.38111378042297,4.02074399422002,0.0758620487319511,0.40587430015794,0.269355766561563,0.0327660954732685,0.000951327955287601,0.00649053902227258,0.208305280388077,0.171918305407607,0.0594390130939614
0.0107433241337629,0.336208169927512,1.76010874812717,2.76117677586173,0.000111210246523871,4.20472142370403,0.735135531163183,0.0252951552386721,0.125795422146776,2.02047328837358,0.147518793816035,0.22907343030565,19.6005171825089,1.74767924207878,12.991051057978,11.9235976890973,0.244040429994867,0.14058588296286,0.0106119117706971,2.73288573745751,4.23901740454708,0.416597191842095,1.03209118362231,3.81109298086351,5.86306714177771,0.132825965591451,0.678631521495833,0.0833109144724891,4.32667063665115,1.63286170002589,0.563589403852433,3.20671066318805,3.67465515604775,1.70085405619579,0.0567613623174622,0.124557823891251,0.107212040871922,0.000714321085095099,0.780820766818327,0.0325652283167884,1.03919315149841,0.00459167831681277,2.92893392788515,0.0906877423128637,0.0114953957043605,1.45964946946665,0.0900173679594309,0.0733115349650884,0.000108618567095645,0.00138820922963867,0.066866497272829,0.0218185364537797
0.253839869226311,0.933976691440451,0.0752592029264394,2.95528867378166,1.29479851423062,1.7875898787374,3.46661456096861,2.00481030794627,3.13567041982963,8.15977326283951,2.39696501638773,3.04075008668518,0.754812692693564,12.8824634337816,0.834844017421165,0.386055703917264,0.195819647741104,0.601246764154698,0.608858246807306,0.0286458320516633,0.123625663949586,6.05048450691856,2.89360199250443,0.580990298833174,5.35288255565718,0.589744976007897,13.7118073221307,0.00146597556533119,0.549056333247768,0.179801899201041,13.1503933416537,6.20983245874438,0.00409852892087943,0.00898706185025946,0.504956160207755,0.215075778200431,0.40217510468979,1.0843653940531,0.0372900973706657,0.0486803893977043,0.00454763716759687,0.0887934352031359,0.263643251089556,0.367309860953191,0.0924604482803074,0.422259497397727,0.137441105193295,0.334373803347602,0.584204893169715,0.149298542459127,0.000284753805902082,0.0579841092603303
1.4763418730512,0.626289958907017,0.749070243175706,2.78217907483628,0.846492910774514,4.12131690235095,4.61662584127133,0.329316966786438,0.120659345131819,1.12236441861455,0.208187977471007,1.94774269681408e-05,0.930992458251516,1.80860034545481,1.17030844644726,5.09028939362078,0.00788175688618288,0.446599469059379,2.56904020945951,5.40697890970764,18.8895526262491,1.49416788542473,2.12219083993024,11.0228784117649,0.621946570963659,2.32465066708679,3.98084801956065,0.0377083740608165,1.30877134183063,3.11698028936875,0.00839598937409598,3.31975983108999,0.0538095057702745,5.31643525043526,2.43076215373797,0.0935729870415057,0.416466210259703,0.568157771147994,3.21303669594072,2.62485673382481,0.105207654901069,1.08597470368696,0.0347896667061574,0.0286352403382519,0.0781122646285876,0.333768326638828,0.0566643662150079,0.0445912785249889,0.115353399099849,0.170706218736096,0.538173584969987,0.0135191620068028
3.88202564395364,0.797841844274414,2.02478528006742,0.968923961623745,2.21769277882603,0.377437062874899,3.17228753178107,0.249359926256094,0.134870806753479,0.150332583586815,4.03749794050317,0.426033849957174,0.877486092367702,0.274721262480741,0.0551726063210136,0.00176469427412193,0.205584968401407,0.622910042319204,0.172284998816976,6.25717134079541,3.33476029079848,0.0159905473951285,6.50214223341933,3.03846254250203,0.260450354536024,4.62116558437893,0.275895372278559,0.0356927219297183,2.72057801035565,0.00447162485509942,0.211580562269944,3.53707113718552,0.0423220104992015,9.44979174602339,0.699665002339374,0.0508702295949462,0.233244097964352,0.071183821855209,18.63865376313,10.5108738871359,0.647206797296159,0.00415271125059371,0.51924546126631,4.16389004943069,0.210593065074078,1.50145142212788,0.00349682927696653,0.286622275765093,0.816476504459001,0.0993789841260457,0.103124394898445,0.483310748347455
2.40847838956081,0.117041310446209,0.17607441883397,8.77598096657961,0.328399045605584,1.54410902539269,4.80487441303725,1.02087556606628,0.00029514432797482,6.89681260002501,1.29224489307399,0.491007193156082,0.546300896605576,0.100116938071534,1.2947114792809,3.5758600449759,0.567368558144717,0.170929252649292,0.922358686026243,0.0136277031579733,1.15620583209949,2.61809468157962,0.485314427969296,0.818649469986924,0.0590170287267262,0.171768596435723,0.864166124067849,0.00753325184816537,0.346306379166652,0.0472603503311072,4.96534506882922,0.667963985141831,1.60543699404517,6.3342388165116,2.86235638281016,1.03232454762834,0.025322576659301,3.27020988328499,7.28640360656874,0.608771061970894,2.69972741889299,0.0394771983711852,1.3468600409516,13.9880806030542,1.77812994740743,1.01385290312325,1.39528288962214,0.0547073745026132,4.5987895133068,0.0749354328190855,0.570944346648807,2.15905674062044
0.0447320698675804,0.293189287844839,0.11272008722874,12.8292258878118,0.124620660802221,1.07392698737849,0.610188492581809,1.70806293049853,0.431188479787506,8.86939481992012,1.10962888490138,6.22021493620565,0.578684115106699,3.87160606442303,0.00335416711755375,2.0645587748733,1.46793033857496,0.0854546626202161,1.62704554225806,0.48099119286339,1.20547327182562,4.18113884913884,3.64118755730246,0.153932004115905,6.14725648163343,0.310678021008912,2.84408105399878,0.0138014854575167,0.000988604909989885,0.569874630471066,2.70836392477103,2.58058304475031,0.467602372361363,3.47299912101937,7.40127261110493,0.369477902309319,0.504013529988574,0.319094260626327,2.9924871230337,0.000853599078229456,1.62303853761405,0.31641477394944,0.728678966005112,8.39616120672639,0.252599751120241,0.185227467949376,0.828862307676037,0.838093290857239,2.70552475657276,0.294653196166927,0.0332724818883724,0.305595431902556
4.74796178183731,5.29300665477706,0.344201841815155,1.58120247548329,0.111620693194062,1.72986059496473,0.842023459310979,0.212479590885306,0.159095566683696,0.0712562404757912,0.637767251385077,0.879749259981262,0.00102745078809499,0.643408978555194,0.554950262351625,0.306442365873048,0.308733418925538,0.00793661039315254,0.047534437091049,0.234692734827747,0.526228417161432,0.379130929067508,0.00614422917473971,2.29645360700196,1.19332102314316,4.74818353934822,0.00699419725267666,0.0608563404224049,0.695387660265642,1.32451624175963,1.1187087549247,0.759299066717149,0.0583318162070587,0.21519375834818,1.10101376518846,0.00349426778807027,0.0216607714606138,6.19881920074444,1.05611937920164,2.89129175196482,1.68075748985251,0.458635559478639,4.01524580327639,7.36215756678005,21.3648236532298,4.02456119642012,0.101375103630621,1.91897425931869,14.5600606055553,0.00405181749442974,0.0704153189205878,1.06284123930114
0.0275954687237158,5.17311870980408,0.182365428653839,9.72880046144223,0.280346841170287,5.56409004713859,0.474303841487564,0.786991829892474,0.069599782064038,2.48342796261816,0.243381149030477,0.220078154073151,0.00926850521234722,0.00313347737347895,0.44989154823859,0.00464014259441349,0.811797980778686,3.40035500935439,0.148630138346241,0.889847670998653,0.42702461233243,1.78155661212037,0.193165950902749,0.00130092013122412,0.010412446951126,0.207588441021418,0.291859283630917,0.0273729844066469,3.81220601205903,1.69470383579241,6.44691734006237,0.00291903246388305,1.62377561362689,6.5761821122733,20.3923751011468,1.38100972144267,0.850677936282967,0.086745823188895,1.48742965492398,1.29831030524388,5.9363237412262,3.44977958700705,6.72639610196799,0.244025519487595,0.71686064887792,0.411706334228686,0.129406569247881,0.659088655338845,1.72518426908577,0.220499933158308,0.0510412818872836,0.184489469487119
0.333822215179853,0.0921403303061334,0.340519363014203,0.0728188997317912,0.00783593387811893,1.11533048879195,2.97963895476137,5.45719159892305,0.197419277642848,1.4968400650422,4.08157677768242,16.3775589202775,0.85856351220208,8.19942885514949,0.00612360453887747,1.47449463248297,20.3056482749201,3.20865984138955,0.0998074656779334,3.20260525752056,11.233744806543,0.154552447749849,0.430001965724187,0.0522367283679705,0.000708157879142853,0.399439514770123,0.542024386229173,2.34691637326742,1.25976974276887,0.0207159590945154,1.87728644982484,0.157367162439823,0.819015533720121,1.31731225019177,0.531457751610668,1.21199415127845,0.583371627888707,2.72831281681848,0.0293360798664374,0.00017514801865793,0.142968934755495,0.0457655922680119,1.64165625772795,1.3145532918393,0.774895969441503,0.0436912365570073,0.00869013137845157,0.0183270132690076,0.253271455911721,0.106272729568392,0.0301678410293808,0.0159762230886344
0.0103492854956662,3.55427595806923,0.00842508067451525,12.653666905724,0.463075467230494,2.08052016456552,0.121274981064206,4.92986644418666,0.0233141859104477,7.25298614050776,1.13701120483768,0.565191412666537,0.834303175204467,0.431325527971741,0.660001333580848,0.268893664617829,0.0689019955145722,0.00152682457917784,0.469004015406487,0.701569825075222,5.59369362759166e-05,0.0285857966436312,1.06776480544025,0.333549946213132,0.0236045013226769,0.0941342350635865,1.99518929639062,1.89635615880354,0.353343538282367,0.751139737839428,0.171157374627876,0.207720174545211,0.0164046911749609,0.304820493561669,1.81244824497593,10.0366872514812,0.0943371029418759,3.81234937010077,2.06376766691848,1.15915846752084,13.6197986507301,4.16712866301125,14.9951463131368,0.178986143096925,0.685430665082406,0.245191562775563,0.203612418477063,0.544438827577985,1.4177565190933,1.44030149171911,0.00295226767290487,0.0411980939591843
3.0098380179468,6.49835324511608,0.486812531417712,0.793452208652308,0.956110691511948,0.701907606016412,0.320420815528977,0.0716463321375862,0.00409766674520056,0.815913288973339,4.78028663336985,0.264745483599217,1.84736794662009,0.013183901668898,4.62924223460929,0.971303538879656,0.00180405938923413,0.382591166543291,7.43138594125237,0.474426357094951,0.087935812130513,1.37746866590061,0.447871922722803,0.653843352528797,4.53782014178612,1.14842020310733,1.8686802607329,2.07484475370625,1.05961269886237,0.0752264939339803,0.00970383096709474,0.474100521270024,0.0488862027186337,0.0740744205058571,0.59046560857792,1.07520010921966,0.911964194051491,0.0773678451694424,0.831627278894398,0.0681033733189873,0.48984991250377,0.211810260227893,2.5921574111372,0.0699441720506194,0.0341674970919288,0.203448942886296,0.140347523339285,4.40610276343025,4.46644340350215,32.2323962674922,3.19821478623998,0.00700970292001347
0.988135302526429,10.8766565106337,0.0159792092555963,0.650309061460716,0.218626193374263,0.00241102746166347,0.555070376610438,0.614090629806634,0.0240254385104031,1.40322387203122,3.35651547560334,1.70095101663469,2.99327422805352,0.700782000932211,4.4848921829285,0.955467915110322,0.0557455327911515,0.453312551005745,6.12326092749276,0.476669765827835,0.0299714390970524,3.44723359531228,0.450269018726262,0.165679070824861,4.48209439918572,1.16831309509235,4.19404790164092,0.00403496884522809,0.200647215812885,0.321908727206425,0.0686564264030586,0.721676304677481,0.206728487584922,0.527758895893728,0.00362838397179846,0.92382376884842,0.461560682260315,0.299679860206872,0.100687109214046,0.273989858962708,0.00377945216513492,0.83189060864824,0.00980556082170594,1.20032060446081,0.167111339505135,0.133388980413065,0.0581307566717905,4.27826190742216,3.30938866285567,32.0094374478169,3.29273829381177,0.00395795758912175
0.00385309386315157,3.81832016299101,0.0180121508278148,12.3922155801517,0.320439893903358,1.6227770330589,0.141413831536315,3.48810378033532,0.190465309994651,6.31805271947561,1.47707996445598,0.150632504892766,0.148328343522138,0.13463774174583,0.386097625435534,0.514971307255209,0.0248730507270836,0.400577499327726,0.0397408846615236,0.118430237132025,0.186827871086509,2.24654701216706,2.72192042578338,0.000182262787964933,0.645261072254392,3.51430495207631,0.125185041609062,0.193933379700548,0.0739135007297822,0.195612109689358,3.54116688210397,3.49672509818578,7.56453315996752,2.09865214221133,15.0137548553749,2.107683090337,0.025597607814346,6.43079065887985,5.5734222434596,0.102706928505332,1.68504647496025,0.120668802370672,6.62990922130113,0.337280910798841,0.0359349500192733,0.510104569399202,0.203952355412159,0.00206349652276031,0.0418729116027429,2.28190951257722,0.581645268574839,0.00186851644325118
