"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47"
0.157481267452203,0.217388239619669,0.20304280105484,1.86324689677944,0.176481099850685,0.538127759974416,0.835194370793047,0.00555157442344332,0.874111092615896,6.03522197198357,8.31693315044174,0.332126410817438,1.65896888544615,0.211115613896563,5.26410659088912,8.58475729206005,11.4126020957069,40.3869214657879,3.59253364689594,0.213361276813429,0.346679146014822,1.03596098587764,0.42435762565871,1.32110322435311,0.865898685209609,0.935865565742833,0.162044884817537,0.0126632774193418,0.56738073010913,0.440938092723309,0.32604351258511,0.177431949719982,1.29879840662744,0.0796691413670118,0.0655339505537602,0.141342009044535,0.0896985380110096,0.0959588991741005,0.232266437971912,0.0834307759534881,0.0438223982960965,0.196513334240458,0.0157395852763566,0.00197244229306221,0.129333099905425,0.0166700691724607,0.0136097285793804
0.923181995594471,1.95778663486666,0.076709181696011,0.334605775730496,0.268111702121841,0.00859759242865023,1.1347392503189,0.267638953666293,2.41656650272588,7.31475387562431,7.91213323627163,6.46909952048084,0.746485621297988,3.67723869463364,8.19142822562507,0.065010681330945,2.38484669190702,3.07757846290219,0.943487644805412,0.0318485931640879,0.0290117704391351,0.250250112609581,30.0342723298216,5.66784818920682,2.45509627367635,0.022533276276874,0.0917887643215239,0.174920001009933,0.742483858928588,0.423172741196036,6.97707332219354,2.34324021865564,0.345972765765124,0.322855287514528,0.0780534207128303,0.0200443221942957,1.09275713077981,0.0928426255219223,0.0877885581920897,0.324500713438564,0.0285223516654548,0.0539979785064324,0.0321031172383421,0.00134315743861053,0.0403584269822075,0.0651607946228115,0.000159653898981671
2.69710623796599,0.166982823253569,0.930004100510693,3.27173460258295,0.39109751891484,0.318286876234529,3.96645845108907,2.66841057336786,1.2076858259407,0.0955881917710586,0.305639477225892,3.85026632253401,0.0750466099655209,1.25766564758244,4.34142528382266,2.66931383557624,3.22777876784646,1.03315949990455,4.90707748415771,15.5810444430101,0.013425192114241,19.6977183299911,0.00154770074634418,1.64243202915635,0.0254184046086516,9.63389494000338,0.304781825392765,0.0358225959385341,1.97732765336443,7.05793449505773,0.422049220230924,0.544108214665626,0.748761351613985,0.0450563103666374,0.000264198958711144,0.0871144354632593,0.843483520577013,0.600523857728053,0.449602672108459,0.564768897379418,1.80609009407434,0.223169689568033,0.0494908298726077,0.10573453754213,0.127084655615967,0.0140776581455607,0.016544116458885
1.63590551883596,0.465386524013623,7.34450864708332,1.37103214133139,3.9137998133865,0.0854229999677042,2.83285087431692,1.15423532444586,0.78091845550878,0.185783753475563,7.26535986084926,1.17377032942295,2.05035246610865,2.40037131038568,0.346687347050381,5.76617175395504,3.66403834512081,0.165284431381568,2.5662174139722,0.206904439769246,0.15047867240797,0.0604983320351487,0.49481733930868,1.31092297784887,0.200791743115935,0.0730489361302117,0.655194242667301,0.147502998282529,2.9989097391191,0.0399869899722277,0.286276628692949,1.2938437374519,0.742418913750653,0.311434333910785,6.71777804999328,14.5760505804574,4.82739278936441,9.92258659935854,3.22859430608959,1.02000944228498,0.0785322377220259,0.153111996933046,0.538913273389575,0.0603696835721575,3.87149165678319,0.81521754962911,0.0488244993469356
0.169678060980548,0.0803813290771472,4.62174708684689,5.4906229353101,1.34287253267832,2.18148976550887,0.552866469396372,0.00111333553142513,1.04282579267143,0.0286214711175574,12.8371370302629,0.257214387647777,4.73951467737776,4.41722726391212,0.0405393335668456,12.51457349688,3.96501953970252,0.169131785567636,2.44195082218184,1.40545073117427,0.00248818267953402,0.427731820369209,1.61951878192584,0.174889262244884,0.49052764242062,1.61027078335338,0.367630148799703,0.167512902979487,0.611420589984041,0.39815283640706,4.6003882897301e-05,0.52027937858591,0.236526067654707,0.000220535239561948,5.57928118333552,9.22721254540729,3.2350915194567,11.9486971621871,2.97510611501393,0.431733435241846,0.0167475424366044,0.0859299310340907,0.148589474683481,0.00447963781769169,1.31231413442388,0.0605204513294645,0.0471040837133101
7.1942232426531,5.5890830583752,0.566569815287057,0.0801971867294719,0.000722389634775288,0.0199409529259293,0.514612819676543,0.448736102549161,0.101795837006403,0.677534055260633,0.582028990951216,0.228464147766072,0.0685538179525007,2.2327790264896,0.304356804851761,0.00284144713054891,0.63266795807092,0.950798195710979,0.00184667519803606,1.8605279697139,0.228946940610131,0.398719220964472,0.412222593077093,0.111148988424283,0.280478045229682,0.83411820803823,1.41259407282767,1.07992829699505,3.91179720568272,0.672669382124552,1.86065151109338,2.17442275543835,0.00362821626179659,8.01507123599006,0.560973001085019,1.68396919193373,7.52053529962514,1.01709699368897,1.60234610944263,4.31073716840891,0.242843141326566,39.0817692646781,0.13745924769647,0.149854705785374,0.00625961232732782,0.0690067923594778,0.162472304951043
0.316643488038059,2.96250824800563,2.27273839941388,11.5314270392617,0.138824933338741,1.0654284223777,1.25420482976177,0.0422334740786034,0.492508011948858,4.79500890983048,0.048942893845115,1.5838425783014,0.58428385714964,0.404838101732859,1.43780086090921,0.818765029122639,3.29707905637596,0.410050288913667,7.19241462045134,0.00123986996384144,0.0023984578494059,0.664961985717865,0.325108671730719,1.9421055170399,3.53326991126699,0.0937328763366432,0.0983716427813155,0.890983565178135,2.99220064455583,6.23153205614815,0.272841289226688,11.2115041653367,1.96226207855184,1.29062964497765,3.41151772543876,2.03880115769477,0.00229637041210382,6.21337133287129,10.5399394435483,3.3178471147848,1.78911406311761,0.32833270516789,0.118004466839458,0.000177362166599552,0.0506018440231952,0.0256154052764067,0.00169558913987318
1.39729104235752,0.0246262920332949,0.675154712536622,0.604433305876083,4.162380509151,0.963546196729805,7.29443318312556,0.873624568323236,9.58700272457566,0.286280234428781,2.59919012768255,4.63917280386335,2.9281955076182,1.74024313654652,5.32441158901745,0.0490551851821208,0.170778823180062,0.707024198386962,0.938732505491617,0.134401569357163,4.43626550882665,0.0278060207152242,2.06298253093007,0.170460276617493,7.34121399007779,2.4818664356605,10.2372382615474,0.135557117802531,0.00531146536121706,2.35134682109377,2.08276908524389,0.267509656245989,0.932179526358955,2.51766715857356,0.238943126337893,0.874120323447835,0.446926575905741,0.0863825409851511,3.37538140775453,10.2210810564155,1.07243819054331,2.5953108398251,0.124220273332361,0.266832364115369,0.365301334659531,0.0497271374879652,0.133182758671024
0.172797276124113,0.0494392832717373,0.299887280745364,0.0355154316763949,0.358006226301547,2.51053465370468,2.37369902950594,0.0685199112037233,11.1026270339301,3.05647698940679,2.4273510350626,11.8715296763667,14.0366733247644,0.142541808356171,7.24150975837432,0.0367151740878437,0.755352947445161,0.138525724564782,0.01038696980604,1.46144462949842,0.659798896920203,3.3797925605883,0.201849987281778,0.000905628245535782,8.76681507720647,2.39092388087884,12.1975876928243,0.00541944849943026,0.175512849196861,3.03367138928162,2.1040583592639,0.60012842196462,0.817297884937721,0.675936958262264,0.00138119369917729,0.366624993152764,0.138498278010389,0.106814429200371,2.2554116870044,2.40220773008665,1.00945086735664,0.295261014842876,0.0402840988622173,0.14443306875578,0.0299644649111976,0.0371476484706237,0.0132873260980959
0.00687097798828545,0.350774131812271,0.292788365405487,2.00353644053744,0.0105377241267855,0.37828016355016,0.368892051188678,0.0929466466086542,0.0829746694680404,2.83660864318162,1.19303359443443,5.59910017714287,0.782719261129401,1.82988251072062,23.9407843135569,18.4870853752,1.33048158272592,6.89764128702836,28.3665072011855,0.00434138572945815,1.01097877641995,0.0854276892592162,0.103018029032682,0.22649165308393,0.809521919897245,0.00308034560759656,0.282936423626936,0.271546498125996,0.000331799422951996,0.208550301413082,7.10844651612776e-07,1.30012637216717,0.164718895025791,0.0190792440054342,0.104893249951876,0.0146927932139447,0.0102787625824782,0.285266050709242,0.103722555892044,0.0666969233083896,0.0499386938103629,0.00838828090790251,0.00378741541150674,0.0032776226875968,0.00230236341071096,0.00484362935345082,0.000316498106925032
0.627938241686183,5.11665655125851,2.08554747758158,2.07479469687647,0.383837627381878,7.59785724170659,2.55221403455641,0.556372231207908,1.83796293178106,0.132804952944817,0.780829169022098,2.16887732147354,0.85229414365412,0.0519302482360518,1.48987719062616,0.133469885138299,7.80959583929679,0.37202985726702,0.114062389122231,0.00593203206120843,0.272159658440088,0.0187877244726741,0.0167618329404627,1.3082732312362,4.44465587045846,2.04244093122028,0.000880312757310722,0.826899958725087,3.07525610971183,0.0307811633460431,0.545306662711998,19.9059712728196,1.96776508818936,0.463545614977249,0.0415577987521675,6.66085184461785,0.524475170299159,1.11519583536944,11.3907064329297,3.08847974731616,4.34708582981026,0.703131889098083,0.339072762082713,0.0132354300182754,0.0690729713198108,0.0396853707319393,0.00307942276887984
0.0833991192127744,1.60280917823271,1.60911956572846,9.88900900586425,0.0571069477109669,4.58380387931859,0.100719912298649,0.0804037958827433,0.28474149529151,4.26345934536084,0.816205735545015,5.78519922129149,0.159606116742378,0.117877394946503,0.544073827504089,0.000732805347193799,8.30689541239199,3.1108595786193,4.99737944823273,1.80047525688541,3.30014417171008,0.0635256156865678,4.62552784056887,6.19835141896115,0.426691776947818,1.37626840333322,2.78148428672368,0.86564310316945,0.732560918177313,3.99393040980477,0.256073100906025,1.4781438186822,0.0944617574507191,0.0294445394780261,0.814414316856926,5.97550774616981,0.41553908402201,0.000790465040292034,10.3397316969055,3.46974460291602,3.4970176905681,0.723780980620492,0.230756477707677,0.0332505259145274,0.0720468028469346,0.00610869343760051,0.00518271298663127
