"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47"
0.809567652997928,2.03026913392716,0.0818904219105461,3.91291871397344,11.8785778336749,0.0381604307998048,2.19509904056295,0.149196251118039,9.17790589762905,4.47569860822844,0.00725694081802308,1.6801683276599,0.432568484235255,0.124360963105515,0.170272657599618,0.384005219222694,0.0658154756513447,0.00247303667848023,0.0633764886157174,1.03924093456244,0.115871664485595,0.0767223065904051,0.949270059506539,0.321427377449655,3.17583017041337,0.173916019637706,5.7080338952251,4.75894068515677,1.64404075302814,6.07574394210307,0.037667580628957,0.11083112772027,0.392453034288025,3.34623629788909,3.76237356809678,1.25268293625059,2.65801152094576,0.157659909124686,0.19869020126424,6.79978021505774,1.31220066703155,1.81024038518847,2.78858726948622,9.15604557935125,3.79194207390177,0.55805692583471,0.147921321372366
2.37785620548539,2.9558016663014,0.0561110072008914,0.716478320059521,0.313571398245676,3.50827484512929,1.04433651365004,0.287721513073581,3.65738789465402,4.53451099153043,0.0101262038974276,0.0560446001537417,0.66310108051328,1.44872181816145,2.91659584120503,1.87201737493751,6.47192081975842,0.950261290004762,2.86647608432201,1.8413175730601,3.18517637688388,10.2483123359696,11.2622975048973,0.658796563082014,12.8552699817966,0.295339212957166,1.97899567377298,1.15274504558355,1.52401872253886,0.126202693725625,4.08164872692269,0.964629964391423,0.00291621352408162,1.37976450320819,2.13812781899968,5.4035904918984,0.733349966986236,2.24698120342503,0.244913014223244,0.164012327169695,0.00590923851601089,0.0143217964135654,0.423539638515972,4.66222120489116e-06,0.203444038353869,0.0516459514212155,0.105413291257937
3.12390447084438,1.69253047255221,0.113375995163109,0.783081160187303,0.728190599512449,1.70327391837082,1.37303304839924,0.0223991656442624,6.50764830456156,5.68429899212915,0.238548707394428,8.96355414143554,2.25219828724648,0.000476778571351096,1.65174399739532,1.85519167846005,0.879290418550738,10.705185308963,1.92668051140373,1.67058257366096,2.59904288382368,0.0278895649240528,0.973540664391635,2.13133427456976,0.166274023968507,0.0722135779316845,0.557852461230622,1.3603816960374,0.233235720161837,0.773689904948881,2.17713390467776,0.737798368100876,5.0389823860184,5.1085732954022,6.68419664983904,0.188742397035336,2.84866433136298,0.451650746679388,0.166885902265034,0.108062397806668,0.563975714948044,4.18100777936293,0.183285698506232,0.992176938536767,3.7615403354915,0.867064907885106,5.16961494364757
1.85536255417196,3.4821236990747,2.79888996071531,1.67575539389054,3.62459243617141,0.699347443128261,0.379389984693592,0.794919272901476,10.8603419990242,2.83468977663729,0.980315894155599,2.14605434481283,0.232357831194208,0.264987219359227,0.517437017798636,0.0579802335209522,4.90147254907845,0.160542314141205,0.159700890748511,0.0108798097590333,0.565405502220846,0.124322315210356,5.35651416132518,0.0091831135025048,0.0647736936123338,0.0933319107173588,2.00909145787745,0.74080500145615,0.222019122949403,5.2770133001357,0.0348242918537287,2.07220399924934,4.45290741708922,0.145918027633102,2.99625768211079,2.36703656581976,5.90008639816387,0.0603426046090074,1.1767775429961,4.25135820968685,5.95602474790199,3.9683332778538,6.29742144516729,6.0608271710413,0.00372521129780149,0.00887430385921922,1.34748089968206
0.000622259703747693,1.52135868085171,5.13988249887536,0.15284323545382,0.154951610376953,3.41144824881193,2.73704387948319,4.02215401820118,12.0756149247295,0.106634539154767,0.666149751656756,0.141965121229637,0.0020842089479614,0.561304864244323,9.60320584489472,0.815642224188372,10.4090933303494,6.05911568588579,0.083372803108438,4.4902553091991,0.773847702021209,0.0881610440530938,0.921901544912742,4.72164772944342,1.2624030997223,0.0635369265033696,0.437577909965353,1.50039365101103,2.05438934295187,6.58043295846678,0.334082308946783,1.73565077758498,3.17246688627601,0.0574961538845347,0.358330308949359,2.89778377598136,2.90100748785905,0.0419791054198759,1.26255235349827,1.75849788856057,1.78508450977302,0.879152015118638,0.480779649142393,1.3796518607105,0.217505633046979,0.0203556933362024,0.158588643513593
5.61521153394048,2.3019727980073,2.06574757147993,1.34299120419112,0.031427084767589,0.0376507908994183,0.147676742494918,2.34694052448434,0.718310899232947,0.758778401228908,0.0137271621513836,0.26616499259593,0.244264113387322,0.616474621128616,1.01358936258619,2.01281932973261,0.356641284917365,0.373659632823081,0.011640311072778,0.198562075983538,0.700783818870718,5.65508770170942,0.000815222340494438,0.215213472030695,0.78702197392986,0.405128826892768,0.124651222052833,0.0058849209607861,0.534057824915518,0.687048032515887,0.0362786474207554,8.57567713700612,6.51479062320482,0.770300509707866,0.345319849463902,8.32916055910329,0.324728548063115,29.9008141781689,1.20261426478274,1.52402305552566,2.3037022965102,7.63473947106546,2.093499991638,0.277264115883319,0.00474533504393921,0.572161454271475,0.000236509815724911
0.125459179112175,1.93053300002754,2.67413478589897,0.147022911225497,0.800389896373825,10.8092843696819,2.87203419259707,0.0888064374897652,0.0596213949633508,0.00911930677830689,0.0910664755306311,5.29613481224689,5.35901410893329,2.88066685523953,2.01695123052876,11.4699995686193,1.09596050561364,0.249664593123113,3.18288362543813,3.87391881151865,0.912672090282276,0.0678297928021675,8.42284603690266,4.90315674914588,0.39766439318373,0.0552365793795031,0.00164201174243704,0.192014713210812,2.34193760376993,0.256563835756735,21.9794911148087,0.22893550228836,0.0441166379202653,1.50600941399198,0.0558299498789138,0.716031137810305,1.49599884848067,0.0180187001468095,0.161427442720396,0.535562703227644,0.000311419118539978,0.151541204900084,0.26805099950095,0.025055630814817,0.183647305207172,0.0434922501552545,0.00224987191266927
0.0705981017520062,2.75099070728398e-06,1.43303832869698,0.652039452089963,0.0134716457324633,0.868120021708488,2.71638796357149e-07,0.508976326866057,6.58137475880012,8.54839782056615,1.34077952877046,3.84280919627889,3.8013582690568,32.5021962550085,0.737978304945873,24.8167918460013,0.0208770386085266,1.24748705438829,0.784301250890408,1.76588748018055,0.169058544443997,0.495541580035387,0.0643321940981262,1.12660439518122,0.720822326477399,0.514035083838316,0.061448089566198,0.0149359185687409,0.0085893886830891,0.0243407696196773,1.20269624954203,0.0386429200550255,0.151595887215121,0.000618674183050003,0.242634183289303,0.783717727994842,0.00267099335328474,0.0386799728739128,2.85575553556247,0.0537304314002162,0.00439471837266749,0.886857202152476,0.121005385540173,0.634875751297622,0.155204208666971,0.0143291486673648,0.0763970163499421
0.0361983592317105,0.0796088013209783,2.64312584880997,1.07903132374741,0.0881118192673652,5.21375416824235,0.55656663960462,3.32358138161447,1.93439236172272,9.91049923263413,6.95059126271236,10.6763479350128,0.796580338806728,0.403169650942117,5.85783531534098,4.8707267065981,0.498979297565966,0.0922546951952957,6.77334366228991,6.9207748417935,6.76717659615043,1.48162415043092,0.983256557763274,1.00155802759872,0.510833820334938,0.0447183425948183,1.44049283319325,0.021802929242,0.568593705867614,0.547667241743151,13.2413736967729,0.0323537652143205,0.00430704497142567,0.143992480999695,0.187260517244101,0.852995943907224,0.644219536381033,0.76383924716916,0.556283543405429,0.0200190420294969,0.00140230648473382,0.392371264819855,0.0147582162585689,0.60918676810085,0.435610003389135,0.00051622445616468,0.0263125510233197
5.25822132794911,0.0161612805427306,3.91487622461507,2.56791564913454,0.0130976637584035,1.82095614046999,1.24792965477053,0.0140586241696704,0.39665362298508,0.167759188474309,2.25715072893656,0.190958622447941,0.0348906151140923,5.64627406583937,1.1291184632763,0.0178368508626636,1.71897152612237,0.0351722737522632,1.15230442857244,5.27675818413738,0.752805519636472,0.00204693656325689,0.0846876768054306,0.0689661153996604,3.33737661388215,0.127327059860242,0.043987006811716,0.108367281711368,0.357870274396173,0.0070197276957951,1.13786082939112,1.13084886291457,4.33755989947403,0.686132924173141,0.573020936878989,5.27012703391914,2.95415731206086,0.251451695972246,9.3553889374938,0.0374117400919316,0.347582172400309,2.04679635914591,3.59756967420737,1.80582971310832,9.47149201185054,19.0717185280672,0.157532020157407
2.57626219177802,0.000226927698357952,11.5319520538818,3.17999877890315,3.69863239846616e-05,0.000874323429860343,0.118778386916572,0.00186194561738633,0.900273154807933,1.03724366988332,3.59175606676293,0.175928706499036,0.0426827168597485,6.60867479338007,1.47924327930482,0.255446611292667,0.658563183002041,0.141352189741249,0.0581520573401961,4.35441072908254,1.34995174296204,0.143886914670288,1.94127672157262,0.283306691792044,2.25489370064937,0.0498959030774468,0.583330701680537,0.306392826013551,0.0100960821504547,0.115729167526067,0.237125551841636,0.444014716506991,1.88188828308218,0.192040795245912,0.296060478932065,2.22791444243838,0.0432454652117315,0.058543862414255,0.0349991750442847,0.0126102445657281,1.14436597088429,0.0915210574154811,3.12978809719725,4.99581726704206,13.8305298533395,26.8697862201915,0.757269314046697
0.0801661703768339,9.70652416116494e-07,6.71662657694683,1.53596255546952,0.0782042856785405,7.67671762261792,1.72737150798606,1.9425716337974,0.506675021416961,11.2237533627776,1.34477406174711,1.40574530483522,0.0189499470782423,0.105528874187159,1.42209009157729,0.298909928086971,5.0098495091118,0.569468859565639,0.871552203185002,1.32806165025662,9.92984772398285,2.72668412155811,0.00526944478824718,5.60723858056698,1.84040500960541,0.278583103559951,1.0529701798315,0.538897698555736,0.867495355629778,0.581847434444625,22.1168518570716,0.94804122457313,2.55351891449539,1.00352167758628,0.0129246253192209,1.50248769336309,0.186160570637162,0.000784105265037182,0.142930214079592,0.000990938733515211,0.0631799026523618,0.0126399347909899,0.682809388047497,0.301446751951334,1.02930797273363,2.13329128992858,0.016894148897278
