"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46"
0.100848767042442,0.000832907826965017,5.30125445653687,0.00493606289855419,3.23603896539548,0.686985161911335,0.187519742410696,0.00137446641010391,1.12150947975206,5.80325816137889,2.28898954823981,3.86782326548317,13.4852582430924,0.196185554825296,2.97598304391807,0.000474586750375055,0.111955888370095,14.3122592528044,0.115514742359402,0.229592898461433,13.9680336533771,6.92800377011216,0.00940701111715534,4.08689047901273,0.154660499664787,2.71071603153476,1.57721958205985,0.898228974639083,0.883653596723666,0.623256097278499,1.74177728604788,7.09415188305046,0.809712233990183,0.00160727460104408,2.76432530221273,0.412216723567444,0.370231979812418,0.00278394281241637,0.172217206525487,0.34468152338394,0.283007357876958,0.0206285021262561,0.00566333793697907,0.00653620402736993,0.00368918837782151,0.0981051622630149
0.593152265288621,1.73872743695921,0.730468096550851,0.10214076993926,2.25739062970188,2.66583922281151,3.08145718957333,0.0471053300169707,10.2491177706841,4.28738676892355,0.00170907150612094,0.813304220129984,0.00457927864286071,0.510909193132145,3.3363738414121,4.41296266525369,15.0480450711361,4.29144254580215,7.22221623997082,0.368325287031895,0.068458982825204,0.0184200354003798,3.68619161136607,8.69406592802837,0.0739048751830331,3.1125276334145,0.0186474686431771,0.00522023638363104,1.1353507915355,5.05813160355327,0.515621665064903,0.0935068470708575,5.438829628066,3.70964610256181,0.194337175422605,0.177611455245033,0.0492364617138977,0.822925843180622,8.16332246659002e-06,1.93071769185661,0.0116746385701044,0.016660369106705,0.977379211558572,0.596330091554091,1.70435114358262,0.127591451322807
2.38799886181976,1.9515472855443,2.27539924936502,0.631137109384931,3.95463045738351,0.451062840137384,3.68525644994961,0.267599146579232,1.53832983308565,0.00688543687604818,0.183961027448831,0.855383160902609,1.44355052155654,2.4770482980004,0.519013830253482,0.0358994272403091,2.42535435834459,1.04885492423197,0.797570283535783,0.0298441716502045,2.9664517996229,0.00888598611129054,19.6626946520958,1.46465303996741,1.88894911830739,27.236576978759,0.265567532482094,12.649483808119,0.854395845828768,0.109981058422629,0.0128160107647865,0.381441727387612,2.83697828097681,0.0177205628525255,0.910940145995775,0.0765140182147643,0.973937262238437,0.0295961872423349,0.0638838722099424,0.0343310523803152,0.0985528832525203,0.24834528957639,0.000287003885061478,0.000331640929906213,0.0702151669136842,0.170142402172672
1.30263412322183,0.261972834832642,1.04277502898369,9.97094318651804,5.49069148145169,0.0387197479166272,3.17191790454015,1.95091369914624,0.00348637952689458,5.7610656927597,0.297245119820245,0.0337741715138999,0.125055710129996,1.32260672198226,0.178327145109494,0.203039606682489,6.79279006535219,0.176367874970526,5.64414211672983,0.184393438085621,1.79591268901881,0.00482940143022954,0.213604183628179,0.000666106168195229,5.75948911325349,0.00622171506354261,5.27632382019831,0.249166000239045,1.73513810878556,0.356104478705109,6.67388385525194,2.57190853542051,0.374559595563563,0.894419168726561,0.0029579974672113,2.41604071852027,0.00446289436967634,0.481197688498149,0.450559281509831,8.51458235937093,13.5000624156269,0.622889782625987,2.34860021253426,0.188330781626709,1.33905528239884,0.266171764724149
0.352559286608471,0.00307092747977863,1.72175938859288,8.64353842146032,1.26116041716419,5.24908010124739e-05,2.25826525860497,0.0279717335052925,0.852150529340024,6.35273376274767,0.366065803696918,0.554975075841494,0.0863869784420757,2.25962413721914,2.95228704195557,7.41298806321419,11.0348524211942,7.89212941255632,0.054145035340195,0.256421339452696,1.21156417158683,4.88112039922726,3.055357155892,1.69883096143918,1.78220939476382,0.0625099229646351,6.863186202747,0.372431626897919,5.88169804862057,1.90552401613333,5.9164935606669,1.85919336624874,0.0199895656293827,1.29855268194826,2.36061624175029,0.676115119754465,0.148411548710388,1.2647998590177,0.0257660234398691,1.65243098391792,1.77961015384504,0.00443782473642987,0.325367126217198,0.585319263844357,0.0195777045501417,0.00574955023301606
3.70886455939978,4.31857579177827,0.05275647424327,0.0229212054189711,0.411902902300911,0.137062087627822,0.529620191757599,0.167379174396603,0.887789848576677,1.61608953350809,2.31944855207525,0.286006036345738,5.13324225827334,6.43775154918884,1.14243555976047,0.0715577970264685,0.860244602616961,2.41299867668033,0.246815901399164,13.7954410736347,0.0148359278271746,1.37971950660495,1.86660768627035,0.0476391732416634,12.2963215114168,0.106966134565226,7.57116063325005,2.80437672313204,0.227059927898456,2.53568228469875,0.594516855565808,1.79755343087902,1.80804108330236,0.0196737448286442,0.684295421145972,1.58235689738965,0.227654265736461,0.997050968561669,0.0127005797708837,0.0348892624739817,15.3240525188349,0.391857495377741,0.7763560399534,0.0350586859280946,0.0828827255550219,2.22178673978167
0.222850302460229,1.70852287615711,0.133636448011376,14.7157860564001,3.15865071964988,1.83664355483166,2.55850924385823,2.59667373830052,2.06782425497208,0.530104080458932,0.907198684350967,0.00782657212377033,3.21944769175106,0.21185568891216,0.0824512823470909,1.53032538977566,0.666918961739135,0.0451413411020008,0.626728034540182,0.54778521847749,0.572209764237971,0.259300710761313,9.26967742608713e-05,0.993142364294713,0.83918680393065,0.580147650044598,0.00913528559496975,0.50619271656547,3.75551441174555,0.759759900605552,0.28438058824982,0.898215107289462,9.21835947470211,7.6538421120448,26.9821907340501,1.08787341738336,3.78537913057533,1.53866032617432,0.486200397054117,1.4452289369281,0.12252447904457,0.00516074970961414,0.715595404398859,0.0986322484646032,0.00523177247337525,0.0229626766826488
0.0625100675884604,0.112126567214364,0.0832747854708467,0.00587642819779501,0.00186416096812464,0.0173507357045146,0.252826274438513,0.000869637688781635,0.0519349797867698,0.0347256567647206,3.42921455435183,1.876145781986,11.3966435384648,1.33580893056232,26.7087172205866,20.0592100413502,21.8294372903808,0.171410451262233,1.87419500980587,0.242564894792975,3.94381151698324,0.420372868768465,0.160830247876706,0.533499528408786,0.693023115658305,1.46492581004452,0.145112903884067,0.018225642737025,0.0027668280458336,0.127790526609667,0.161856914983903,0.46892217988214,0.530624975809703,0.00187094072627063,0.0196402231664252,0.146762883000982,0.392502924149664,0.534288038623444,0.186000278155394,0.377787956227189,0.00538497795584988,0.000707299349182477,0.00196864239829562,4.43691479003547e-05,0.0789019206103632,0.0356694794301576
1.14153077111831,6.69575211097538,0.158751018684392,8.264409230768,1.39841879207406,0.207797980163673,0.00109280520858122,0.410785987612451,1.23400277437401,1.89775533115544,0.000360502391619824,0.508390780988152,1.57226494505144,2.53824790317728,0.870229195279629,0.116243216927025,0.00521179623886647,0.115760152258722,0.595738272657085,2.38968637591257,3.84622255310745,1.17660383101146,0.933781703550132,9.89551295220501,0.110239974853143,0.000153340295089041,3.21302364070792,1.21059800866205,0.262925802767939,1.99328882087023,0.0735796314091899,2.32063556039556,0.186791019659482,0.77121984644384,3.83306605910474,10.1237101646774,0.694945986836599,2.95574129988763,22.3674744070855,2.53176713873701,0.0115197712104035,0.288987282657515,0.0141143275491949,0.108119059467697,0.804214498991462,0.149333374839583
0.0504312294771612,1.31976192727059,1.09220771010838,8.33058118044429,1.31025064892836,1.6071464543069,4.36428667199652,2.62285182690012,4.23686916630991,0.090696819803747,3.36497990442591,0.445190192345227,0.749022661146955,0.114861092541491,2.88160322901083,1.69248675620814,5.8769297736848,0.685347141370006,0.00262330506071341,2.56378329020649,0.704555147733368,0.73298002575478,7.04327567564001,14.8040575137181,1.18494208791519,2.48582609093353,1.4567004862175,1.87401863538064,0.450036848858748,2.91573937696699,0.825081461092634,1.1054456096429,0.746869575870475,4.83752573984237,10.0578850312857,1.185440569153,0.62083074000785,0.000101423600372255,1.06020057596498,1.58618039334328,0.423469065429565,0.0295916944007782,0.375302593983671,0.00165860983390076,0.0555200825268604,0.0348539633562097
