"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52"
1.3769815321044,1.36192394037918,10.9074121150097,0.00997381570315289,0.45572367248672,0.276371757765501,0.0178965834205792,1.00010957802,0.0637834868511974,0.13700470753027,0.148720250132306,0.00224276281478077,0.402565956768571,0.324355941580511,0.516759059532216,8.93386628092538e-05,2.06120309657643,1.01736055663475,2.21233919313527,3.08259509260398,8.38761473575851,1.68036597936074,14.6622057121825,0.140748580586105,0.134131652315447,0.120863186676104,1.86037821538244,1.19656126241713,0.712479879433382,2.50105878343321,3.89940497817936,4.49905114502388,13.3254741497871,0.0243965950099954,0.736021033764815,0.242002958175475,1.85649401448968,16.3134407705036,0.140716922472246,0.0611315905835439,0.139869178460957,0.00678977033521703,0.845549182448453,1.75326289045568e-05,0.710327515858229,0.218114127147808,0.00145597819456189,0.0157691302355755,0.014862264396484,0.00328569009010063,0.0426306494377618,0.131374397518456
1.3270224792033,2.39621022124058,0.220615887442491,1.81564965980002,0.0902835081770738,1.8680146374599,0.0381357002288089,5.92936033052003,0.217751106918073,0.352056835138323,1.22461656413947,2.2192813216586,3.2972383821872,0.69893071584093,0.36619157809402,0.0379330012055334,16.398518387447,4.47185833163666,5.50171284659499,2.2332367650815,0.418888979624936,0.178141694530557,0.156777130964169,6.68839436798816,0.0407072504193429,0.0503044452696675,0.469482180145153,2.90566205556583,17.9028087850218,0.200016401722373,1.11942340112172,0.880909032165675,0.0197428691350489,8.01648388826927,0.487172074171096,0.00140103369891634,0.960096795372902,0.0367384644448998,6.61499293145159,1.64495390199574,9.0851863900324e-06,0.13610614496373,0.10045430195915,0.0273776923945256,0.132831103933991,0.0111833208754463,0.0220600187570963,0.0151955967728976,0.0260599646122587,8.08073784153492e-05,0.0308586764792857,6.73435934233176e-05
0.460127884082777,0.373812599652654,0.274861864006283,0.408868365349577,3.42639667812469,0.32061410955554,0.0857779185591948,0.3441039088533,13.0860603340868,5.41354402818074,0.174263461511175,2.92144732062167,1.51314799998814,1.85002116900408,5.36222019649527,1.34347536107704,3.49772332645706,11.5806087765445,0.467300632345229,2.71362476456291,0.00397708915804974,7.59795132490228,0.15647492190928,7.6367638514358,3.91837765644187,1.27167542765642,0.159932662455529,1.8822139795669,0.19130515007553,0.125616754468496,0.361116608374323,0.176613491450575,0.00603495863336518,0.0418522294753047,3.87706846886581,1.3094771460035,5.49700625750919,0.162949899839745,4.68000550815146,0.316372608279604,2.31470102271134,0.0074495634598611,0.0119967295975022,0.592849602577837,0.746984617864568,0.0887908398749649,0.0504707964941565,0.173277021518088,0.374026860745398,0.0563931522651374,0.546091213392667,0.046181885786833
3.83502426396186,1.39845052203353,11.6671352605739,0.358805088573317,1.25483468001961,0.069265424737022,0.00608864804018675,0.0411186574941464,0.626502487911991,0.0175870250794912,0.22087481629569,0.0124568444896145,0.0108214266139604,0.0266381631303639,0.425655644774394,0.24460697767544,0.458467824506493,0.580547284284047,0.153821360071399,0.185121788309293,0.232069762733603,0.0497992614288188,1.71423375610726,0.172188240193563,0.00111037293432945,0.020112719844707,3.24380224562695,2.04332210660849,2.16567693782125,0.337731949144533,4.46526214870729,0.908937671770379,2.49767108212785,0.581808204883076,0.110424078919671,0.203465104566367,0.188472152836106,6.77962535775298,0.170187349243412,0.0559730358244132,1.59075003126905,1.49895331770181,3.90132521397199,5.14916016062306,0.824425982365155,1.22423038004288,1.06139306006977,1.32938727079622,23.2279968576843,2.99453424003501,9.54295521509013,0.119190542699796
1.98741732471588,0.975853285645524,12.5969157652626,0.015430605909399,0.191505578531106,0.887648566158632,0.00585745934644678,0.137599280426932,0.00100257978964445,0.252941875230588,0.356496594297659,0.047974079837705,0.0317510491551524,0.741813347330749,0.278896724785336,0.0492931587693539,2.81614118606717,0.420652907854014,2.76416592091272,3.12462786057079,6.80265131133539,0.172386014513228,0.982392332761004,1.23270866601192,1.96577229359731,1.31677285148151,0.377427659180509,1.06111280664176,0.0860444679848514,4.19666974186484,0.109434243242744,0.6164111750081,2.80855360223882,0.0265831444292594,0.613030799372473,0.458470940861255,0.00152287998599195,39.8418895515888,1.06192794394061,0.239642478783894,0.698300852705114,0.952582957332565,4.59064574387034,1.13048010664684,0.00844675185960871,0.256726928203024,0.0453081920857984,0.124102578918662,0.237431396794196,0.00163899540936269,0.118251347739179,0.180694093013661
2.05876004311115,2.05935248416857,13.9337972861251,0.468376443577016,0.494153418640334,0.577263587723593,0.00624774928014944,0.103838038122495,0.356284099510315,0.187278961620075,0.017224592376401,0.0263234549494766,0.217912360825345,0.0318122676303866,0.306851171212899,0.00972948941729658,0.139646730756313,0.0942101865075049,0.560479393458575,0.34178147384263,0.0592595013186532,0.0011824526613037,1.99620630245888,0.0732878749379129,0.00164371666079832,0.052189206261924,1.34822644686895,0.17213317192661,3.22206437851762,0.00261932667793981,1.94906141639514,3.70385979209921,6.13339785864775,3.10851542125777,0.253268710743929,0.0212653445913941,2.47640448558895,0.639128434653954,0.89313304142697,4.94257424385962,5.99468937740146,15.7023360781931,11.496044220297,6.08323151705858,0.0177440252379319,0.00313508852104322,1.30857501273084,0.505832934901443,3.58897686914619,0.0814381717265726,1.0225898604087,1.15466248396615
1.75989312986878,2.1214832790706,0.0899438959265137,0.0581708694753187,7.37710646009469,0.397927202032429,0.0385791746084185,0.000321338928534059,10.5821474009744,4.42329672201817,0.603506250188779,1.60642356898869,0.156543851593437,1.06161749606508,0.0398169197712803,0.0790968197048105,0.402377565974382,0.0599855166940188,0.497889019439279,0.285301625233577,3.03389419432263,1.38287868079165,0.176763721106099,0.439471717801128,1.95539838300074,0.439028203250529,0.339420538494621,0.348475539432176,1.49274465033949,0.835600210557859,0.252985174545914,2.71354058791453,0.049472589692681,0.00323349234267331,0.0297198886068127,9.52331193341152,21.4575676467831,1.506433724536,13.532219023281,0.87723468816821,1.1200473803609,0.275563545979359,0.0163379046145821,0.48244804597012,5.39155081050376,0.0534553636882813,0.0129119261758683,0.215408500784565,0.157059618174855,0.144094650160437,0.0743663156219574,0.0259332429347954
1.05523873025767,7.43413405237321,0.00243131964622425,1.46230972115666,3.42626673731903,0.105307420510009,0.0711555629660652,0.142165816944632,0.0941153619645318,0.721319827971526,0.416264565191404,1.15877860921649,0.45691793908518,0.77464543537325,0.534233282379962,1.86097694615455,0.437823539423976,10.356123701512,0.40937362593012,0.00186925102422073,1.04219960752049,8.69361162438914,0.495131973869774,0.0656253413131499,1.5769574834012,1.87888466587957,0.456332610351031,0.0364689554561593,3.04311262569858,0.674833940540959,2.3289905124402,3.04366293444127,0.6393115356559,1.69164846578194,4.81321096069111,2.46671417607943,0.355971447851758,0.176590953493544,12.8797799300794,0.745064826529048,2.20240172822785,0.0206975100804225,0.527175332304694,3.2479369490427,11.0329352313619,2.86501372532684,0.374625067473888,0.180115753530079,0.0814885798114018,0.567066284816164,0.815835901893733,0.0591519182659476
3.48426911036452,5.49033202585254,0.242341915929559,2.22249009033136,0.314125078367197,1.78009075500549,0.0117573548747555,5.29830203295193,0.113256479402702,0.177862018367369,0.437006716221537,1.16701331481106,0.634899190451004,0.0306790951594622,8.93998024986411e-05,0.176170999986654,3.9282323814752,0.0262280798417662,0.508830199360106,0.499414173920221,0.0567074241545522,0.091879334055434,0.000832726466613931,0.0141204210733438,0.120543201702103,0.066698723733941,0.0894592422933086,0.170769304503446,2.22663557657602,2.43373281837188e-05,0.119707015396866,1.26590637615717,0.0835807142830597,13.9448467635674,0.155130711639746,0.0279553547607909,1.47374138901547,0.293793021725946,8.14217514021878,3.13272754121636,0.30515290897484,1.059662935508,0.52699211896217,0.64542151345359,7.138434555246,15.7695117629872,6.6798402733733,4.80002969083753,2.45137467814054,1.80554612040185,0.318833181468671,0.478575528300834
2.16021773727539,0.373495962595938,0.00237994976812324,0.0108597224163087,11.865719809704,1.77634017850219,0.0299962490356749,0.0425881900432397,0.0601382479800357,0.0211150744419855,0.145007170025735,0.486797232502882,1.44163364866456,0.744119010331357,0.00347518540041966,0.116947387803897,2.25282645997679,0.567479607611247,3.33439548538203,7.36621043300393,9.74992300318804e-05,0.111106294286103,3.58428010922875,0.440781250142293,10.1119181677271,3.41296435111329,4.34239470789463,20.0616294578127,1.13804081871948,0.074479880602667,9.21350567543435,0.554620552087669,3.64281285957882,0.140557663632089,0.0301315871329046,0.513894774599717,4.29977915323678,0.479809102508544,0.396638796529885,0.407420072347303,1.77915054001838,0.000372953201946812,0.00669671646157594,0.01007188545891,1.11095934452343,0.167006983418216,0.000945988396003662,0.00141927519708154,0.352083643447803,0.331127598349219,0.444700958252331,0.0368585969643011
0.00182946560402485,0.0385997753146237,0.000801465798407916,0.0887316563987474,0.137169055552732,2.33620167461561,2.14286168241468,0.435768932923555,4.8095055296884,2.13004791919154,7.61894084537472,0.280521034069052,18.6537358254719,0.0031864225176722,9.43592187506284,2.25986213404107,5.66343283794304,8.41493062051888,2.6893247012044,5.29442875341323,2.75982938400674,0.30391615996305,0.259604330025008,5.89985063240018,0.680869271680935,5.23581379523145,0.405005585920895,6.47025230667878,1.50039256020245,0.00015469359072871,0.00155436378867794,0.156872216964276,1.43953535219454,0.125578463969638,0.016702639651939,0.00726270667941461,0.0967564275900586,0.949779200410982,0.000513080178979138,0.0146559820653826,0.0207466247783645,0.0710887031355599,0.136707139866494,0.339688529006047,0.0346152907954872,0.0292911376549529,0.0884998973337001,0.052791407234116,0.00314384092665962,0.462111707781183,4.27686890173869e-05,0.000571592485161252
0.642601452116434,2.47170855667744,2.08487079870524,0.0643542741432085,2.47373799255628,2.00100312007545,0.269327957739328,0.577072136405872,0.38890580256047,0.531793777016611,6.48142452228643,1.24600587512658,6.40474542871622,2.18521746853307,12.4059735703738,0.0282853083978218,0.10209933404615,0.828568696041761,0.393521591618913,0.00524647674266707,1.92679090540687,1.15901323592236,0.304691833539419,3.4792523896957,7.91048424688173,7.54074123238162,4.12213021699093,0.0392742387490278,0.423128660809011,5.83988257603845,3.30878963136234,10.7559832485139,3.40613640859186,0.622810376948322,1.76037185855693,0.273883120115983,0.160455844207207,1.3089028061872,0.265529580751824,0.437472778093195,0.0838269973245917,0.974390278069105,0.215057979057784,0.860035559175692,0.0422705669251022,0.00117092672516541,0.188661319653825,0.0154550093729189,0.550130461346605,0.362844938804829,0.0475125835892293,0.0264540503315376
0.763985527694778,0.160089981901264,0.357383761619314,0.229951778374941,6.4609716612568,4.20750023875808,0.275432905231702,1.26062039919246,3.60916113751373,0.483997705356898,0.133280194801991,2.59675163845859,0.220919429146802,0.0420236138807853,7.38885636945219,0.0249719525761711,7.32760392875404,8.80538268001754,0.0105965805811935,0.690459964506412,0.766475608208656,17.4000753071836,1.29667300399272,1.71061106337944,2.87352683028795,2.76566006634856,0.944180469458998,3.99896006197109,7.32282921578528,2.02281598596392,0.143834616411376,0.880662393829883,0.200780738917126,4.14820268463767,1.34048372233928,4.36493641494516,0.200717716152728,0.894267168069108,0.0447328694071021,0.1493610081165,0.00539072904106588,0.393637851425134,0.00596270255845229,0.126845769265136,0.675700028478596,0.0978970979081509,0.0224590286830001,0.0408341431732745,0.0365702340111365,0.00136456972018237,0.0643587164808492,0.0092507347731517
4.38912532354282,2.29282237371527,0.479716515288714,6.13197079374785,0.0354857568826143,0.236131907103494,0.57873986599621,0.456287846173765,0.952804489335792,0.000819970531223439,0.29210382237033,0.738113481277814,1.02605895484265,0.498973005326816,0.151397341535562,2.24248693236826,0.825414515192259,3.40883357914809,0.186248873249482,0.0861275285419961,0.951296351458331,1.47097476201611,1.00163437770445,0.221584056547875,0.609457556773903,0.00491260864364515,0.34292592608104,1.22130777500631,7.66841979377317,1.51657518335387,2.92832185240165,0.00729312195654404,4.36289343707963,0.054580520225707,11.3827211896393,2.35490312473663,8.56256311054071,0.162394052877015,4.03949743127409,2.85564917391874,1.77630600733212,0.806470072414454,4.54150407041183,1.31309051628298,0.803706713522737,0.797099958025687,3.26550519496659,0.00879386199077659,3.8134134143421,1.27363874800772,3.00436431029571,1.8665388502276
0.0481177069194506,0.0919796593673257,0.312065915181877,1.59754368351447,5.47524992395597,1.04562102430973,0.0676321154489075,1.40267414254969,1.10351274154341,0.16600242813615,2.73637532905339,0.0186903997108316,12.2313039719072,0.0316237578257142,8.98401084710084,11.2312773326524,3.39837471283483,17.5231069790258,0.336428856680072,0.314559649198593,0.579681900249981,2.57931970766387,5.92450952488174,1.06861471441094,0.752259546038824,2.28375864332597,1.33927738584726,0.60688818191371,4.19121659074572,2.45479462959223,2.68166499698008,0.00148890678562865,3.78363034848956,0.125224362103558,0.210098402653759,0.0151091960602815,0.0228048212966453,0.348610728462006,0.611757332508678,0.652867048715724,0.50073707555365,0.0584515499634554,0.382860744154662,0.195852360996859,0.378299256894959,0.0142582261876525,0.0526879787416711,0.00142659658375592,0.00242392980575558,0.00393666853776351,0.0144541828543698,0.0448832840826878
7.1904302063157,2.04720790083714,0.229840524651538,0.00286452657371058,1.23408737108407,0.491322502502876,0.134500066650217,0.486737037132903,0.882704074394247,0.0113483091068023,0.0174003546942035,0.0327246768684521,1.2066416938743,2.46534796817797,0.028193647799815,0.355482484593253,0.466379114651545,1.41050376619821,0.510951140125518,0.655554084150033,0.011741152844706,0.949112104341782,0.0118472724973505,2.35621034035782,1.36641852414404,1.48134649305113,0.949431897709415,0.332512046932095,0.880520952866762,0.164043579385567,0.00912536615720374,4.1589589000118,0.583507154504231,4.34536127816517,0.182012497149258,0.801483496597414,0.389302014629897,0.659845698803681,0.228402347033712,23.748477025853,0.40416639423407,12.2122657517923,0.00057637878981767,6.3150125255431,1.7899783353016,14.329388629777,0.113969246822981,0.148093083180078,0.997169900016632,0.0431604203171608,0.139124405781877,0.0372133350247911
0.0311629320371366,5.60807917138877,0.000375605023081475,1.35902384775783,7.72924303439035,0.640353265657588,0.142976469620553,0.286400637998866,4.23931130412419,0.192202792487866,0.167542963341592,4.65372433794998,0.18915636581524,0.199200242763077,0.0056552186568164,0.48380713999622,2.34197300737691,0.100576420156536,0.638656618241903,1.55976332660055,4.59849278477053,0.0533039653336722,0.0339356430896702,0.90071711590532,0.393361943007366,0.993955950474917,0.577992389624113,1.30518776525173,0.228181070575333,0.0416597880326738,1.72264185399182,1.53132419994404,3.82000291031333,19.7326791039633,8.74026112142332,0.0538285747684944,10.6468005327272,0.0791379262282976,5.53975168395543,4.05120320293239,0.981020691199657,0.544425913211908,0.195190647695251,0.918002929943776,0.048017475271351,0.717104842558287,0.611578423793186,0.000783728208985689,0.192182460007607,6.41094625616346e-05,0.146693463602444,0.031331087347022
0.111791642078108,0.011382137210426,0.000501573675701635,0.011464564031274,0.238809704419491,0.363117856074677,0.374345040462718,0.0823543974506481,0.0072752290877019,0.34106239903064,0.340344912120083,0.0496005745469956,2.14330552180175,55.7335624444693,0.323210859236154,26.2540834509773,0.0273365602482359,2.55722840266364,1.4759079351991,0.022487091978804,1.32436634532065,0.0863230120406373,0.916606254116601,0.622817850056298,0.24792228759914,0.224702499458988,1.46060075465791,0.26662254739245,1.06284496601083,0.189536618265541,0.0371917306902525,0.272902040557507,0.0169659466423383,0.00117728114743577,0.696598187997633,0.214943271634519,0.432183933763407,0.0474783347963098,0.0258572623704583,0.22220292530197,0.103901793208497,0.367724616136355,0.0370880270769414,0.000145855168595788,0.167366241933296,0.000241371034905909,0.00623589054594443,0.260486565494523,0.123931582710691,0.0194260333329087,0.0741299364051558,0.000305740368481902
0.0345807596640276,1.87887827416918,0.0149045077881309,1.0469346147649,3.98883849146359,0.136839019202174,0.520801736248854,3.02246889443024,1.68409387888458,0.152319415385339,0.221740585869163,1.18201833537749,2.09601226626345,1.90666933540526,0.0877269410861289,11.6704890453878,1.60228632412576,1.12797043330474,0.274650297134701,27.5617575121093,23.8882341464082,3.68499242196788,1.10824913005765,0.410435698390596,0.498789290468654,3.5585275951943,0.10828558555755,3.0465242121578,0.115401548122344,0.843627840378718,1.08315960378226,0.03400944317993,0.0170264362900268,0.316672247710335,2.33839048694885e-06,0.357939042204112,0.0169925834489346,0.0141435733730278,0.155008134296667,0.00564099602597524,0.105472363114789,0.00904038363489777,0.00179236354045196,0.00623102632141092,1.34215073661622e-05,0.249060868198599,0.0558755240656863,0.0707207394916487,0.0224631644777861,0.000161546243181875,0.00264557896376176,0.000880484970148356
5.34045569860745,1.20855841125495,0.00699145132832993,0.306599711533435,3.13446717151928,2.35946589477677,0.102644013729298,1.11082077471321,0.450063750101498,0.374209787460419,0.173370216165992,0.334836312089219,0.287166695416876,0.0498879100174942,0.0660142610227268,0.490726112515545,0.539003614568981,0.147215003246999,1.02430186591507,0.574101966109461,0.00111711712428403,10.3404550520953,0.186251574987001,0.271756593179268,0.356912968492269,0.832756471282174,0.865659312726715,1.50881179930014,5.18343143070773,0.0757099082042479,6.66501261615952,6.06061162282484,0.783437353865368,20.4027225074234,11.2302322243846,0.928706765619151,0.00548686815977651,0.356451723822299,5.41537168159,5.01440582937886,2.33951847918807,0.102031826301617,0.00132895318849287,2.1716325224641,0.0184727614390555,0.0023219731599092,0.360984584545154,0.00128768737531949,0.355654187049169,0.0631839250840578,0.0166093311160861,0.0007717256689275
0.0597076010371725,4.03132832141691,0.00195096086279018,2.0534620203221,6.90494643492401,0.00207842040289682,0.113886488406925,2.09473272777555,3.28727307726535,0.125076291166886,0.00667948499824859,2.07154488533188,0.572912144814444,2.21418633706132,0.270310179452677,7.27996366802745,0.421101567719188,1.14882393854852,0.48999518580169,0.526828030755397,0.761843747426105,9.03366381621244,1.09936545590804,0.497863156735028,2.77365455440907,8.39847686103848,0.256405448736261,3.1182112359789,8.08725416439622,3.63331031354731,0.142874001200398,0.427573714058139,0.0303513487955508,8.03841779700248,0.554337415840204,0.0759317187309352,5.53447807809775,0.292991401526685,3.14797577719545,4.2168314278093,1.53697195627333,1.70421989298678,0.0331949629544794,0.149779907367083,1.41853952873698,0.214722371498576,0.394144053188377,0.405063676981744,0.223886625694987,0.009771794629195,0.1048123200929,0.00629370885938987
