"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52"
1.70898890824792,0.0449465176576515,0.14282511527363,1.53576956819747,0.0261780755346689,0.922549073206089,3.92916604060584,2.36959664357919,8.20088805510708,0.479479432654241,2.55152619352819,8.17966897483487,2.4332529062445,2.00929363071157,2.6503103444189,16.5939834784901,1.10866589390306,2.31005409239195,0.273198153468026,3.86550098614078,0.0880032520643287,0.998447220845582,0.514919578695809,2.9890064802278,1.10600498159012,0.0761051835190034,0.000578875036210174,3.88281568305223,2.12560189783712,0.446716704585839,0.177166708118625,0.073388589908879,2.47581022105629,0.209828509664927,0.00139611712819698,0.198610362216809,1.22943911962237,1.82841283111533,0.0275829667584195,0.0748495216647507,0.291957135351732,0.00154938120380783,0.0966886034239936,0.0744037330620472,2.1193802901215,3.26911146932115,0.181574702147346,0.0053635384579673,1.98576503879723,0.422944604362635,0.948051830029068,10.7426827848171
1.2624068568725,0.142926353718035,0.00154355549658225,0.397741333526543,1.03238291123711,0.105748634901968,0.193687966654196,0.0758186771975882,10.6749220163033,1.8533107014053,0.287317483104487,0.45030680386666,6.15524561568051,1.52678317041672,3.43668589151251,15.5747009352806,0.763604548543751,4.19708264245747,0.192895421187948,20.9014921937496,0.513687609396715,10.8474305620942,0.0298920868664286,0.00199546313692406,2.51209988021577,0.150991835989246,0.243166037335654,1.51465445154565,0.358092193090576,1.4573728879117,3.14343289095013,1.32947616552654,2.751572289878,0.272084957682101,0.549230635139785,0.711643762415878,0.25723339492327,0.0263270997794639,1.19193733942935,0.0656049042569535,0.828026191795469,0.080593223525841,0.672470797594341,0.791607344022916,0.043491624659079,0.0568590813854603,0.105215598670159,0.049588450377118,0.142200033375066,0.0466019274360338,0.0162370994197327,0.0125784670610838
3.6311765384723,1.06935724858061,0.40916114918674,0.0197090542004836,0.00292729045894234,1.1591412359718,0.310679166197506,6.92169796541602e-05,1.22831128884297,1.04305874196141,4.59257990834623,3.41968710830293,0.968412574624049,2.70970526961646,8.75500019485297,2.07790005350521,2.34086053880423,0.0248240036453946,0.0126823079192663,1.08677824489878,0.0126462742997596,0.802817868381133,5.87748658818381,1.0788593558938,2.86051769484653,5.43086629166863,1.51475561338778,10.3214618628076,0.147950996009411,1.19502181790536,3.43584523514048,0.637245546915178,0.259765226719959,1.6810661186101,13.6644334212051,0.00246380969824131,2.94116604964775,8.20886154449341,0.924631253949209,0.44947897732769,0.429834958848752,0.0244331414683845,0.161847605972308,0.00359490771744595,0.000341764964364389,0.0620347163896906,0.75385579719434,1.60492053888619,0.00379590658397184,0.0551158193433164,1.40980512870508e-05,0.590848062121011
0.288882843617148,2.57672049109332,0.228576795627003,0.115629292763975,0.31469224091151,7.16664197394824,2.7514163122036,1.09587205952199,6.04709784737752,6.05496609183466,0.20964789444653,0.874672575025592,4.76931154820455,0.0618741912991278,0.566809174141981,0.000438071174219921,0.760034432974529,2.54203206256469,0.350442598363477,2.18701407235028,6.24475748699516,0.44834963115781,0.245718473026962,0.00341456192540694,0.502340035423472,11.5205074624599,5.367117844257,1.87164930214448,0.000758226454378714,0.792564758398745,9.14469784405374,3.35850141399945,11.0102264677357,0.158567604755864,6.04182362719407,0.184057103660229,0.97143514260619,0.146418946359449,1.16677700867042,0.460640669722098,0.036256350232257,0.00459777415299538,0.5927111784648,0.0199169352109632,0.22903468616296,0.0955589057949252,0.290480666788521,0.0015454177650593,0.0276843991682957,0.0951755187156819,0.00348344976391943,0.000458537335081556
2.9587051418945,2.46709745337669,4.00588511598723,1.79505661996629,1.71732717031375,0.438186097610236,0.205944633599702,0.0637995020324835,3.30593480848898,4.41109106470313,3.44553231297581,2.19966969318986,1.48008201160417,2.47173172734017,1.36337052597977,0.000165648868913969,0.021049638263095,0.093069468520354,0.373073008402251,1.36607191382472,0.0803109234133021,0.094919400692988,0.0811070041363167,0.000484067971733564,0.194125800426774,0.0905336184046656,0.0813094911373687,0.107812573288458,0.000156496612438121,0.156914258815193,1.05686515553175,0.0026773587804817,3.41119604815979,0.0971658405033741,0.0719764064866191,0.0206508408002275,0.894766703086994,0.0900363557252857,0.380725343452188,0.223588836945552,4.96558219038398,3.8336933374267,4.18223676244737,6.89119210161093,15.7077709826791,2.86528753792898,11.3843039806053,4.31951275733834,0.107760333474521,3.91571684488589,0.34230205935296,0.164475030552255
0.0456360633348618,4.54030427421853,6.68425950650775,3.34639366680128,1.04628073908228,0.453775971964906,0.112841991745788,0.816394111989373,0.09408391320954,0.125392334221825,0.0282724139601369,0.00317634610755574,0.000806472330117143,0.292094969220062,0.017910129739608,0.00456871490633479,0.894061327185214,0.199737926746668,0.0356131334402012,0.0525274916628443,7.68814689666127,0.0538469156180032,3.930685355751,0.461306635039388,0.204029947831118,0.00405859138105211,8.538733865156,0.00804319441517525,20.2162929931449,0.717707421518485,2.57518175186211,20.1309718159474,1.16140827154303,0.524061453982652,1.22776679295184,0.00548208295719295,0.08802235183954,3.29946657535186,0.0716049388989536,0.0327426362395526,3.91416997903967,2.01402119380873,0.279284755872521,0.010541014703138,0.036762553952796,0.840632252020119,0.0354872835073014,0.000249429587590915,0.168634008223159,2.84568318269741,0.00394484984449701,0.11689751027766
6.8477714130946,0.569687045566174,0.219600262520761,0.13264734281877,0.226780437692695,1.30450279893246,0.0230980258273238,0.737618323952817,2.47652201314757,1.04527055656921,0.157599820844893,1.50306029640232,2.87554369906323,0.615070682788524,1.66816302313608,0.0491557120472687,0.109311100873797,0.582085315669741,0.0697009789115337,0.0167554842353073,0.595472491713304,0.00852200839746259,2.30786758126539,3.53239563698064,0.0622633944957963,0.00920586944282411,0.038194781927713,0.105643724382382,0.74216399917454,0.485812290315311,5.74705370837488,0.0460545511844065,7.56890774014307,0.0252355280541075,3.40742986568154,2.2857064188969,0.00185559560592521,1.62839809747793,0.253840933554502,2.43084833549958,5.08541711080243,0.273477847005681,11.5869692976721,5.61951882383273,6.1601790715662,5.86390029201838,0.958744584813152,3.91705279510371,3.09898065045338,0.462196427879852,4.44521808639697,0.0155281257921209
3.39157511515041,0.693778072166569,0.00508229264318373,3.57680407998784,1.49341433153017,0.279912193219497,3.33879379837233,0.393702252545021,2.21241467184521,0.329041202380731,0.0547996416179404,0.0600219461782632,0.0631339923630291,2.47992700091162,3.34655783978626,0.039114034039388,1.62459691834519,0.239271923499028,0.176388314701033,0.0245051434357623,1.13585926298768,2.35157818791034,0.536686791573402,2.07812499742082,0.565946048769247,13.4066199627639,0.886713667494423,0.355945065357703,2.27713547155335,7.78866625788465,19.9073924964121,0.645489261924807,2.610195831574,3.85222331560342,0.160721253284676,7.82509204130817,3.65628984882277,2.28919089671218,0.429792643493763,0.1721543321464,0.00333871171200255,0.0298278679910951,0.46180617999622,0.790950489131743,0.300662533206575,0.415538669780382,0.326842800803583,0.026735835708412,0.0998744317594287,0.649188913508883,0.00111504210878174,0.139466124576607
0.062731186686076,3.31389950439879,1.13027380871881,0.358916564193932,0.0642810708021231,7.93168312038208,0.20504141974681,0.116131059316474,3.40251645947533,0.224441528792519,0.578297982643683,0.00583224865697356,0.29135183776997,0.628074466701886,0.549912234210118,6.36045555760831,10.1384183856003,2.63744020681427,3.01171335856361,0.10807736739082,5.66530790493823,7.33780155187197,11.9726787700155,1.87815040676005,0.32727242819013,3.91716136675881,0.000940338039770491,4.71121595236991,3.12967403435371,2.59387167103889,3.93533951853785,0.00494270681255396,0.323245847972382,8.63811911342335,0.0530074144583174,0.0286980919060102,2.79578753414865,0.286003097015631,0.174017688102368,0.0161092863486644,0.566187646533255,0.0416135836425505,0.0258012548947853,0.00186708898221794,1.07585571324634e-05,0.0420416796683681,0.0694694472964065,0.0281835064001358,0.00365686768895578,0.168289265843378,0.106112723890701,0.0379320850663813
0.269677948174528,0.436517313389512,0.18297517561661,0.844118466314072,0.608797129810272,7.6498746464649,4.71492839854151,2.38124273253232,9.40655231130259,0.113714529064903,0.478534478948752,0.00036139774016596,6.71111696563542,0.00346605482443959,0.836711729940867,0.798339814809965,7.39315645211473,3.48009916614177,0.0608290767839441,0.0167731616326109,0.897811244805616,2.17678124514703,6.49450237907557,0.0300553368803318,0.00686554418970704,1.87495704056669,0.0233283242403838,10.559719184198,4.46070925943893,9.24998593764863,5.30151076135652,0.202089933283528,3.24969949818516,0.19110607648315,2.25545455603134,0.0821308821426391,0.02517326790931,1.29281561518679,0.94986079919777,0.0509029578441474,0.455660300086646,0.190511692222386,0.520691590123626,0.152931062760798,0.310780928762199,0.827140666454465,0.224482457132617,0.57065970494911,0.333416858605847,5.19564085931811e-05,0.514333322077509,0.136092666821114
1.50727574255141,2.44293146374646,0.388436531337498,1.30913356600048,0.0750177708649594,1.32381861612758,4.34560132471626,0.00863565759848209,4.71638508972099,0.0630599517901314,0.0104771931239793,0.308259725062143,0.842361289796016,0.538296620176997,1.594855132438,1.98479051798469,1.79731495242341,11.5239727037603,3.90152161993712,10.9068478937692,4.22111026722764,1.09442510666514,0.0712703064434206,4.12485433657381,1.08693351453625,0.689367509185778,12.0671921769641,1.99057378556276,0.00514580546448933,3.44736109565598,0.0400666394859753,4.48249418853739,0.068392268759915,5.65578368469759,0.461970441410178,2.33202877262519,1.71690922778136,0.787588268529776,0.00868225684271152,3.59929185590691,1.64543640278123,0.133304109780314,0.52816194235749,0.000338255703358485,0.0214711586457718,0.0242717155026558,0.0532418931659107,0.00665480590438698,0.0238490747992638,0.000238236393373816,0.000587660883175808,0.0220098723005803
3.83353792333987,1.67264414144961,0.114355355938378,2.15213001013139,0.760849879028909,0.10779124018556,1.21574079901737,0.986959364992853,0.269314406754453,0.210837192446184,1.89334840808694,0.440555114129066,0.371832572252142,0.0936131223680628,0.082742393334414,0.756898113906003,0.792543158939763,0.0959964755622985,4.81104148758478,5.53003857396472,2.28018833708935,16.8265710793357,0.03313813945465,0.469961296777906,3.30856738540742,1.31328549078984,2.41944698267025,3.0004365159124,2.73457020526296,2.02546985153113,0.908711473711113,3.87534876463327,0.000121903829210341,7.94017161787491,0.642403260997136,0.496293576197596,0.092880412807614,14.2857253610809,1.248514610116,2.39622173777269,0.00560793968131719,0.194217701042594,1.67183879842349,0.59403259657581,0.479892435274025,0.0464056145509967,0.0375038715912991,3.95464539856077,0.0501366365666684,0.193615439687886,0.278375270929418,0.00293056045092174
1.40181152427841,0.091673817591726,0.000506209449903588,7.02968635437542,0.512455606985609,5.2756207214057,2.3020094429868,9.48914804520023,4.8483841631651,3.61235795571492,1.34531725903236,0.134462994122873,0.0198607676319493,0.112404090150267,0.898860288043564,0.140540446636893,0.649728829246441,0.0100409638158517,0.0944008675875059,0.50333847888846,1.08972507517931,0.0297428161906289,0.761409557981905,0.502747560328129,0.0304525372768783,2.82674261392389,0.0336667822914396,0.0645567159395459,1.02651979716324,1.53354433324945,2.36169508725353,0.0754084241095363,0.00122186139364861,0.913797584208977,0.259769476741874,0.434312390918018,0.114484690451545,3.58929931333049,0.420733590085318,5.10917623127721,4.40357102301477,4.81643662480962,18.5077658024461,1.67202275192642,3.43534674251899,0.918238366017798,0.015274381061158,2.75265620502115,2.27827208972431,0.186055039685305,1.1094023044418,0.253343403727989
0.174569425522538,0.118534282216932,0.11283260992911,7.24182893452283,0.0835190098363587,3.74323438568364,11.4746676221697,8.28168632307706,2.81978594101928,2.51363034383644,0.120421294475745,0.398889830379312,0.721863176287877,0.337578691244378,0.238025041123894,1.26595154910679,3.79604084784316,0.10480656121665,0.313066186279854,0.0336989092234307,0.0730201635725299,0.479726676842176,4.72368247783959,0.0427990085154356,0.349937534911177,0.0107832265825943,0.0249646545535392,1.60876486902091,4.73274457265949,1.11259024577817,0.109207787747442,1.36634906154698,3.50120632724418,1.80286176904879,1.69659207706408,0.0192927975563357,0.0678224693759088,0.0169656852646438,1.8357747609762,6.15356273034138,3.21074855547769,2.56482836207323,10.9732050720588,1.45944915649137,2.42705958101604,0.117247379702735,0.0028086142603101,2.997351041492,2.41352409302077,0.0942988319014017,0.0847108453634362,0.0314886057056481
2.3424058710155,2.28597584472895,2.37855816708191,3.38574289811644,0.625436403199357,0.00028126587216178,4.27969720871565,2.95658968222363,0.215800594342775,4.49538916001844,1.4813176578846,1.31050788633212,10.1484726791468,2.10726288732971,0.547571662465002,0.011281877843623,0.650633197904858,0.590638767042262,0.126381445134366,1.10803724786037,0.000539406174029989,0.377153131542128,0.256482565625402,0.299529189247576,0.000205289558254728,1.13421102909841,0.762857188462082,0.0289009348593207,0.530015087115545,1.23148735019919,0.000235787803198294,0.24364971756934,0.288417481510233,0.290274401603277,0.644790036129772,0.000103998732134814,0.192113609913981,0.4757609055412,0.0074400819034536,0.0107740064948084,0.827071753757956,5.6839011010924,1.86795220991946,0.153428882730606,0.221021734513524,27.9582578628907,3.82959476519465,1.55456008039236,2.06550545868914,2.62569817622336,0.838767442883046,4.551316928371
0.269316305531271,3.07901991741596,3.84030053471239,10.4307560394143,3.90394297210409,0.0498870745792525,0.0663893932215967,0.0645190641222108,0.175232965095729,2.59588814914438,1.67117323637419,0.390959812702566,0.224953749924912,0.00900134378490612,0.260124104475961,0.525725623621981,0.69092830890428,0.0987764915935575,0.0129965802179072,0.399638424833675,1.48485948051313,0.201624429881051,0.475236541319716,0.506583984358824,0.000225178785958801,0.037863166859368,1.62433910702304,0.350787574478239,0.00171372366923427,0.251600509775611,0.0203894399195236,0.108551779484447,0.196656240919534,1.52995071085179,11.1498759964928,6.57761302577102,0.561557767590522,3.53764361631302,1.86253252309136,1.39442459521272,17.6335286550449,18.8027580945971,0.150756461930878,0.451207120615998,0.21803756967467,0.442228859698252,0.00108762306521114,0.0115062328108361,0.387741820258743,1.00407490959111,0.216538829614125,0.0469743390122085
0.297900728197572,0.379072194833953,0.866161716065875,0.573118305462907,0.877540657301889,0.257596352326759,0.582316365722033,0.318274732699785,7.82688732693344,4.40536164405715,10.8297068606199,13.0888788454824,4.95544940802871,13.0044835079755,1.56585219224702,2.13809970534767,0.00285531104276131,1.00494550258705,0.0764110015913245,6.08678245316094,0.388666019398428,0.170547511939853,0.495291259423048,0.331998034335382,0.37505021364266,0.0370318553830366,0.0129493706985501,0.0682215084207099,0.770623412873968,0.00122469787027966,0.852649998323743,0.424264693591738,2.35276060722251,0.0610257108614556,0.0642946008549797,0.115792573426856,0.405480080192334,0.188333801735991,0.146727028092624,0.288460096412484,3.63898949249898,1.61145651180028,1.94075958905384,3.23864166493493,5.20125748150911,1.17037129728291,3.90961331141666,1.81802358400343,0.0464617126999822,0.431486640799511,0.0918816815746286,0.21196914604052
0.00880422599242895,1.40740508306528,4.77945169464449,5.20977907322435,3.51583117506196,0.582278773476252,1.87820458933082,2.153274913003,0.141357471794032,7.62058769337825,4.0290300542436,0.559026360601612,0.279405541811811,0.0267537807670765,0.0674955412857719,0.686485752786859,0.342232562162558,0.136781288446087,0.0886981356643394,0.000130572340225325,0.272139026206435,0.00122367632760888,0.551697923386593,0.0137273251826285,0.240209419685295,2.54730428794019,0.00864424091878642,3.12460199784129,0.624737452176569,6.10855744600379,0.0936033113407661,0.632767210227161,2.6097944065122,1.78306450796416,13.3965026727604,15.7083156202772,0.721357575941422,10.8788813712224,0.276756908356342,0.501321225322145,1.0538004378486,2.86869230143303,0.451891520550349,0.758679244664785,0.0160771597011328,0.04732145804672,0.12722395950705,0.00324359202324774,0.030028286132123,1.01629768366009,0.00402253496496976,0.0144999327936786
3.1924367939944,4.53096488879211,3.66179018123393,2.08392102205948,1.3297213070051,0.25822797035653,0.392257098197068,0.0792698127178857,0.00179661430614015,3.14958589907601,0.306059162490394,1.70146990135386,0.259999030847974,0.82204486071324,0.000333875085386212,0.841814523221879,0.00818813576121112,0.0179349149511706,1.68364917479367,2.37461554001774,2.20759969392263,0.388432691757647,2.56429988104059,7.67770807785069e-05,2.47033249620627,1.34983055928645,2.07995495627548,0.349693921570099,0.624724289394823,1.30370531443449,2.67827195320215,1.70145797416836,0.0949684955283874,0.196607705805358,0.171229226779039,0.456088125252634,0.00113841862168529,0.0239046721846476,0.93718434823921,0.0991178620595236,6.98839539329623,6.08156051091435,0.0317040774504563,0.144520001384867,0.00625658258621713,0.0858722700283769,2.50448368324985,0.028694328418362,3.1017387002566,34.4835069616477,0.0344268564340534,0.114140564547464
0.419415859081774,6.76854270132934,6.5429273300888,0.182739802397751,0.00220754110022978,0.353834796080718,1.47264105401812,0.166126031255261,0.146489618200073,4.95432820046959,3.56489389156545,3.49148064881544,0.417387590653478,1.08442650201083,0.100700843848343,0.751541360311839,0.0563256078541361,0.583912032882449,1.57524958916636,2.25502781690914,1.97477554628478,0.0061133745355307,4.06940422385966,0.00020231970604925,1.9567153883241,2.55683474394955,1.16937061316637,0.367012246798086,0.0703946302759492,2.6444185951807,0.719516504374446,1.09303955204201,1.98744478374889,0.0459202686418526,0.0844254328823887,0.00348025593021496,0.00454697963695771,0.00867417507826777,0.0764161553375334,0.770787360779435,3.7031566150809,0.225496143927216,1.68830193300536,2.4286983474281,3.10641670764796,0.0361654662872339,0.36049854658979,0.161208018347021,3.22720457464423,30.5070468949249,0.0466564652711214,0.00945831827427638
0.0390623902628873,1.59987254991139,6.51466379269754,6.64451004696058,3.71225547175274,0.854557451547702,1.36482571073543,1.49349706357082,0.332854694011514,4.15768521898678,2.32528900930577,0.239941934091235,0.249451520777659,0.117754058255194,0.1699201573372,0.317228935063426,0.0654029954087965,0.0800064559684796,0.0823759934828638,0.0571468076002144,1.97089935068465,0.00305435231923467,1.19552832172747,0.236799198627556,0.570393755286803,0.0602823881258842,2.70042578310221,0.116076369909409,4.75105445084838,1.86717985272608,0.486659920061314,6.77459879086662,1.99890023886985,0.793077340923748,0.108999739961808,3.14809885095303,0.151144719152626,0.649010857387528,0.0523278137908555,0.00881616270642737,8.38047791816958,23.9021462002513,0.000179924677236832,2.62275128388446,0.0436809388686298,0.104041726195925,0.210029527936801,0.0544181595756757,0.570007078293724,5.94440577295468,0.0768649937825965,0.0293659596496975
