"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48"
0.0285456312711388,2.40095501429805,2.74788486041418e-05,7.38353593428275,1.78527490822562,0.188243311481423,7.12037825401739,0.0312725923077479,0.776167706708752,0.0779405844319055,0.0327670094742277,0.019686792148925,1.95439931069502,0.212553812524128,1.65788002798767,4.20846963909635,0.271996825047359,8.00595854896817,0.086050887162594,3.99021969407066,8.14829268346631,3.39569986426156,1.3544336477831,0.0500759160857355,26.9148497773581,0.940379923570377,0.170720299483313,0.00591816263638305,2.53097351645271,1.22870178145282,3.07456295535181,1.59507009878182,4.19878650787448,0.529807003690125,1.1277797683092,0.116216012988049,0.000573293231904097,2.69777773994071,0.00222245342510264,0.048087794977441,0.842808003483493,0.0995233882922363,0.0561368712954668,0.0414686150631507,0.000508370146136586,0.0226792455774811,0.505870223375051,0.0677521185975183
4.78708121101223,0.0278370123020355,0.112093041331761,3.63351419053532,0.14094559488744,4.0271341973176,0.259729944744066,0.312679796415047,0.0494513151230739,2.56615266385761,1.35152024520601,0.120543185603407,3.29049601696439,0.00174851900697263,0.029299822157999,0.409719295735515,7.01109271750185,1.29231792783294,0.967353768374256,0.233469208150153,5.96547403656604,2.93314576929933,0.767151547672075,3.14996011415884,1.89716476597375,0.958346289895703,2.55892563628046,15.2461272659373,0.00363355901815854,0.21709525674865,3.37980725974238,0.201858539591795,20.0272410007654,0.188284118773448,5.92876269888698,0.904712297458291,0.592936142460361,0.146479484881065,1.58782506457397,0.315205558508578,0.339918411232326,1.36318706969874,0.245109723758575,0.00959319631696647,0.215632156097367,0.160997033104701,0.0702199128012239,0.00102641573784963
0.0469585478788965,4.89637354813972,2.03219096990485,1.20432693875148,0.263336047551146,1.60636774821981,1.47129471933623,0.431416793759309,0.16995805131069,4.07444514851527,0.647648832058774,0.933028324850668,0.273635526808056,0.681684632171996,0.0125569097118346,2.59418697891689,3.93049222922008,0.220992574934359,22.1203698057773,2.89705172484425,7.25910136450991,0.259741211607524,3.45072507817539,0.96155553825066,7.18498122485393,4.92748100463956,0.00292083028752956,8.01419478797332e-05,12.5299218426811,0.374615296949918,3.83291795791378,0.0690914602814666,0.134605264017813,6.18555647244648,0.543143126242844,1.02455802112327,0.0322038549079891,0.00494544793940262,0.0653792725509934,0.262261356064078,0.27151282909826,0.000958804026688353,0.000231519390361667,0.0109347449172365,0.00129186272868932,0.0213858520476217,0.0684697636995199,0.0111128040384144
0.0102554959792727,4.29948156624936,0.591419485489716,2.98709767311005,12.1430810335816,0.0309814531534425,1.88662883825782,0.89541278376993,4.2045088213139,0.00682156214537789,0.126873508747033,0.154484679277876,0.0721995004048737,0.457707904204078,0.330611074314529,0.0772945934851938,0.173675677758398,0.0186177835458663,0.0594843442424367,3.45268997720226,0.276962441217719,0.857821922910258,1.11183763203582,1.29351971143219,1.28271347084023,0.57143614681689,5.23726910808187,2.33444221899463,0.00503394322574243,20.1040297534546,0.120878945704828,5.29073382126833,2.63413656965506,4.69815889691065,4.39788048025658,1.38453715751487,5.02190517792655,0.155501063898513,5.66978628183442,0.129415200430642,0.0608625643431426,0.562947283907755,0.00573349920104653,0.0892330655019402,0.106275795566609,3.92273973469448,0.487260918495162,0.207619437646463
1.8575087621223,0.0479580829341199,1.87445599281553,0.0986874445295674,0.0442468092057286,1.1680684272234,0.0824517627115266,3.07830912682628,7.46810306409064,3.95998548240204,1.26156772238077,2.01259366653389,0.142483346044525,2.85732831941724,15.0161167390962,3.17180276597103,6.28433579538313,0.000737405374482028,2.42626796151376,1.48220423941397,4.30595816738926,1.52964524645956,2.88403219535754,1.23397902884647,0.263417320444942,0.400682542440969,9.80658699822001,0.000215954939666163,10.3970499620753,1.65833727983219,0.00865481020690057,0.0399350084267905,0.000344463073053928,5.27960874776364,0.329173069296216,3.34536819210757,1.18341211735391,0.0236664268824314,1.44166431077123,0.924339358962497,0.247414827313273,0.0417440480487298,0.0749262228943236,0.0817748310188941,0.156974304682703,0.0042737889520442,0.00160707876583385,7.81483862819231e-07
1.50659986164619,7.72448996159693,0.000129219235528819,4.0751824812065,0.00657912456303748,0.0125567622969526,0.0604332927555099,2.78488452571807,0.068863461581889,3.53819669143449,1.86667117367318,0.437960248508089,0.0952633036470556,5.08935556459233,3.81275182425828,0.0145779608920869,0.0857891469295141,0.966900952446681,5.37765227884873,0.926581157442789,0.162535738531826,1.95642905818458e-06,0.00378540244969871,0.610726145004896,1.56898936440324,0.00211159219763145,0.000775835459460946,0.154473769859986,1.05252804911649,2.03946432831736,0.000161741639692036,2.72053996200167,3.82777566755703,1.05540236139162,0.0278337712265529,8.69108198434582,0.0106471057783698,0.164800306404231,3.76951896547233,4.01173972552487,2.23717039386978,4.70525624500581,0.214147075660547,0.116724138071422,20.7864535947657,1.58313277005584,1.95175892897935,0.0790440872058599
0.380442276100194,1.48701378753024,2.75873610494485,2.69600808651452,0.59505939732127,3.27480142117753,2.11342742880713,3.84483657026691,0.339593076141063,0.444710263530634,3.53095723437683,0.75738121913002,10.7349793614867,1.59903477879643,3.32565412074894,1.4694646083754,0.000815981066750434,0.0165938046809035,5.97331094401029,0.204596336729357,0.0241327237857792,2.41738010602298,18.0887532899081,2.03962567407565,4.36294095958778,0.219288888035231,1.98136543965322,1.32957795286468,0.0227985171715484,1.03563907924073,2.37677192065884,3.1444470005336,4.63536112013671,1.18353023692619,1.36010527847166,0.608525622521217,0.126252355452636,1.16268965606432,0.288496673059083,0.370577184633113,0.309420048480486,1.75479531532683,0.00247842391151953,0.0733414878180416,4.93260705575636,0.353949133152565,0.217466743084963,0.0302653119302969
6.09722730919555,4.15116135719497,0.235189177752347,0.681300725260662,0.153965624451494,0.4458932218978,2.36515024370323,0.332748492364118,3.00761580923482e-05,0.0526222731134122,0.334757764670197,0.0653740379760249,0.36979090290649,0.0481910135122189,7.55507003205423,0.155264857044511,1.95880574525548,0.438424714199308,0.457679930942669,0.868951882028401,0.525105349491659,0.0123292637797229,2.49162108937129,0.238429073083776,0.546070002858993,1.26104380432869,0.18449058611441,0.117046751991388,0.00158702372761356,1.37812267476421,0.356057286000072,2.5153634051236,0.3102783446476,1.46644637378475,7.5144714575129,1.75417968066643,4.61695811551905,22.8905697457032,4.29914477001993,0.911474142607651,0.153285295671465,9.82248897434967,9.31353713187553,0.193820773263566,0.235292557039854,0.00342323149772142,0.0050189838540758,0.114744729669993
0.640428575210019,1.30648861963068,0.091154229340597,9.77789318999208,2.28837852043281,0.002538776355605,6.09974875971482,0.00944198777238999,2.74350196834763,0.118248274085608,2.07929264507154,1.12167993438639,2.29502156699216,0.00309350289685869,0.000136995305612033,0.167029778054253,1.31613417387212,4.98113491426217,0.878334631834708,1.58841147525718,0.297979894456158,1.35071058944248,0.609910137979143,3.16405108977377,2.0237314201936,0.00219026114190153,5.95634600325011,14.2684393448292,6.01284563210412,0.588574845455984,4.5712118092152,2.26347890629219,12.3568695065146,2.39916450663371,1.56126365195905,0.144690192102012,0.446274221543454,0.000834013853421194,0.280103450689045,0.67635954785602,2.1425349259154,0.0559020569449764,0.0147766951443279,0.336451383611133,0.16911344230681,0.0321527125542362,0.763009270682696,0.00293796873998815
1.42303014229668,0.833596521076938,0.0343286741216534,0.00246749756500902,4.4363784360762,24.8618924549032,0.338957188830949,1.27540585434531,3.02254747025428,0.000670810016476608,0.517127953762146,0.89236712054371,0.63482179114628,0.887954613340767,0.247401912517719,0.453199675731078,0.10557806586172,1.69745261636207,0.0288412018153225,0.206131980678431,0.393037665707108,0.189633608408708,1.77936446465287e-05,0.0542328037740939,0.228943068031067,0.0138463446210112,0.0103723779524205,0.544844949438252,0.0174277026626597,0.0418668198722971,0.024495927725491,0.0136560888725653,0.0125404833449137,0.184214444000855,0.874483749761878,1.07980102904975,1.22876135216672,3.37823236069215,4.44468184831871,4.49784160456326,4.75485975319806,5.09975511049606,22.7496672691969,0.00385050744630234,4.38980307918605,0.503139391150157,1.57040198716949,1.79543889830244
1.37301042133397,0.924805671918513,0.0803247782649281,0.0469349838569347,4.16020578686937,21.2205915617003,0.330302624792172,0.628634575588655,3.07267205328153,0.00808250013672524,0.495669194502466,0.958559865772784,1.57965604773521,1.33375219637282,1.90122864035075,1.59312108191173,0.102696897332263,1.23271646982477,0.117503126274917,1.77068859945134,0.935253417435785,1.08272129300289,0.700843468784464,0.161911235577183,0.137952199395511,0.209423307190628,0.590927854215791,2.00385909836176,0.000110949700684839,0.713212304816149,0.816184699033917,4.88259221756657,3.34441925936175,0.603955506061162,2.97348650575103,0.00108277008460329,0.184355615120252,0.501715182620652,0.10215071048517,4.50587119061075,2.05487014531299,12.3323774890649,15.5585585792872,0.063644006213975,2.0971224476133,0.133286364638172,0.00728433027238755,0.369670775148145
0.0174564641139313,0.0731073658448155,0.290349811654779,1.68950017692628,0.860554846351328,0.136401644821517,4.94601648402225,0.13569392011626,2.64813844004381,0.576045681791907,2.41538835275863,0.29814227664826,2.28948088556096,3.84671868215748,15.285938375363,23.4260591123599,3.38137436184238,12.8040432102484,6.56913427528661,1.10597115854821,1.26939133270562,0.0775426703916732,0.130072232419954,0.237224857113728,10.9748038435469,0.880600630583788,0.288368128065866,0.132140627787956,1.30966294368951,0.704437513832691,0.0362936911884735,0.148174752875162,0.235307824890132,0.0488123159688028,0.266267321867504,0.0426012994962249,0.100443925295657,0.00993393532773879,0.00173052836904572,0.130007443854294,0.0495472833001349,0.0091668559048496,0.0196467346383018,0.0823029642005882,0.000323849791818474,0.000401464536870659,0.00202268626228075,0.0172548156337989
4.45873866369648,0.456979621256103,3.80316654733263,0.0306873068820799,0.0573933418636546,1.33406398158721,0.793151058422684,1.42208250390411,0.858296828019223,0.630987658556508,0.000152967871848822,0.124730200494129,1.57230376282803,0.52219412843226,5.10722536253458,0.140532699177636,4.31266388028028,0.46549561705077,1.96403243377054,4.03290761671467,0.748710643802792,14.274007807485,8.60954764866706,0.00232136689752579,2.9331348447002,1.03366876060558,0.534525588400759,6.46120107100904,3.97425815601982,0.37479644139916,1.3605566024942,1.10580553147449,3.3048886099533,0.0167432215438639,0.254299353856046,0.25899665314735,1.16049484658843,12.0104841103692,3.24732993850641,0.086537968888142,3.14948822294254,2.39889259990183,0.00540990347108797,0.00408861380292314,0.103937291984831,0.010946356491863,0.198828172278697,0.288313492642484
0.20415925208352,0.174851315023454,1.68124500821452,5.81256456899445,1.68358733412694,0.165211586502676,8.20767452871289,0.170870749089654,4.47121395959189,1.62008565781633,2.2573765353442,0.106192573982548,0.207176507115671,0.100911165546096,4.20069097021331,6.3489007297088,0.403029605709367,12.2189554472162,0.625576409484319,0.126790076693223,1.48770974695034,5.23383050437983,4.43179587909155,0.616396773012471,0.0409469462597868,0.392552060171379,2.30948221251996,3.01605659830713,3.56247116837848,4.87040142197216,0.0362717776193215,5.1418469069742,10.2432153060993,0.804474127069523,0.201023718853339,0.448869649266532,0.695904476496776,2.58842257531858,0.189997701935023,0.00909656353708673,2.27835668526532,0.153710301119748,0.0231820044619319,0.136298172210781,0.0426080045983093,0.0585635907242295,0.16357811595355,0.035873030283406
