"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48"
0.0976899919592479,5.87395922740243,0.0995459644542191,1.4054665145791,4.93859464097266,0.287255483438594,0.169553999216743,0.309155173989955,0.00721067010455799,0.338937441181735,0.0285616264620102,2.87752787736543,0.136737402477263,0.0489019691749724,0.0284279558996756,2.13712940158529,19.1745987924182,1.90890783964818,4.15974087721945,8.74905165804562,0.105304820833966,0.0693365479691454,9.03512389684775,1.45462079228367,0.0801256143246272,6.95865220498475,0.758944551709785,0.157363345471923,1.40899963970466,0.19655090188702,2.64696539021648,0.218850593039036,1.58079028318721,13.2802163401888,3.09313015397998,0.146569803348617,0.481792122476831,2.49648258158797,0.0445616121164014,1.26289079163532,1.10893199241139,0.372537054187637,0.00782336369867728,0.0235601739576051,1.2653786980967e-05,0.0115225831860156,0.0502850088066025,0.171100674575866
2.37245519010933,0.0056583899348893,1.27903849983138,0.125537289443854,5.82101410165113,1.54928390118531,0.615088844158208,6.57677853810937,0.798975172769741,0.917350455713891,0.464978088723747,1.31292106248087,0.126551387477218,2.41101800569078,1.04097226528318,0.00296874550917662,1.95276465474554,0.0114506260095679,3.80305027591358,0.0264704220549597,1.19474140985168,20.61215011054,22.5817464362057,1.46303554309243,0.980968977314041,0.674359088446657,4.30688441259507,0.937387771133333,0.325609074186677,1.86572628838354,0.263044089125143,5.20836339358817,2.7614686599693,1.74432396996455,0.126068273585315,0.373046619216486,1.21900462737561,1.28778360553628,0.363252935251901,0.126069275832206,0.168534096857932,0.0238560900260884,0.00302129992799001,0.0911013219521985,0.0208615223035652,0.00244984549802623,0.0165687539346563,0.0442465915097555
0.302946864168712,0.227601349410918,0.185947622629617,0.0226755936166934,2.05310926505903,1.8882572245023,0.657121651098343,1.0408677375488,0.730134147946455,0.214972810827254,2.04988847007015,11.0090969520283,0.417095619164648,0.0344794520312901,0.45516628659444,8.98513029410069,28.62272979838,23.7302886561949,4.1854219163124,4.54824598628467,0.00150518541933251,2.11264819670845,0.0174954686423528,0.0707551489818936,3.12879828115044,0.00285861647447803,0.0688892400919041,0.339655102642711,0.421079430584828,0.215788861315279,0.0020542952234166,0.718600785685747,0.020763969062931,0.0738497716873014,0.0349568912215581,0.505687120933485,0.013126748044115,0.0844543100507421,0.0571429537024654,0.123614907097474,0.109470767741275,0.281601743340456,0.00517719147668542,0.00402263933335921,0.00149436559496086,0.209331024676952,0.00320999733665013,0.0107892878092058
0.938698866347197,1.91278033775928,1.35965244991588,0.484559147403088,0.136026955960634,0.846680084932263,0.0018995354099045,7.94461589645002,11.9604087377161,5.00718573210535,0.0208169542378117,1.17215228939916,0.804480168175385,0.444998510672383,1.77369539637191,0.00274212794454527,1.81684473570534,1.42743744282549,0.306883591654188,0.358101485740155,0.749974853454779,0.748089686065028,2.44968341292693,4.10380873422612,13.7897588375065,10.7571062634356,1.65029280709656,0.974527944657374,1.89331310386214,2.38499739119188,1.40549415027149,7.58404501870766,2.96502777119745,4.18612876040988,3.77600288971049,0.286400709473014,0.351144860124881,0.00611496836024506,0.463006378199846,0.140305676784904,0.219511666808078,0.204290764187092,0.0147887280879946,0.00288127579266448,0.00613127548039591,0.103305638967164,0.0237293449725944,0.0394766413151793
2.56827174344542,0.00439329458335205,0.830089075113824,1.94007594141504,1.26189405686086,2.47725476288951,0.941037639096418,4.64694337222463,1.21980511164889,2.03050262296203,3.17227996949156,0.173047092834564,0.000792722204946275,0.229450710892215,2.78828478608198,0.752640914443211,0.139101414407728,3.7115330267368,8.75252212694703,16.7102656998873,1.12156763899575,11.7581108831095,0.0615986349295911,8.49444831256771,0.00829252854697723,0.402136288603865,12.6117582707062,0.781339647365371,0.393672290002547,1.88067517319275,1.42273673186405,0.000450540435758098,0.0108775801395233,0.120092067505493,0.196446266497821,0.602818558814172,2.6641200302749,0.0646130093814441,0.138937950963268,0.12169179233873,1.05425215497032,1.25712011705182,0.0332543635036478,0.07890393110272,0.0784621494058049,0.0286367269296423,0.238630145821226,0.0241701308121786
1.43306987712421,0.353663243321382,2.57474375843749,9.02240470026635,0.0445396654558999,0.193137461319737,3.06643320556444,1.8159796604181,2.39031913660698,0.00772902427850517,0.0100789221173831,3.03949258786892,7.99861050355276,3.85264964724643,2.02618263929939,2.33274808079326,0.826082333859466,1.91843622716765,1.59085257937333,0.747485736306371,0.0260361614509658,0.121747223396943,1.54108863907799,0.000683540522502704,0.222970003706016,0.611886364191523,2.40656171703057,0.138097768828694,2.07965426614079,0.37883732407267,2.78744705758777,0.429433295487909,2.82169156876551,1.2687642601938,2.12433562344173,13.9331826661623,8.64960453476221,6.80193854583265,0.279960996806982,0.429631990386806,0.285083738181401,0.0470907939100424,2.16107513909396,0.0130160854697285,0.359526718182424,3.84446085113163,0.774542820301904,0.217011315504542
0.201425538181099,0.0148161899025119,1.64413415797533,6.87099392567452,3.12861433983933,0.10731875950425,0.187883580783268,1.43622543773876,0.743729421612307,0.000101152455493351,0.0354661934384338,8.76753967949757,13.7422254863932,6.36431594998338,1.87279081588242,8.29387116529425,1.80627709168112,2.07117570459677,0.0307566452457628,2.16829865236281,0.0528505158303956,0.356989632346547,0.607173541906147,0.397433177130221,0.19500457624042,1.33872603680832,1.25276255712063,0.318124283797234,0.127377991680361,0.443922100479208,1.18888825505419,0.079623729626122,3.62007579542074,0.0730097615614821,0.99635617264211,9.97533424286732,6.61460447716424,9.58127408997805,0.100408302671065,0.365213498834117,0.117304474395583,0.0250198254764509,0.967497561588226,0.0318633716105166,0.251802901472009,1.22207158915667,0.211042310423409,0.000285338675599017
6.91056481691721,4.14665568325797,1.42893998339383,0.0270652063005523,0.00793376796090427,0.246930377343504,0.0170078347662055,0.276692628676165,0.0178892688349313,0.973156816782446,0.845617353568361,0.949948042946641,1.2398458054759,1.0740746607153,0.00710335876515215,0.418795085785171,0.472822746289196,1.61041823824373,0.664290702927247,0.00644512658197401,0.0809632203781905,0.0436560896720585,0.924901388741667,0.0181101930513879,0.222228633996382,2.50980039938532,4.28099012866209,3.25122462605524,1.45486899321195,0.717729089274631,0.618704555195074,0.826879201724906,3.30648394943263,15.0523395278372,1.93603417428581,1.48323353522627,0.110710225277781,0.00997640994150644,0.25776910430288,5.36194436203395,13.4774365091882,22.5433299176603,0.00433216813716784,0.0271529326817369,0.00055343471350508,0.00212969408614057,0.0625273173041581,0.0717927130095324
0.132958411842551,3.47470632318801,0.712766564826952,2.40938783919386,11.9515890223175,0.0768098134311705,0.010426245519711,1.03843631505185,3.32405239830524,1.01543296809244,0.878497666427602,0.262534173370144,0.151744804872193,0.24844368129908,2.93848426160229,1.09415592378815,3.82989832580742,0.000420825276676571,0.492092599213079,6.21747824875478,0.203416667953574,0.332466974663035,1.33564588381572e-05,1.24447945346832,1.23982064120952,3.69764392271112,1.42923406765511,0.678930075887203,0.243604796688414,0.109763605340224,15.3198300407947,1.58284977867459,2.07613472978564,4.57823709328091,2.15151065093319,1.05291510760406,1.71445574723484,19.3237583540073,0.150109673588735,1.0939984062809,1.08167141169137,0.152771857033501,0.27003455824632,0.00799368008696974,0.00109625736035241,1.083132931504e-06,1.78166724159982e-06,0.00293981438034407
1.47993753785959,0.00766607958918313,0.653845637865294,1.35079967291942,0.316267294570295,3.30551928641637,3.54777294626227,0.0202834420871286,1.4791633320272,15.7791667679025,5.96632027478291,0.618380230143774,1.67054770296106,0.407342995922818,7.65790459679162,0.319034203544343,0.153596209292618,0.80605542705645,0.123024614365509,0.692470700751545,7.15862112993468,0.313649662127538,3.79298722315335,2.68596959472619,0.594907301426797,0.949346464542746,1.79530053291913,0.56017615196095,17.9626223969185,8.72362555854743,2.20531899144348,0.670035458733192,0.197185289855101,1.01367645024215,0.768816844604802,0.217459399650234,2.3607302213491,0.0628732066003552,0.0118416972623042,0.0349551545010985,0.213866844260781,0.735580239824347,0.00524929421642982,0.0231980713950104,0.000753841797738616,0.00314955687924619,0.532467271751544,0.0505371962638173
0.382640702354395,0.0132988095433787,0.18500041751459,0.0473327679459321,0.176511571316512,4.88535255006817,1.22629529344187,0.0763265986591324,3.44569677181151,24.1162547192465,7.16851661107199,0.00152051834661304,5.17651887174772,1.76405627763934,3.17253426225518,0.00627743401445082,0.403593545978403,0.392426964292926,1.53039441590289,0.448102454996047,1.64172010031346,2.81337258216819,0.835005108528494,3.70349231505824,0.49030997752949,0.788191410862384,2.27408651536351,0.0641300201574687,16.3489694219692,9.2673493347366,4.37984206766652,0.00138696755439977,0.268935466001193,0.0230027874866904,0.10470233194683,0.000631086832764606,1.40260881733093,0.106044123986683,0.147457823415945,0.0555622313198091,0.494205997362808,0.00268598533521821,0.0291356630902023,0.000117602390087468,0.0316088820516971,0.0126886825782547,0.0694903679369684,0.0246147708784646
0.00143693101862412,0.397649883618292,0.0729138933779842,0.533449076563637,2.27087819068549,0.185982296000225,0.0112920881423895,0.413212276617836,2.1514023604197,1.87500085564735,0.355385849724773,0.109462240236315,3.17334177545614,10.444704133862,22.4299653272801,11.0453792648162,0.503683792343917,14.4824118227969,3.01389188261144,20.0681027681142,1.88318432001184,0.104238960256733,0.106950564244486,0.189984005180293,0.0261525402492519,0.15894136121104,0.173421296348679,0.0329185157003591,0.593405406617571,0.154050896172525,1.80810393780217,0.292526499159456,0.0677313339070743,0.27454810168184,0.00917800805459793,0.0319510695023686,0.0346751716686712,0.352276831327245,0.00970562961575548,0.0507929769288477,0.074205297251589,0.0188396726542945,0.00871633449227844,0.000642890386845041,0.000306493670611445,0.00108535065486834,1.66810047208456e-05,0.00190314491047755
0.746479295184739,4.57637238039944,0.236687252222096,3.27596598829406,1.81999663984598,8.35524610963985,1.53158198068226,0.214842132992162,0.0137798272948791,1.11588586590071,1.04381478273138,0.000792757089952786,0.0956534219336338,3.00445485701695,2.34579613216009,1.81685374018039,4.42253917281717,2.41233465228085,0.0761276446894161,0.0611405427416602,1.21210837844219,0.0187794141964376,0.503978938283069,0.280246271984848,0.322428389400866,4.16145811257436,5.28250163534416,3.79528044957641,0.1780802765825,0.197404305366072,8.03061477565522,5.54285399160748,0.453743252041237,2.49682716160927,3.02224722702533,0.813433895515805,13.1488734745071,3.22418312183067,5.93586329594378,0.0259369012109522,3.0756682534218,0.4395863445663,0.301337831573676,0.0579185304486651,0.0115123514761316,0.258237013402527,0.0133064533620256,0.0292447769534787
0.0334455718996062,1.78936064838367,0.289319557750347,2.71640212685485,10.6378343748602,3.85320494503178,0.0316510633822982,0.29323848123058,2.03589768336916,3.66648106331429,0.00546091998160511,0.143307646664024,2.0961118931441,2.43020559029318,0.028600821905583,0.393017281931749,4.47375242268581,5.87388271903937,0.0311333138817594,2.92092696738586,4.33484429457788,0.222161586133166,10.4563609353301,0.11050211175348,1.16462925692848,0.00268045299744042,1.75704074207163,1.64263218477262,5.44571038549074,0.935154764303308,0.255869925298519,1.13130740267059,1.07105649143905,0.00559468927086795,3.10611254382462,0.0163554790509714,9.86648866986446,8.6119766838193,3.06178103409088,0.000510736973947576,2.05197730127858,0.435801496889384,0.212713567372466,0.0267210100517486,0.00215187508882422,0.312980026641858,0.00813060694650823,0.0075186520788157
