"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
0.383249422294188,12.5530010119407,7.17194943112846,2.07532707622286,0.637153738977597,2.08978922393822,1.1286323023862,0.0441004815783272,0.00490682831726892,1.11314869019922,2.72175999051423,11.4702658072655,4.75735263399958,0.424164825715112,53.4241300214246,0.00106450311173406,4.28297447983278e-08,1.07982124005308e-06,1.26913758807175e-06,1.57072982235713e-06,4.84677887238552e-08,3.00470140340462e-15,2.12543827897396e-15,6.93334779979405e-31
4.91574642956869,3.90254599942984,6.53560785053169,8.94757549560089,0.170872599120339,0.14300060666945,1.81723641018257,0.0977916378725585,0.0253125479876254,3.05218715248707,1.38698882086162,2.88070253001873,11.3509519296883,54.4653679920889,0.301361824138241,0.00674144677392828,7.06735716170648e-06,7.17782153606695e-07,1.12971744776969e-07,8.21326382032383e-07,7.54210146124052e-09,2.8057282407034e-19,5.34830369087797e-15,1.27141468984939e-30
0.293669066321533,12.6566335852534,6.47907591881624,2.52553054738006,0.666772642345649,2.09604654302589,1.21835442407641,0.0126538590875546,0.00719437631577434,1.41277788860996,4.40915154274291,16.723527413966,5.60319571539929,0.412370375545822,45.4812818065895,0.00176219662174376,1.53075385412917e-07,4.24046140726057e-07,4.95825771516618e-07,9.98931090512576e-07,2.60237747832172e-08,6.28700033200378e-15,2.31282262585305e-15,4.33334237487128e-30
2.77682981695054,0.0150507305993371,0.232755498837562,1.00194698208096,43.7311457953201,0.705055540309797,1.2956530993523,0.00260524208405968,0.00198331863260695,0.0908797586091246,0.0405536958412043,0.0320529998121033,0.0561396088441967,0.0177009600063814,1.51191271469278e-05,7.18465560077123e-06,0.0108264008909195,0.000227630633381344,0.0190394761994371,49.9566709068577,0.0128602342440556,7.24837608279274e-12,1.04168113870572e-10,5.19770454873714e-27
2.77686331145386,0.0150364696242417,0.232850359648324,1.0019128215676,43.7310932903725,0.70493747038501,1.29560103525095,0.00260439816771013,0.00198330841379972,0.0907966768269834,0.0402956455385365,0.0322426837373518,0.05579861172397,0.0174025144351124,3.66275313005218e-05,0.000265181161858467,0.0106725633313774,0.000241085417914071,0.0190296895400919,49.9574924626273,0.012843793132648,7.18376645657341e-12,1.04390264639887e-10,5.35902044087901e-27
0.0319032752836113,0.0476852500423205,0.235331000263812,0.0187575389058906,0.210350098386789,0.0816498729136755,6.05877834521174,47.0776680515981,46.0808530850651,0.0783861070952882,0.0217483915313583,0.0546895809223748,0.00212216841449618,5.53606826510829e-07,7.62703025552865e-05,4.09936443947901e-07,9.66849616706262e-11,6.55438772322345e-11,1.11958297650292e-10,2.46171204403669e-11,2.20815076368457e-10,1.26691680687378e-18,8.65833207177645e-21,2.04818135687275e-32
1.03482319931265,12.7196258511218,7.55915829379762,0.605500954097252,0.192578798771097,0.993366724702379,0.673162686789503,0.0490682275032954,0.12434140662155,0.153915797820226,1.43194170504266,16.4511308458841,7.91934571220385,0.00209259354806259,0.0898831127760105,6.27417682690564e-05,1.34792160746758e-07,9.79858319155028e-07,7.60201275685734e-08,8.57763212717173e-09,6.90850037848809e-09,49.9746907132258,0.0253094288571795,2.00015072831478e-17
7.0358161953032,5.13557937623576,4.55613599162391,4.64759816918674,0.0166632872784401,0.104954887276888,1.24222400246806,0.0438280988176926,0.00212473639035921,0.439826511025121,3.53434964977151,5.85175386711683,17.2698700087294,0.118069792630954,0.00095159195673049,0.000252325834056635,6.5564890143155e-08,1.11889468140165e-06,2.93066656968983e-08,2.28551351045033e-07,1.74116507244456e-09,0.0253094245907089,49.9746906397049,3.18436893166381e-19
1.03482321450298,12.719625848168,7.55915827763149,0.605500946565257,0.192578785163155,0.993366716942409,0.67316267442217,0.0490682292181341,0.124341413101046,0.153915805526561,1.43194168556015,16.4511310145984,7.91934596245327,0.0020925931659809,0.089883031109384,6.27307543057945e-05,1.36323513083649e-07,9.93351996013842e-07,6.71444989644796e-08,7.71413704852665e-09,8.90399283241356e-09,49.9746904294632,0.0253094282159248,2.00014762503137e-17
7.03581621190479,5.13557938519615,4.55613597668542,4.64759812248502,0.0166632844432918,0.104954891249908,1.24222399455129,0.0438280961013293,0.00212473695341234,0.439826548447086,3.53434984940244,5.85175373288374,17.2698699701214,0.11806988350109,0.000951596743912431,0.000252360563071769,5.54267007637271e-08,1.12553878906442e-06,2.61680974286248e-08,2.08386452040999e-07,9.62796852544009e-09,0.0253094324608553,49.9746905011578,3.18435503118323e-19
10.619720428987,0.895857252454819,0.0229985300181001,3.67118808825574,0.396546242608281,0.293946152061334,0.0319417624058574,0.0965737635357861,0.0407005598766762,32.2868735561694,32.0629188332932,9.95430297513452,9.56440895362475,0.0619600046204711,2.50121948580828e-05,1.17165934450006e-08,5.45469937097474e-06,3.1597877135037e-05,4.27211405847712e-07,1.22767473569439e-08,3.80977908632864e-07,3.68317735019936e-18,1.76899567609334e-15,6.3676058786303e-31
0.628103169031164,0.0863212992966205,0.41845574578751,0.000961705659808197,0.00872886252070924,1.72404916877219,0.127748438290753,48.6717136911107,44.6440292002021,3.09952267858407,0.155990437909657,0.335010177223275,0.0545743748187148,0.0364851613275475,0.00826005767343987,4.57403990701062e-05,1.75949332404173e-08,5.73268418525374e-08,1.70895486355528e-10,7.20924876219778e-10,1.55791313218073e-08,1.29382565220773e-17,3.53162846715584e-17,5.82593808177139e-31
2.24478464794132,0.82387795648044,7.40940847928281,0.559147373637912,1.10053704457099,4.65061632930268,22.5562271814159,1.45735405150487,0.27315549596779,25.7109464315901,24.5530392696833,7.73844251765501,0.896584720349652,0.0169409426998285,0.0089302928843809,6.28092524533184e-06,8.32539217319053e-07,3.46582381632674e-08,5.92541257209654e-08,1.85709482929379e-08,3.90853087193451e-08,1.86927268653909e-17,2.53372698862174e-16,5.24334427359425e-30
0.00595740809614433,0.000825024052536162,3.71055082446112,0.277407940263981,1.12621104620961,2.92649944532845,48.5894099108311,0.121233113998735,7.72597590455478,18.9878463014602,14.0799375771752,2.0612132692437,0.378607641570226,0.00831095821974735,5.15150189442996e-06,7.98427968021048e-06,4.26318157128552e-07,5.21610041831276e-09,1.51716476673134e-08,1.7168939311352e-08,3.48780760709815e-08,5.73302486103057e-17,4.58156109675478e-17,1.20370621524202e-31
