"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63"
2.01120575554267,2.64893479271211,3.31059274998822,2.41035858801446,0.723683936126236,0.648640835904381,0.751538573182878,0.0285205876740053,0.0695193357143329,2.17706282949844,0.681046340091344,0.381539023681172,0.122462147260728,0.291541405681482,0.957150784997122,1.04074540408935,0.226730479973963,0.0147762443316837,0.101766006404359,1.5856341388948,0.00748802621581715,0.415943273970932,0.00542414579986759,0.330596926699929,0.099313147803793,0.207267293438086,0.169980464518995,0.0326438794072219,0.0267643674082829,0.0612369754365074,0.514073148138658,0.3129914462268,0.000829352500695333,0.405907717109584,0.0902774428511679,0.0133678386275614,0.00096971881489718,2.83079026342717,0.0263886916527769,5.13928348870071,1.47916173168061,4.21348609308613,0.0134067645293785,10.69040451363,0.467501577915153,0.210487267331919,0.0788214513727735,1.87924370829209,1.24803968751504,0.0983876352562742,0.000654365294692995,0.00456746805926985,1.78224230865911e-05,3.18952832878864e-05,5.05671225854205e-06,4.1261942358996e-05,8.13152552478837e-06,9.81675180393956e-15,2.95667091378904e-15,36.0716159342211,4.44004497997554,8.22286424182556,0.00622084361474984
0.3949646737042,2.81642046137459,4.76545625553416,0.0616420047720816,0.0321443436118098,0.0132039118924502,1.82664231272941,0.696066842709722,3.19037544633631,0.235276043573847,0.703178908459819,0.0343326947456221,0.0189799841358567,5.78118988747192,2.65567427142704,1.20974792154266,0.0393682139641242,0.0692613361181978,0.50104801890041,1.20061040821694,2.34001089618675,7.04037864313875,7.37186273309258,1.14979240201049,2.19293719325186,45.1368549501402,1.37881613763917,2.62398541202689,0.592657007168134,0.609355675745218,0.125351168085469,1.33331026266177,0.228319882736311,0.000483436007714368,0.0470008690399653,0.20117601170653,0.839883652926642,0.000729673454780518,0.00388659072222125,0.0843520454711454,0.0150559284712002,7.06555630707812e-05,0.0623367935753766,0.089161840238549,0.15722796425578,0.0542536661202687,0.0735871884177979,3.02409223089364e-05,0.000756424512229219,0.000789390625117051,2.45707961093378e-08,3.15489457844054e-07,2.99002392678726e-07,3.38621595579382e-08,4.34112590401072e-07,2.44622891833627e-08,1.91364854533073e-07,9.33069413106493e-16,1.6438691673231e-16,2.77333911991762e-30,8.13705401503609e-31,4.33334237487128e-32,6.89728363311082e-31
1.41966693581511,1.53896693166939,3.18143907997353,3.24999533504442,1.85035722332959,1.69760908977004,0.0173413758338067,0.00160133305591716,0.16560618600786,0.997788681607337,0.742779925928645,2.78392909293072,0.332484540314679,0.356885605558909,4.05430660666232,0.855396714885395,0.962554238603602,0.000605485958704198,0.202493894637482,1.26534075513772,0.0883187691760097,0.117236650337576,1.9707507408948,0.420289908098298,1.5211711483242,0.100753000724286,1.2960832018829,0.121345249750406,5.50809892142072,0.0402198642106721,0.512092770761018,0.209246940993801,0.0127991451981992,6.1436806713279,4.1703588638444,0.440681512088979,2.97938612418624,4.95069581617012,2.03142958730606,20.8209723900714,5.5367334006456,9.95710487152288,0.247883434038143,0.533574818559875,1.39942843092944,0.243331247093578,0.0837553098590687,0.0852573128931026,2.28955997803722,0.488420452460096,0.000601518756988067,0.00140770644672389,9.74084702084681e-06,1.0449511318593e-05,1.73350155087706e-05,0.000128372988615183,1.53109016793284e-05,5.9562728399958e-15,3.12515731559387e-16,4.1643420222513e-29,9.01634306755851e-29,1.64787380866633e-30,5.18393008712629e-34
0.431048957866584,0.0641751783928973,0.000423603794341999,2.20586537848893,0.083947431200758,0.564066248143289,3.55139694667595,1.28941177993166,0.00313536656974518,4.29640081941477,6.23191958904388,3.24150655698644,0.0656334178549955,0.0290450125142061,22.5198323796175,0.000158345630670978,6.12099349483847,6.6109979143188,9.61749301827785,0.00228499385998958,3.96698589969743,13.5006994679788,5.97248959889305,4.29494688059236,0.0217073903837055,0.674062950644105,0.56014240718079,0.0647836441078419,1.51458591592316,1.7254535332283,0.013697240726688,0.0032760022548529,0.00204127856190809,0.0402750923684847,0.0238863433859701,0.0335239116642181,0.0390232785589264,0.142503989855722,0.0803284959815858,0.182931066622234,0.0203911202881299,0.0941064565289194,0.0167069938025454,0.053586655367338,0.00183894022120487,0.000229872584185353,0.00165369946175943,0.0111957133281921,0.0109083876065472,0.00215907499039502,4.6394085182392e-08,0.00014151042066067,2.05033533362544e-09,5.0789170045108e-08,5.16464176993556e-07,2.98693774214788e-09,1.3468351533095e-07,1.35968277746241e-15,3.39609180626336e-16,1.64787380866633e-30,2.60271376390707e-30,6.93334779979405e-31,1.08813234535315e-31
5.62323364276757,0.364045289854697,0.0161472959948972,0.173160870817098,0.419846638379967,0.0255143123331752,0.20957788525435,0.0516389221850858,0.0225162343204361,0.000150308704799263,0.0147781138349503,0.166466446382506,0.190152644815133,0.397713361006314,0.0564269414532483,0.0266863111107875,0.0692967345889163,0.00150009526980415,0.0139165282291328,0.0410496555781322,0.0415444669169069,0.157276157858412,0.114601032683927,0.184040373438785,0.645423943368613,0.311462286070075,6.48124132556283,0.0179987258784949,1.02498760164965,0.00821715948625675,1.53972440305011,1.46525242629231,0.0290053828308191,0.253272016702841,1.23976820778788,0.0986770280864176,0.000162340770209979,1.46310724738222,0.0705972924606708,0.00042463662387931,0.0324145601090241,0.0736718136883991,0.645922549434935,0.0957853887906061,0.00484146155992449,0.0419847565120698,0.0128006122521388,0.908914463495889,1.05351063870342,70.9430894251328,2.59353247115384,0.560632254477631,0.00200109134537815,1.6603602670169e-05,0.00021725283838678,6.09781112594907e-05,1.39100924705177e-06,6.22712516536466e-14,6.17682733559575e-14,8.07399184641954e-28,1.03963940488928e-26,3.77322206265926e-27,1.10910339673195e-28
4.89225676023973,0.23370530413226,0.208928847385774,0.283876022805297,0.5503562757187,0.409524263418834,0.131650232918246,0.0143761429249949,0.301079435882462,1.3994539879845,1.02081924741885,0.257186155869554,0.0688288295523265,0.000497860291804456,1.22683584863334,0.0144093922623801,0.938256133015396,1.32920343016426,0.0666778398076984,0.421404670407633,0.569298115289246,0.00121563878994457,1.20902675130288,0.0556358692158697,0.827226905687303,0.14356637431523,2.33573101090047,0.0179002530767607,0.305140040938229,0.00929295656705086,1.54725511984824,1.35009377959495,8.57873632240328,8.16844555249046,12.8774735341139,0.497552573896571,0.451115740674679,13.440657645967,1.08961806716762,1.38581231112572,0.00248322656348229,0.49030979679044,0.503180834123907,0.275902567233183,15.5658159448787,11.7197644990055,0.120056599248954,2.46550890088877,0.13373379228484,0.0498831387290661,0.00194899498838652,4.26270668085901e-05,0.000116280784852034,2.85694526979585e-06,3.28922425769235e-06,8.45622818147111e-06,1.9425312685367e-06,5.3695743228476e-16,1.06079430740637e-14,0.00574002088579795,0.034914893430651,0.000454088417189802,6.00555099342353e-06
4.17178012300821,0.950905293848338,0.976967627348837,0.15596386739424,2.34695799461187,8.49121516950131e-05,0.424552060758373,1.2874215018285,0.527714415287219,0.240658417464605,0.27898120932221,0.0452947800988959,0.888390299182096,0.0540011766583047,0.778118887126513,0.00478221842900813,0.718436284506776,1.36026808860108,0.0837070650452548,0.287354510842269,0.0944717905053052,0.0486818612668651,0.158016280382905,0.924218952412457,0.0582798964656715,0.166557914418673,0.802751788654246,0.00835562370716131,0.0870093581500918,0.0013296555681303,0.608807869545709,0.831597489149485,0.0755537313063464,0.267558928508153,0.305859517415523,0.183577512202885,0.595536455334721,1.5380415329149,0.21261992254255,0.581697443592601,0.208364644228741,0.00496804408775337,0.351504339741566,0.0179881865411928,0.744816491512709,0.275201961591761,0.348855223292028,19.0741085435061,4.26389152894093,0.385860252437339,0.00625389164387397,0.0350995462653426,0.000162246559308546,0.000175684561573945,2.5058415624854e-05,0.000380205733026666,8.25180156470363e-05,2.8225146005889e-14,2.74984518698116e-16,7.14091086150528,43.4361035765724,0.564911691944955,0.00747124534413993
0.724050565839501,0.0810372500502572,1.12696663203248,2.49210720887894,2.26989641638974,13.3759595569683,0.201358396485065,0.476051665475485,0.253943807353391,0.447658633485674,0.137792687876345,0.148868027312,1.50964189075174,6.13992218409979e-06,0.0307419488445897,0.259067050126698,0.134551615825846,0.0426396973359171,1.03888888600887,0.228677384224795,1.12764360514979,0.600495450312092,0.000104276814224207,0.529841313499305,0.141131805076332,0.2376224318931,1.46110667462744,7.33572192585479,5.08973701802368,6.03196454399632,1.48788495531207,0.18420539255415,1.93740916641155,5.93700523230176,8.73499570845039,8.40862645632277,8.2816039841304,6.0405616691988,6.8212133716292,0.304572620172943,0.127856158853074,0.81651216586253,0.667830868224179,2.16992034523005,0.486008425440522,0.0263506974990297,0.0163735483094703,0.00130987429571911,0.00551675089462487,0.00737890140553974,0.00157822237854012,2.09271876696e-06,7.39823592206067e-06,7.73530314891909e-07,3.96401585006381e-07,1.14680705129444e-08,3.06333104168774e-07,1.46463227143344e-15,1.95125157588461e-17,5.56413197995625e-31,9.43705672749747e-31,1.67604053410299e-29,1.21341109660241e-30
0.294202571527734,0.467551255168333,0.0817715727989826,0.0118556619794522,0.110468632486924,1.49348574486206,8.2185260323908,0.215328295502187,6.08420443475748,13.1650158130493,12.1945053564036,0.734623275970789,0.0132301088284742,0.610643583809063,1.05413104184108,1.11321328075755,2.54960516103042,0.0556365334608209,0.0616947105920354,0.359046000214676,0.0482419643300867,1.53757695669161,0.136645155330447,0.0310447181020815,0.707296345777461,1.18991370607184,2.81734198709944,0.000590374704000957,0.0574404956467442,0.00631004121248537,2.6911349367706,20.8329688008176,2.14789591074016,0.502232241706736,2.65899117024809,0.938497313777056,3.08899464544611,1.62102691805224,1.41433530740278,1.91778760895283,0.169203659967415,1.08704405286997,0.193602667497437,2.40953380039416,2.88030671918561,0.0101550054773258,0.00197960970352083,0.000161399921357423,0.00876455305385707,0.00356517050689796,0.000430512843714228,0.00022673137944667,1.49451835501294e-05,1.70997144571037e-06,3.15988626223084e-06,3.95953239430124e-07,2.39892652453122e-07,4.11303484950896e-17,1.93039122188101e-16,1.15899041013674e-29,1.10356538129773e-29,3.77109120173173e-29,5.54804680913319e-32
1.05552011894083,0.144658144491607,2.01298963972465,0.494760309969984,0.000421767642464807,7.46359548713427,0.853481063148063,7.07108329120659,0.00834027117404969,0.513486923452002,0.393885988704771,0.0316951604084212,0.0448993033854298,4.60995004564978,0.00325463850902874,3.91958147935701,2.64396946891694,4.3568039049959,1.59834260698824,0.0350089307263314,0.751901844496772,4.39907309679968,0.0540975136798846,0.000509134876510317,6.02990064713183,0.176331973441485,1.90054741988382,3.98659919726935,2.23067280806619,5.20063002474844,6.84872095378822,0.199421828720171,7.37859238504096,0.362624035636711,3.62887707919119,3.3771353755215,1.35303852474249,0.0723615450757937,0.124303489359423,1.91318012230865,0.0671906700143548,3.07833085170617,2.71379009425475,4.16441358607973,2.26245800305428,0.453345231498178,0.00206377904512163,0.0122048393914062,0.000848189858456499,0.00102905888106681,4.58784557681102e-05,2.4220451810079e-05,6.4368135711848e-06,5.1982134451878e-07,1.08552773363424e-06,2.39543081019814e-09,8.44540532177053e-09,6.22799431532119e-16,4.70029421875325e-17,6.25734638931413e-29,3.25482160601444e-30,2.35032010984519e-29,7.20682656051286e-31
2.87038315550513,0.640448014718964,3.75853740182714,0.202815321083553,8.93037973622991e-05,0.540924063881387,0.0349394392708601,0.280526143608238,1.01119772944131,0.925316576332966,0.00413489495651614,0.163001939118621,1.92483151483227,2.04143135373154,0.128081000358128,0.364509838903667,6.16135538885335,6.1615124830113,0.195374279721693,0.465880374654569,0.887582521189757,1.12245083099776,10.4402126461901,0.576948724801655,1.22719077599126,0.193001398063143,1.9862387503076,0.0794885796309182,0.00892306286645586,0.108668900695914,0.00831134259861112,0.227894301165842,0.0723461402960765,0.935816763118916,0.14719718459842,0.43445692862099,1.92636455215703,2.10457538827625,0.662219117483425,0.00152595900374833,1.41020924462054,0.977004595566184,1.18184216373121,2.32153234475339,8.49289783041083,31.1562437403574,3.3717799936343,0.0242556210927155,0.0289592175729048,0.00463537319998017,0.00390737623507051,2.22182929362692e-08,1.39683865821622e-05,8.31563154884705e-06,6.03902835855493e-06,6.78771488637126e-08,2.11908708087454e-11,8.69177918678597e-17,1.24883546936068e-15,5.82593808177139e-31,1.70456837140423e-29,4.96414203088129e-30,1.93429855315697e-29
1.96528969903491,0.169334909877999,2.46710563507987,0.0412186765539791,0.0820725255531757,1.37516019836021,0.107769640745461,1.97653457992471,0.0300913871669869,0.000950329554382819,0.450786862348731,0.644966785955454,0.743115011451614,5.59740407843841,0.0104618962273003,0.989505924726925,2.37466844360537,13.8441134331535,7.3568200969201,11.5918005612339,1.28041374327126,10.3344420244656,1.12219254438187,15.4977107653661,1.03964504078492,0.0671762300667334,5.02539986801407,0.23803553422788,1.37453404796255,0.291631074309099,0.974268838645152,0.296118815424266,0.259347931654873,2.9990479685685,1.5530234660063,0.535812911220631,0.203514366296965,0.353240360865729,0.393766830933777,0.139904239967208,0.341332782387325,0.397120541897975,0.605001669639507,1.26908047420079,0.925756395908535,0.648808107289636,0.00557171645462211,0.00384352108449206,0.000248244486425689,0.00389299831788384,0.000945457814076212,4.93483508693133e-08,2.30147783117344e-07,2.53542454946604e-07,2.21731971999646e-09,2.7105991241444e-07,5.85644419233055e-09,1.57252707157853e-16,6.38358449171203e-17,3.90000813738415e-31,3.08148791101958e-31,1.25192969549016e-30,2.97706360504825e-31
4.10744599277806,0.968675901817778,0.997132741297218,0.151176605982391,2.39240019345236,8.35428748506868e-05,0.459064093033015,1.34106812078025,0.576952176070101,0.218889670312134,0.261504499191596,0.0412693537352141,0.945731169670677,0.0562822865569668,0.874513112760583,0.00551688305892894,0.802454869196933,1.50649989014153,0.0922154549960726,0.280807332488191,0.11326085612409,0.0505595547307447,0.192582536311919,0.982047001674587,0.0487234168540049,0.165474852786018,0.924569938149172,0.00804455095083691,0.0817552876584052,0.00119234876229872,0.69696954949283,0.80963833846085,0.134241518668394,0.375113092830421,0.449299264355481,0.174838548756138,0.65526581466072,1.35292444180246,0.195129424088896,0.557399621114158,0.219707320785445,0.00855197055650467,0.39376961464263,0.0148967636656349,0.591306334224562,0.191550813357661,0.353519559926196,20.3980858401859,4.5132850726494,0.412644279691772,0.00676279912223762,0.0368549262831231,0.000161960715400052,0.000185440487860229,2.68019510395206e-05,0.000401809118566613,8.72278602015212e-05,2.61732841860398e-14,8.83818793951009e-16,6.81423864500815,41.4490505931974,0.539068916686733,0.00712946145635856
1.09900147165113,0.120577077447491,5.83391101209723,0.0764914195571727,1.21765604445897,0.710480471303384,0.00284334722105923,1.20753161340366,4.53081319035034,0.484840396538824,0.00912752730024757,0.231276110839428,7.38834649074705,0.0115991633578196,1.4167831775644,1.19997606488094,0.784492936524652,0.346132800316049,2.97910074542185,0.0904621358237575,5.70797900453655,8.52713521722206,0.211952896086676,0.306114699349682,0.761007619600524,5.37075737395363,4.12741171747018,3.13517951346457,6.088897716901,13.1628874936697,11.3423308361615,0.809453533866287,4.27086551029907,1.34155522068032,0.00362333361150753,0.894794639621495,0.660194735616109,1.05452311440813,2.20212206541901,0.073662643125673,0.0430390264933923,0.0456382769581596,0.0899621311956751,0.00095162312441426,0.0024319244891167,0.00082273513368216,0.016626430220975,4.2350614015375e-07,0.00420665520247447,0.00186193180005102,0.000547757502371608,1.73784007635608e-05,1.01325340512395e-06,2.63633453155364e-08,2.57554950318611e-07,3.24486816402526e-07,2.44519774930239e-09,1.1950149804885e-15,9.62942756712182e-17,9.75002034346038e-32,8.46809203213726e-30,5.55604751755847e-33,1.39811847085964e-31
1.58159142369727,0.837508457942122,2.00236362957377,2.6674441715889,3.98204133956734,2.53854891002959,0.253613687858467,0.0459052529771178,0.0397356362920147,0.0214358253661674,0.970457451958685,7.17735234138932,0.25585285574011,0.000611309154796146,0.485263179025786,0.132182561624098,1.95945803791164,1.22879722219252,0.338357591281306,0.880882672667252,0.168932556924251,0.000207483410510411,0.148573623938832,1.62549037132565,0.0202104050192755,0.0767262766423786,0.293759502623992,0.41796272435139,2.08509129638231,0.874057861918725,6.56088099592067,1.16190073237908,0.042515506376203,0.000545770060771223,0.85392930004466,0.64586242358038,3.48924000354528,24.2416030631204,3.73965737789813,0.046366851444547,1.10639516667945,0.62601406923739,0.369666448949796,11.7492901428953,5.89432483738207,1.46634641383587,0.11065926839486,1.92128752420434,2.3772961097815,0.47730415085245,0.00154829931092798,0.00654430598496013,2.73265709298976e-05,3.33138688335151e-05,3.12350277234528e-05,0.000273228788882608,4.04734889852038e-05,7.37380426897035e-15,9.79618172764659e-16,1.01231692701854e-28,9.70861284965607e-29,3.46344393529455e-30,8.07263328057852e-29
0.322688859081253,0.178669341773126,0.86875503783436,2.89846980163297,0.0044552743818472,4.03249002385625,5.53724974993665,0.854554406932873,0.648757700644994,2.15091152385037,1.88092424718877,1.45480717791591,3.65089184360598,0.331241663726771,0.000127089197792415,1.24637692354586,5.14582169997802,0.052372594252303,20.2851449082064,0.300423074992088,13.5533951157652,2.49389941058137,0.050721015031224,0.35846459609759,9.78634717324397,2.13009126848414,2.55117464213932,5.44490904264489,2.51564330396543,5.04090297722583,2.19849331734793,0.0802466715355901,0.0772123455008964,0.779603327539264,0.203671851810601,0.262016145911969,0.0639142245974786,0.159708422020972,0.0789311056744611,0.00679869527129222,0.0697978844547908,0.161839111354219,0.0597488626927214,0.00026203749435572,0.0059882782234564,0.00432865681263665,0.0120739484929672,0.0043378278311293,9.19480296999469e-05,0.000207204903056032,7.08469343611862e-06,3.45080305834737e-05,5.02474288630877e-06,2.53704887275348e-11,7.98339252803945e-09,1.90868908626557e-08,2.24403210338906e-10,6.41224674208171e-16,6.93032171816871e-17,1.47454011367148e-30,2.27575706319195e-29,1.33005000110733e-31,2.92986273141694e-32
1.70178061741369,2.6817795316538,2.3693306865466,0.221002475438553,6.02797928595619,0.719536675755917,0.284124714761512,0.398266988803245,0.309600049114978,0.0209418094327455,0.178151783917273,3.90659215436033,0.224295149200804,0.330854339041144,0.963384207301703,1.05232276939511,0.200727994440261,0.0418931132889902,0.0607293736483497,0.529686743808894,0.360818283461735,0.00957890671522828,0.557871961318739,0.00112620198891077,0.630384136289774,0.000578358977333584,0.0475030418231372,0.0044081002895929,0.920844439921782,0.0989636425369184,0.358418878215543,0.178737650473148,0.067927914910923,0.00301445258339846,0.0346342702938631,7.56789984583988e-05,0.067741739965996,0.0974888364510388,0.00895655877068321,0.012827062443735,7.98487150143542e-05,0.00268501558877075,0.000276350686545949,0.0405297301786155,0.00404765990400094,9.06987794707022e-08,0.00050902196190714,0.0267426099575228,0.0113355594350483,0.0451638253472949,0.0107479508341291,7.13180826256537,0.0770350220349165,0.0983951459291956,0.00219244539331645,16.1491985386862,0.71437234224932,4.10245253765052e-11,8.06918886753007e-11,1.50921546026619e-06,0.00579538329679574,0.0199016816037699,49.9743014258863
2.42535158605155,3.86919720997559,0.0602191835658462,1.50113461546875,0.168188693864994,0.526665044774674,1.63385083748221,0.0235617271440211,0.174258160036824,0.0543366655243609,0.0293398638838307,2.59391341187517,0.369043873016332,0.0838789915606295,0.0733265720720856,2.59514631094143,4.22707223474261,1.67995402483171,0.604785583792095,1.7529181559464,0.612260746617003,1.63584478788971,4.84507321919466,2.24386152914834,0.114689141080325,0.000753537871420616,1.28134886232674,0.0470161014043421,1.253451168827,0.00733110478678468,0.745324647965924,0.234196257902187,0.610047346770501,0.497462676664047,0.366811621188389,0.00154551677467993,0.169310135868257,0.00227144124014824,0.00994366069115677,0.142070413116196,0.0100946323662274,0.129398300451203,2.48691578605356e-07,0.00432923321535984,0.00215072867762349,0.0061531947334982,0.00120939935834601,0.0586107897819702,0.00681600892602693,0.0723779755348178,0.0121369097425493,10.2084974831756,0.166696868256494,2.83247498103393,47.0238551907609,0.054365830496601,0.144075560674442,2.35328046658936e-10,8.60596726465327e-12,6.54525799004295e-26,1.01837402484189e-25,1.63590192218206e-26,6.14440530833151e-28
1.70160700849651,2.68121323061593,2.36823721370623,0.220630087312236,6.03364021554086,0.719929238772642,0.283176980545812,0.398350587884947,0.309841051019451,0.021337406897782,0.178023764613309,3.89915409288353,0.22408320828733,0.32966019585576,0.961629945138369,1.05480579558189,0.201862517037723,0.0410166364784256,0.0611292043828028,0.533195150210844,0.36017539904503,0.0100874509677215,0.560738736869447,0.00119769259201761,0.627685955637168,0.000485802206016733,0.0458482574946638,0.00445931907867517,0.921347004143465,0.0994230692509288,0.367160689973916,0.184875198751597,0.0695774545051236,0.00247782539414875,0.0370466360810372,8.73216176953247e-05,0.0701251284782295,0.102571359437335,0.00936562221710747,0.0126642132281288,0.000207029777987031,0.00330613999884998,0.000805679654458467,0.0404228496183426,0.00405567835872634,9.78110786209606e-07,0.000189943625069372,0.0195091929568107,0.0214012094863443,0.0525121022728159,0.0143013523136025,8.20817362531399,0.175764195833754,0.164095442049177,1.06269889000222e-08,62.3940024669366,3.191328434391,1.03110137060395e-10,3.39694398304513e-10,7.25590447280997e-26,3.13681565331301e-25,3.58712052103659e-25,1.21231299872746e-25
2.42455983250801,3.86835951374658,0.0603012915632005,1.50149655224594,0.168672816772365,0.527350521345228,1.63516097692935,0.0237368938501418,0.174315234052063,0.0541415235721562,0.0291429820063545,2.59757811233629,0.369636017470153,0.0836182230344007,0.073692429435995,2.59960257625114,4.22598885418723,1.67646681561885,0.60398770396334,1.75624844488493,0.612578692700258,1.63733467538549,4.85069932260276,2.24272548580783,0.113726456386697,0.000712227611302076,1.2827977486806,0.0464280771909067,1.2515473044555,0.00715598981156907,0.746218754332877,0.235764247053233,0.606427940394494,0.498077446292228,0.364378440185595,0.00161765704923811,0.167039271982402,0.00200816540613401,0.0101155687847702,0.141505933870976,0.0109525115174002,0.130324296415338,1.31624002166858e-05,0.0038240702488933,0.00253908920320701,0.00726932132012751,0.00102391342968328,0.0568488599139469,0.00281734259824385,0.0785977076346402,0.0220024435503208,10.603441355757,0.262389425586258,3.46024441093978,45.9747684694647,0.0171091519038039,0.0929177461725878,1.74606445764886e-10,1.06756135257952e-11,6.13129054296472e-26,7.26805880604042e-26,1.00110819085009e-26,1.88915801110438e-27
3.85278623650435,0.00474750768945462,1.81414380623465,0.155117350160135,4.70638712388697,1.2319213997867,0.12308344605836,0.353136898266384,0.0331070605091289,0.0559057211307255,0.0443656453250085,0.300325694983209,5.33921242986637e-05,0.0725204367056681,0.376261571339299,0.0358684680195196,0.818230896896444,0.885798805537967,0.0746116970725567,0.0613351604771106,1.12619170379092e-05,0.511674181129819,0.605654003125789,0.803140543964707,0.68507695660801,4.61539129883047e-05,0.765165609635115,0.0058837004971925,2.06881641384638,0.0944030412923041,0.00631216666100293,0.00021289713831312,0.469273634503738,0.161701697005085,0.298858989088032,0.000197269677597681,0.240386059202229,0.0836726458373856,0.0240110958489579,0.0727538060868423,0.000531338186388407,0.00996329835547364,0.00272753820468911,0.0500234825616491,0.0339445697149081,0.00557430491956324,0.00293239142693509,0.174468519467684,0.0142420710354002,0.162457449489354,0.0296781710047694,29.7017427139647,1.30597293061346,43.2432940194073,2.4496351563501,0.0482216008411118,0.867629998759074,1.06862107288852e-11,4.30378328569064e-13,4.20024135641468e-27,1.1404013794525e-26,2.992127790151e-26,1.66112927806756e-26
3.85339604083861,0.00472927355740209,1.81439052520487,0.155124231671281,4.70567573957567,1.23163635609938,0.123682378200463,0.353059948731691,0.0328864137056741,0.0561307931788522,0.0443860999805222,0.298657222870251,6.30811644340995e-05,0.0725536817178942,0.37565310327987,0.0361633805575365,0.817727435484568,0.883813346325494,0.0748657323412638,0.0618086351601798,1.10995877625655e-05,0.511333347934361,0.606277193526646,0.803475177279108,0.679916120087274,6.96728460728863e-05,0.764798489491349,0.00586703561547683,2.05827842891677,0.0935934489093532,0.006528419905481,9.83108481249513e-05,0.463468685053236,0.157863595653215,0.293981306749418,0.000227411523531906,0.234478763784253,0.0821005492521391,0.0236120737153546,0.0729347425123603,0.000528104203715545,0.011190435432988,0.00289048443160283,0.0500014675540935,0.035444412426488,0.00574223113914075,0.00206053882863237,0.135491422527132,0.0237309068414584,0.133435417903771,0.0548206439415233,25.5961094905295,0.932912372980174,47.1836812213571,2.86072899597253,0.00232541733250515,1.11358914375883,2.23562234552008e-14,1.48703103261679e-12,7.06104176993178e-27,8.49335105474773e-28,1.84053226638545e-26,2.44010409101045e-26
0.321412264610932,0.00244480880054555,1.1161818465517,0.052843292836206,12.7596908680613,0.895571894859676,1.93487605466172,0.352467643918283,0.0122473730776644,3.82304290082776,0.789889745520999,11.3307464395058,0.56545463985465,0.317941788073786,1.19236973666251,0.310547277702348,0.11216497097618,3.61128934471473,0.000616084534622944,0.010249534967937,0.0194381317731758,0.799149480104405,0.596798031033343,1.98060483048269,1.75460132596827,0.113936807902977,0.712500064581682,0.135403340233097,2.42077388254731,0.157974592417926,0.000269903068517993,0.00759132726849859,0.867141716137786,0.158800118253435,0.259605578586765,6.29266121263236e-07,0.254061341697291,0.0727988925145344,0.00388990333260946,0.0755907206475629,0.00405623948007765,0.0115219525255064,0.000893813268511854,0.0504840433851095,0.0299253687943543,0.00153679013818937,1.57427274381558e-06,0.000176043516631457,4.63567405477077e-06,0.000866895969245491,0.000267972175692138,0.00627709377421468,0.0100234974914956,0.712453805165958,0.370700188980599,2.4462884625706,46.4515424934272,6.36237806166537e-10,2.16235305358784e-10,6.33718852349769e-27,1.25076538056081e-26,6.1958552811116e-27,4.403516953038e-27
0.321509874331048,0.00242183828506712,1.11657504085833,0.0527792628354878,12.760536510633,0.895598726067829,1.93450390538244,0.352630481351309,0.0123140320283531,3.82363987444144,0.7893049520187,11.3263873357181,0.565276227209641,0.318002554171503,1.19225162761543,0.309687792866244,0.112737584412457,3.61164206699017,0.000601631972602041,0.010061555869144,0.0194180571545722,0.799649578038792,0.598579675983036,1.98093532560583,1.75427135496212,0.113308065201192,0.713478232859793,0.135322574599536,2.4171486841485,0.157988888585314,0.000218664482588812,0.0073558090744062,0.866104859721718,0.158658259932407,0.259415002673285,1.93805594960051e-06,0.252969035798911,0.0729570034694986,0.00388061646908217,0.0755235444521065,0.00386931375862877,0.0115164811695761,0.00105374916242687,0.0513799613145751,0.0309009089819901,0.00161553990508322,1.91726488634678e-06,0.000706752703060876,1.19322165824108e-05,0.000831758115986591,0.000194918289199204,0.00420365674285756,0.010440284761755,0.71889190025388,0.375283233629656,2.44070365252199,46.4527459920279,6.36420279525519e-10,2.16618898663355e-10,6.12359085560299e-27,1.26145854233973e-26,5.93894460763976e-27,4.34182452906683e-27
